step,std_feature
49,0.9520459175109863
99,0.9240325689315796
149,0.9040061831474304
199,0.8773807883262634
249,0.8463388681411743
299,0.8285120129585266
349,0.8049235343933105
399,0.7846773862838745
449,0.7577715516090393
499,0.7376832962036133
549,0.7165021896362305
599,0.693604588508606
649,0.6726130843162537
699,0.6508139967918396
749,0.6338999271392822
799,0.6162805557250977
849,0.5964102745056152
899,0.5795239210128784
949,0.5601016283035278
999,0.5475472807884216
1049,0.5317550897598267
1099,0.5140324234962463
1149,0.5028923153877258
1199,0.4891294836997986
1249,0.47487080097198486
1299,0.46294865012168884
1349,0.44774627685546875
1399,0.4382759630680084
1449,0.4256647229194641
1499,0.4142662286758423
1549,0.40249645709991455
1599,0.39264458417892456
1649,0.3835596740245819
1699,0.37340307235717773
1749,0.36386042833328247
1799,0.3542090654373169
1849,0.34680891036987305
1899,0.33803263306617737
1949,0.33050909638404846
1999,0.3222936987876892
2049,0.3146139681339264
2099,0.3076932728290558
2149,0.300545871257782
2199,0.2944886088371277
2249,0.28775733709335327
2299,0.2815137505531311
2349,0.2764994204044342
2399,0.2717113494873047
2449,0.26601308584213257
2499,0.26093652844429016
2549,0.25628894567489624
2599,0.25157439708709717
2649,0.24674579501152039
2699,0.2428160458803177
2749,0.23877057433128357
2799,0.2346356213092804
2849,0.23174071311950684
2899,0.2287667691707611
2949,0.22584089636802673
2999,0.2230752557516098
3049,0.21992410719394684
3099,0.2172078937292099
3149,0.21484863758087158
3199,0.21215574443340302
3249,0.20916584134101868
3299,0.20854030549526215
3349,0.20701943337917328
3399,0.20491185784339905
3449,0.20369011163711548
3499,0.20153461396694183
3549,0.200689435005188
3599,0.19936111569404602
3649,0.1977243423461914
3699,0.19509512186050415
3749,0.19463014602661133
3799,0.19372010231018066
3849,0.19201038777828217
3899,0.1912495642900467
3949,0.1903247833251953
3999,0.18895936012268066
4049,0.18774335086345673
4099,0.18650151789188385
4149,0.18555998802185059
4199,0.18387950956821442
4249,0.1833103448152542
4299,0.18313899636268616
4349,0.1821032464504242
4399,0.18137913942337036
4449,0.18020765483379364
4499,0.1800824999809265
4549,0.17989152669906616
4599,0.17875227332115173
4649,0.17824509739875793
4699,0.17737111449241638
4749,0.17630386352539062
4799,0.17604763805866241
4849,0.17543405294418335
4899,0.1745935082435608
4949,0.1739906519651413
4999,0.17273952066898346
5049,0.17239847779273987
5099,0.1717127114534378
5149,0.17075935006141663
5199,0.17057538032531738
5249,0.17022785544395447
5299,0.16936001181602478
5349,0.16868877410888672
5399,0.16792607307434082
5449,0.16750216484069824
5499,0.16691547632217407
5549,0.165925070643425
5599,0.16548757255077362
5649,0.16515043377876282
5699,0.16480448842048645
5749,0.16421209275722504
5799,0.16338910162448883
5849,0.16303308308124542
5899,0.1625172644853592
5949,0.16165310144424438
5999,0.16126234829425812
6049,0.160556823015213
6099,0.15984193980693817
6149,0.15900874137878418
6199,0.15854856371879578
6249,0.15787029266357422
6299,0.15735991299152374
6349,0.15683391690254211
6399,0.15619191527366638
6449,0.15566499531269073
6499,0.15476012229919434
6549,0.15464672446250916
6599,0.1538694202899933
6649,0.15329766273498535
6699,0.15281006693840027
6749,0.15226683020591736
6799,0.15169186890125275
6849,0.15114612877368927
6899,0.15049611032009125
6949,0.1500423401594162
6999,0.1494022011756897
7049,0.1490684449672699
7099,0.14860865473747253
7149,0.14821839332580566
7199,0.14743804931640625
7249,0.1471797525882721
7299,0.1466524302959442
7349,0.14631986618041992
7399,0.14581404626369476
7449,0.1452450454235077
7499,0.14504484832286835
7549,0.14458850026130676
7599,0.14403939247131348
7649,0.14378765225410461
7699,0.14353498816490173
7749,0.143198162317276
7799,0.1426769495010376
7849,0.14245887100696564
7899,0.14226855337619781
7949,0.14170953631401062
7999,0.14168664813041687
8049,0.14151513576507568
8099,0.14116382598876953
8149,0.14083358645439148
8199,0.14044763147830963
8249,0.14014749228954315
8299,0.13996106386184692
8349,0.13981658220291138
8399,0.13954311609268188
8449,0.13953056931495667
8499,0.13915836811065674
8549,0.1389632523059845
8599,0.1389734447002411
8649,0.1388304978609085
8699,0.13862401247024536
8749,0.13848590850830078
8799,0.13841521739959717
8849,0.13847535848617554
8899,0.13836263120174408
8949,0.13812628388404846
8999,0.13815930485725403
9049,0.13797128200531006
9099,0.1380583792924881
9149,0.1378723531961441
9199,0.13772991299629211
9249,0.13781523704528809
9299,0.13763654232025146
9349,0.13761064410209656
9399,0.1376560926437378
9449,0.13761259615421295
9499,0.13762590289115906
9549,0.13762348890304565
9599,0.13766852021217346
9649,0.13753080368041992
9699,0.1377333700656891
9749,0.13747632503509521
