step,Cor_batch_ik_10
49,0.3613782823085785
99,0.35011762380599976
149,0.3497857451438904
199,0.3254035711288452
249,0.32140809297561646
299,0.31230929493904114
349,0.31556349992752075
399,0.30782949924468994
449,0.3140413761138916
499,0.3069858253002167
549,0.3100528120994568
599,0.3085665702819824
649,0.3022083044052124
699,0.3026942312717438
749,0.30003607273101807
799,0.3034326136112213
849,0.29534077644348145
899,0.29789453744888306
949,0.3033509850502014
999,0.28800827264785767
1049,0.29275649785995483
1099,0.2916561961174011
1149,0.2942964732646942
1199,0.2930421829223633
1249,0.2967873811721802
1299,0.29337188601493835
1349,0.2900823950767517
1399,0.2899715304374695
1449,0.2878146767616272
1499,0.2880985736846924
1549,0.2890911102294922
1599,0.28527456521987915
1649,0.29034698009490967
1699,0.28938883543014526
1749,0.28974729776382446
1799,0.2816653251647949
1849,0.28283727169036865
1899,0.28154996037483215
1949,0.2875327467918396
1999,0.28427672386169434
2049,0.27897340059280396
2099,0.2771298289299011
2149,0.283725768327713
2199,0.2878178060054779
2249,0.28434544801712036
2299,0.27919694781303406
2349,0.2814052700996399
2399,0.2808017134666443
2449,0.2838755249977112
2499,0.28696995973587036
2549,0.2843092083930969
2599,0.2855139672756195
2649,0.27784377336502075
2699,0.28481489419937134
2749,0.2826654613018036
2799,0.2777125835418701
2849,0.2842139005661011
2899,0.2833523750305176
2949,0.2774900794029236
2999,0.283437579870224
3049,0.28132790327072144
3099,0.27747154235839844
3149,0.2745969891548157
3199,0.2760016918182373
3249,0.2811620831489563
3299,0.2842508554458618
3349,0.2798132300376892
3399,0.2766662538051605
3449,0.27419427037239075
3499,0.2750685214996338
3549,0.27388858795166016
3599,0.27059656381607056
3649,0.2686304748058319
3699,0.27541324496269226
3749,0.2711835503578186
3799,0.2675195336341858
3849,0.2731894850730896
3899,0.27001142501831055
3949,0.2725023329257965
3999,0.2659358084201813
4049,0.26806730031967163
4099,0.267608106136322
4149,0.2692464590072632
4199,0.27107489109039307
4249,0.2650028467178345
4299,0.26411551237106323
4349,0.2615945339202881
4399,0.26630455255508423
4449,0.26996469497680664
4499,0.2708296775817871
4549,0.26480332016944885
4599,0.26484405994415283
4649,0.269048273563385
4699,0.2679559588432312
4749,0.26180005073547363
4799,0.2632267475128174
4849,0.26267462968826294
4899,0.26449233293533325
4949,0.26767170429229736
4999,0.26158368587493896
5049,0.26621830463409424
5099,0.2681174874305725
5149,0.2667343020439148
5199,0.2645089328289032
5249,0.2695607841014862
5299,0.26250892877578735
5349,0.2622930407524109
5399,0.2634110152721405
5449,0.26119211316108704
5499,0.2627047598361969
5549,0.25867319107055664
5599,0.261177659034729
5649,0.26135510206222534
5699,0.26132363080978394
5749,0.2591339349746704
5799,0.25845760107040405
5849,0.26086968183517456
5899,0.2572154104709625
5949,0.2604270279407501
5999,0.2597804665565491
6049,0.2592064142227173
6099,0.2570754289627075
6149,0.25824061036109924
6199,0.25427258014678955
6249,0.25743719935417175
6299,0.2542545795440674
6349,0.2536379098892212
6399,0.2546260356903076
6449,0.25535058975219727
6499,0.2534485459327698
6549,0.2564111351966858
6599,0.25308263301849365
6649,0.2552580237388611
6699,0.25237977504730225
6749,0.2531372904777527
6799,0.2577435374259949
6849,0.2549319267272949
6899,0.2536652088165283
6949,0.25197476148605347
6999,0.2520603537559509
7049,0.2534750699996948
7099,0.2538396120071411
7149,0.25045180320739746
7199,0.2494884729385376
7249,0.24937406182289124
7299,0.2506108582019806
7349,0.24939307570457458
7399,0.252565860748291
7449,0.24839119613170624
7499,0.2481965720653534
7549,0.24900776147842407
7599,0.24929353594779968
7649,0.2478976547718048
7699,0.24759697914123535
7749,0.24653056263923645
7799,0.24752862751483917
7849,0.24731996655464172
7899,0.2457299530506134
7949,0.24769377708435059
7999,0.24596670269966125
8049,0.24898844957351685
8099,0.24835798144340515
8149,0.24825865030288696
8199,0.24698486924171448
8249,0.24736818671226501
8299,0.2466939389705658
8349,0.24460655450820923
8399,0.2450025975704193
8449,0.24461889266967773
8499,0.24519136548042297
8549,0.24470220506191254
8599,0.24528104066848755
8649,0.2447218894958496
8699,0.24273812770843506
8749,0.24349445104599
8799,0.24482646584510803
8849,0.24380454421043396
8899,0.24504049122333527
8949,0.2443915605545044
8999,0.2442748099565506
9049,0.2436670958995819
9099,0.24520841240882874
9149,0.24250024557113647
9199,0.24463185667991638
9249,0.24370639026165009
9299,0.24476364254951477
9349,0.24383649230003357
9399,0.24383017420768738
9449,0.2431221902370453
9499,0.24343270063400269
9549,0.2435111403465271
9599,0.24331313371658325
9649,0.24493233859539032
9699,0.2423359453678131
9749,0.24303209781646729
