step,std_view
49,0.5561473965644836
99,0.5375362634658813
149,0.4964908957481384
199,0.4968727231025696
249,0.47818636894226074
299,0.44223541021347046
349,0.44544702768325806
399,0.4121469259262085
449,0.4046807289123535
499,0.3878956437110901
549,0.37727090716362
599,0.3549903631210327
649,0.36474525928497314
699,0.3272903263568878
749,0.3371102511882782
799,0.3282119631767273
849,0.3120570778846741
899,0.2986401915550232
949,0.2819907069206238
999,0.28029632568359375
1049,0.2809731066226959
1099,0.2633025348186493
1149,0.24858324229717255
1199,0.2507569491863251
1249,0.23474261164665222
1299,0.23125919699668884
1349,0.22176985442638397
1399,0.22308127582073212
1449,0.21012359857559204
1499,0.2060828059911728
1549,0.19418108463287354
1599,0.18961772322654724
1649,0.18449237942695618
1699,0.17733238637447357
1749,0.17545662820339203
1799,0.16722585260868073
1849,0.16701334714889526
1899,0.16697558760643005
1949,0.16347452998161316
1999,0.155764639377594
2049,0.14494694769382477
2099,0.1529594361782074
2149,0.14567355811595917
2199,0.13900259137153625
2249,0.13763068616390228
2299,0.13063538074493408
2349,0.13080468773841858
2399,0.12395995110273361
2449,0.12394190579652786
2499,0.12507805228233337
2549,0.11761629581451416
2599,0.11816254258155823
2649,0.11926175653934479
2699,0.11440610885620117
2749,0.10712971538305283
2799,0.11393605917692184
2849,0.10608885437250137
2899,0.10811430215835571
2949,0.10418768227100372
2999,0.10367681086063385
3049,0.09910397231578827
3099,0.09807662665843964
3149,0.10163749009370804
3199,0.09547830373048782
3249,0.0977555364370346
3299,0.09540969878435135
3349,0.09222037345170975
3399,0.09586277604103088
3449,0.09057855606079102
3499,0.09162995964288712
3549,0.08766946196556091
3599,0.0906226634979248
3649,0.08784368634223938
3699,0.08797125518321991
3749,0.08959726989269257
3799,0.08755354583263397
3849,0.08498136699199677
3899,0.08585558086633682
3949,0.08301036059856415
3999,0.08630789071321487
4049,0.08467888832092285
4099,0.08315947651863098
4149,0.08504540473222733
4199,0.08295311033725739
4249,0.07710415124893188
4299,0.08194559067487717
4349,0.08188366889953613
4399,0.07787908613681793
4449,0.08076266944408417
4499,0.0798797756433487
4549,0.08259803056716919
4599,0.07757129520177841
4649,0.0803087055683136
4699,0.07287708669900894
4749,0.07776232808828354
4799,0.07653836160898209
4849,0.0751614049077034
4899,0.0772111713886261
4949,0.073314368724823
4999,0.07459932565689087
5049,0.07346983999013901
5099,0.07415544986724854
5149,0.07373503595590591
5199,0.07302583754062653
5249,0.07464247941970825
5299,0.07373211532831192
5349,0.07327622920274734
5399,0.07302714139223099
5449,0.0700979232788086
5499,0.06977249681949615
5549,0.0758807584643364
5599,0.07077860087156296
5649,0.06846784055233002
5699,0.06973090767860413
5749,0.07126449793577194
5799,0.06704798340797424
5849,0.07040385156869888
5899,0.06757351011037827
5949,0.06824738532304764
5999,0.069869264960289
6049,0.06721409410238266
6099,0.06470458954572678
6149,0.06477378308773041
6199,0.06750375032424927
6249,0.06657087802886963
6299,0.06648395955562592
6349,0.06647416949272156
6399,0.06434363126754761
6449,0.06416025757789612
6499,0.06488287448883057
6549,0.063950315117836
6599,0.06321172416210175
6649,0.06477192789316177
6699,0.06544685363769531
6749,0.05927930399775505
6799,0.061454955488443375
6849,0.05984016880393028
6899,0.06204048916697502
6949,0.06333719193935394
6999,0.0625656396150589
7049,0.0597313791513443
7099,0.062299080193042755
7149,0.05767039209604263
7199,0.06000953167676926
7249,0.06065133959054947
7299,0.05763859301805496
7349,0.06037583202123642
7399,0.059124745428562164
7449,0.05708686262369156
7499,0.05965970456600189
7549,0.057658374309539795
7599,0.05889233946800232
7649,0.05811326950788498
7699,0.05543776601552963
7749,0.05660012736916542
7799,0.05486340820789337
7849,0.05682719498872757
7899,0.056141696870326996
7949,0.054653167724609375
7999,0.05555960536003113
8049,0.057759806513786316
8099,0.05837883800268173
8149,0.05398232489824295
8199,0.05592930316925049
8249,0.0561693012714386
8299,0.05428585410118103
8349,0.05494009703397751
8399,0.05151839554309845
8449,0.05286321043968201
8499,0.05323808640241623
8549,0.05514083057641983
8599,0.05020208656787872
8649,0.054725877940654755
8699,0.05626826733350754
8749,0.05262842774391174
8799,0.052877072244882584
8849,0.05251824110746384
8899,0.05339719355106354
8949,0.05238720029592514
8999,0.051157593727111816
9049,0.05306079611182213
9099,0.05260632932186127
9149,0.05212568864226341
9199,0.05178626626729965
9249,0.052841443568468094
9299,0.053856901824474335
9349,0.05472435802221298
9399,0.05043025314807892
9449,0.053311221301555634
9499,0.053356774151325226
9549,0.05311209708452225
9599,0.05113539844751358
9649,0.05260399729013443
9699,0.053432345390319824
9749,0.05180588364601135
