step,time_log
49,0.024000167846679688
99,0.04699993133544922
149,0.009999752044677734
199,0.00800013542175293
249,0.007999658584594727
299,0.04499959945678711
349,0.010999679565429688
399,0.01699972152709961
449,0.007999897003173828
499,0.010999679565429688
549,0.008999347686767578
599,0.008999824523925781
649,0.017999649047851562
699,0.00800013542175293
749,0.011999845504760742
799,0.015999555587768555
849,0.008000373840332031
899,0.010000228881835938
949,0.012000083923339844
999,0.007999658584594727
1049,0.00800013542175293
1099,0.00899958610534668
1149,0.028999805450439453
1199,0.019999980926513672
1249,0.009000301361083984
1299,0.020999908447265625
1349,0.010000228881835938
1399,0.023999691009521484
1449,0.007999897003173828
1499,0.017000198364257812
1549,0.009000062942504883
1599,0.011000633239746094
1649,0.017999887466430664
1699,0.008000373840332031
1749,0.00899958610534668
1799,0.012000083923339844
1849,0.007999897003173828
1899,0.007999897003173828
1949,0.004999637603759766
1999,0.00899958610534668
2049,0.025999784469604492
2099,0.007999658584594727
2149,0.01699995994567871
2199,0.009000539779663086
2249,0.021999835968017578
2299,0.009999752044677734
2349,0.023999929428100586
2399,0.009000062942504883
2449,0.009000301361083984
2499,0.013999462127685547
2549,0.007999897003173828
2599,0.010999917984008789
2649,0.00800013542175293
2699,0.00800013542175293
2749,0.02299976348876953
2799,0.010999917984008789
2849,0.008000373840332031
2899,0.031999826431274414
2949,0.011999845504760742
2999,0.00899958610534668
3049,0.00800013542175293
3099,0.00800013542175293
3149,0.029999971389770508
3199,0.026000261306762695
3249,0.00899958610534668
3299,0.012000083923339844
3349,0.007999658584594727
3399,0.00800013542175293
3449,0.007999897003173828
3499,0.009000301361083984
3549,0.026999950408935547
3599,0.025000333786010742
3649,0.00800013542175293
3699,0.011000394821166992
3749,0.013999700546264648
3799,0.016000032424926758
3849,0.007999420166015625
3899,0.007999897003173828
3949,0.009000062942504883
3999,0.009000062942504883
4049,0.023999929428100586
4099,0.012000322341918945
4149,0.00800013542175293
4199,0.010000228881835938
4249,0.018999814987182617
4299,0.01699995994567871
4349,0.010999679565429688
4399,0.007999658584594727
4449,0.014000177383422852
4499,0.00800013542175293
4549,0.00800013542175293
4599,0.007999897003173828
4649,0.01900005340576172
4699,0.00800013542175293
4749,0.01399993896484375
4799,0.010999917984008789
4849,0.010999441146850586
4899,0.008000373840332031
4949,0.01100015640258789
4999,0.010999917984008789
5049,0.00800013542175293
5099,0.007999897003173828
5149,0.01100015640258789
5199,0.014999866485595703
5249,0.007999658584594727
5299,0.01999974250793457
5349,0.0070002079010009766
5399,0.007999897003173828
5449,0.01699972152709961
5499,0.012000083923339844
5549,0.026000022888183594
5599,0.008999824523925781
5649,0.011000633239746094
5699,0.012000083923339844
5749,0.007999897003173828
5799,0.014999866485595703
5849,0.0060002803802490234
5899,0.01999974250793457
5949,0.010999917984008789
5999,0.007999420166015625
6049,0.017000198364257812
6099,0.007999658584594727
6149,0.00800013542175293
6199,0.012000083923339844
6249,0.018000364303588867
6299,0.014999866485595703
6349,0.00800013542175293
6399,0.007999897003173828
6449,0.009999752044677734
6499,0.02200007438659668
6549,0.009000301361083984
6599,0.007999658584594727
6649,0.008000373840332031
6699,0.010999679565429688
6749,0.009000301361083984
6799,0.010000228881835938
6849,0.007999897003173828
6899,0.007999897003173828
6949,0.026000261306762695
6999,0.00800013542175293
7049,0.017999887466430664
7099,0.00800013542175293
7149,0.00800013542175293
7199,0.007999658584594727
7249,0.021999835968017578
7299,0.009000539779663086
7349,0.014999628067016602
7399,0.012999773025512695
7449,0.018000364303588867
7499,0.01699995994567871
7549,0.023999929428100586
7599,0.008000373840332031
7649,0.0279998779296875
7699,0.016000032424926758
7749,0.00800013542175293
7799,0.021999597549438477
7849,0.023000240325927734
7899,0.010999917984008789
7949,0.012999773025512695
7999,0.00800013542175293
8049,0.009000062942504883
8099,0.00800013542175293
8149,0.009000539779663086
8199,0.026000022888183594
8249,0.01699972152709961
8299,0.05499982833862305
8349,0.029000043869018555
8399,0.012999296188354492
8449,0.03500056266784668
8499,0.01199960708618164
8549,0.010999679565429688
8599,0.0070002079010009766
8649,0.01699995994567871
8699,0.032999515533447266
8749,0.04599952697753906
8799,0.009000062942504883
8849,0.007999897003173828
8899,0.007999658584594727
8949,0.011000394821166992
8999,0.02500009536743164
9049,0.01100015640258789
9099,0.009000301361083984
9149,0.011999845504760742
9199,0.027999401092529297
9249,0.009999752044677734
9299,0.014000177383422852
9349,0.008000612258911133
9399,0.00899958610534668
9449,0.009000062942504883
9499,0.00800013542175293
9549,0.009000062942504883
9599,0.014000177383422852
9649,0.024999618530273438
9699,0.014999866485595703
9749,0.017000198364257812
