step,Cor_view_jk_01
49,0.5490771532058716
99,0.3854086399078369
149,0.5874502658843994
199,0.49607372283935547
249,0.5192012786865234
299,0.5455352067947388
349,0.503320574760437
399,0.547695517539978
449,0.4489235579967499
499,0.4956747591495514
549,0.5624516010284424
599,0.5259795188903809
649,0.45236653089523315
699,0.4335784912109375
749,0.4517938792705536
799,0.4913772940635681
849,0.5342251658439636
899,0.3950539827346802
949,0.4693114161491394
999,0.3618355393409729
1049,0.4626472592353821
1099,0.5145280361175537
1149,0.556641697883606
1199,0.5535275936126709
1249,0.6322624683380127
1299,0.5583820343017578
1349,0.6521823406219482
1399,0.43969011306762695
1449,0.5492314696311951
1499,0.4481459856033325
1549,0.46148014068603516
1599,0.4535363018512726
1649,0.567716658115387
1699,0.4379628002643585
1749,0.4887293577194214
1799,0.5570204854011536
1849,0.6163617968559265
1899,0.41974183917045593
1949,0.46708405017852783
1999,0.525932788848877
2049,0.48500165343284607
2099,0.5085030794143677
2149,0.4813804030418396
2199,0.38480889797210693
2249,0.5238078832626343
2299,0.43206846714019775
2349,0.510350227355957
2399,0.5604280829429626
2449,0.4307231903076172
2499,0.4744674265384674
2549,0.47614580392837524
2599,0.5146276950836182
2649,0.5554748177528381
2699,0.44363081455230713
2749,0.4780729413032532
2799,0.5221532583236694
2849,0.44179099798202515
2899,0.49932706356048584
2949,0.48019295930862427
2999,0.5258173942565918
3049,0.4301510453224182
3099,0.4468626379966736
3149,0.5240934491157532
3199,0.43715453147888184
3249,0.45835423469543457
3299,0.4791094660758972
3349,0.4646962285041809
3399,0.5034435987472534
3449,0.5397204160690308
3499,0.45136141777038574
3549,0.5047325491905212
3599,0.5242753028869629
3649,0.4650357961654663
3699,0.4078924059867859
3749,0.47389498353004456
3799,0.3895527124404907
3849,0.4614364206790924
3899,0.500522255897522
3949,0.6642479300498962
3999,0.448263555765152
4049,0.5650036931037903
4099,0.490204781293869
4149,0.5976200103759766
4199,0.5459770560264587
4249,0.43272531032562256
4299,0.4710506498813629
4349,0.5319035053253174
4399,0.437907338142395
4449,0.48359251022338867
4499,0.5161736607551575
4549,0.47978341579437256
4599,0.5251497626304626
4649,0.547339677810669
4699,0.5266885161399841
4749,0.5313560962677002
4799,0.4883820414543152
4849,0.5555460453033447
4899,0.4250801205635071
4949,0.5216159224510193
4999,0.5329057574272156
5049,0.5168318152427673
5099,0.48759061098098755
5149,0.5789366960525513
5199,0.42774301767349243
5249,0.3942144215106964
5299,0.4413938522338867
5349,0.44293397665023804
5399,0.5601633787155151
5449,0.5440226793289185
5499,0.5597370862960815
5549,0.49982261657714844
5599,0.42210352420806885
5649,0.49904200434684753
5699,0.5279369354248047
5749,0.524082362651825
5799,0.46603718400001526
5849,0.5139451026916504
5899,0.5266760587692261
5949,0.42918962240219116
5999,0.465748131275177
6049,0.5215754508972168
6099,0.48722565174102783
6149,0.5596727132797241
6199,0.3638688921928406
6249,0.4872229993343353
6299,0.5188775658607483
6349,0.4637875556945801
6399,0.5802078247070312
6449,0.5410446524620056
6499,0.45153504610061646
6549,0.45226842164993286
6599,0.5032902956008911
6649,0.44300609827041626
6699,0.4577980637550354
6749,0.4601674973964691
6799,0.4676421582698822
6849,0.438035249710083
6899,0.4947715997695923
6949,0.4890890121459961
6999,0.5176560282707214
7049,0.4642356038093567
7099,0.45870721340179443
7149,0.516977071762085
7199,0.4997617304325104
7249,0.49234241247177124
7299,0.5349718332290649
7349,0.5198556780815125
7399,0.5463879108428955
7449,0.45024314522743225
7499,0.5496559739112854
7549,0.463302344083786
7599,0.5671979784965515
7649,0.4888193607330322
7699,0.6385390758514404
7749,0.33783993124961853
7799,0.4282565116882324
7849,0.4572070837020874
7899,0.5312491655349731
7949,0.4463844299316406
7999,0.4930887818336487
8049,0.592078685760498
8099,0.47698771953582764
8149,0.38857555389404297
8199,0.5708777904510498
8249,0.46275758743286133
8299,0.45338791608810425
8349,0.5163333415985107
8399,0.496244877576828
8449,0.5376290082931519
8499,0.42757147550582886
8549,0.41661199927330017
8599,0.537968099117279
8649,0.5740408897399902
8699,0.496191143989563
8749,0.5156785845756531
8799,0.4842276871204376
8849,0.5480400323867798
8899,0.48130613565444946
8949,0.5230250954627991
8999,0.4904918670654297
9049,0.5417319536209106
9099,0.5569459199905396
9149,0.4660549759864807
9199,0.472761869430542
9249,0.40439367294311523
9299,0.5132322311401367
9349,0.5050039291381836
9399,0.5338472127914429
9449,0.4265578091144562
9499,0.518347442150116
9549,0.5217752456665039
9599,0.5204100012779236
9649,0.4869350790977478
9699,0.40092331171035767
9749,0.49251532554626465
