step,std_feature
49,0.05879319831728935
99,0.07409340143203735
149,0.10353166610002518
199,0.1306614875793457
249,0.1522335708141327
299,0.16724705696105957
349,0.18160302937030792
399,0.1911289393901825
449,0.19813039898872375
499,0.19941341876983643
549,0.20447425544261932
599,0.20642384886741638
649,0.20387299358844757
699,0.204767107963562
749,0.20165616273880005
799,0.20078319311141968
849,0.19804930686950684
899,0.19702845811843872
949,0.19233660399913788
999,0.18962381780147552
1049,0.18849268555641174
1099,0.1872190237045288
1149,0.18189802765846252
1199,0.1781124621629715
1249,0.17709967494010925
1299,0.17132121324539185
1349,0.1676931083202362
1399,0.1666075587272644
1449,0.1637231409549713
1499,0.16186213493347168
1549,0.159128338098526
1599,0.1537998616695404
1649,0.150343120098114
1699,0.14932328462600708
1749,0.14552420377731323
1799,0.14332981407642365
1849,0.14066657423973083
1899,0.1381087303161621
1949,0.1385512351989746
1999,0.1361786127090454
2049,0.13359388709068298
2099,0.13172662258148193
2149,0.12841147184371948
2199,0.12640582025051117
2249,0.12466125190258026
2299,0.12323100864887238
2349,0.12107516825199127
2399,0.11975160241127014
2449,0.11899618804454803
2499,0.11492756009101868
2549,0.11420608311891556
2599,0.11231547594070435
2649,0.11044233292341232
2699,0.1090128943324089
2749,0.10717812925577164
2799,0.1069188043475151
2849,0.10448528826236725
2899,0.10404346883296967
2949,0.1030593141913414
2999,0.10060278326272964
3049,0.0989752858877182
3099,0.09929114580154419
3149,0.09730656445026398
3199,0.09532143920660019
3249,0.09452484548091888
3299,0.09357914328575134
3349,0.09208707511425018
3399,0.09125339984893799
3449,0.09060601890087128
3499,0.08933927863836288
3549,0.08863751590251923
3599,0.08783473819494247
3649,0.08676464855670929
3699,0.08665158599615097
3749,0.08502663671970367
3799,0.08352401852607727
3849,0.08349019289016724
3899,0.08288517594337463
3949,0.08114547282457352
3999,0.0800519809126854
4049,0.07947726547718048
4099,0.07868547737598419
4149,0.07906743139028549
4199,0.07738496363162994
4249,0.07720940560102463
4299,0.07704668492078781
4349,0.07481107115745544
4399,0.07414782792329788
4449,0.07368006557226181
4499,0.07306074351072311
4549,0.07230590283870697
4599,0.07144735753536224
4649,0.07093006372451782
4699,0.0698709636926651
4749,0.06964297592639923
4799,0.06818394362926483
4849,0.06827664375305176
4899,0.06817227602005005
4949,0.06804496049880981
4999,0.06658954918384552
5049,0.06677055358886719
5099,0.06649389863014221
5149,0.06547923386096954
5199,0.06501653790473938
5249,0.06403383612632751
