step,std_batch_emb
49,15.838949203491211
99,15.006246566772461
149,14.57607650756836
199,13.848200798034668
249,13.187324523925781
299,12.738500595092773
349,11.948802947998047
399,11.699487686157227
449,11.08211898803711
499,10.894203186035156
549,10.133977890014648
599,10.010805130004883
649,9.813491821289062
699,9.563339233398438
749,9.0786771774292
799,8.814737319946289
849,8.460771560668945
899,8.177647590637207
949,7.926335334777832
999,7.692385196685791
1049,7.405066967010498
1099,7.151017189025879
1149,6.854308128356934
1199,6.623344421386719
1249,6.457165241241455
1299,6.204813003540039
1349,5.968753814697266
1399,5.814245223999023
1449,5.616527557373047
1499,5.438595294952393
1549,5.236394882202148
1599,5.057330131530762
1649,4.925535678863525
1699,4.753302574157715
1749,4.6474456787109375
1799,4.53122615814209
1849,4.38395881652832
1899,4.314426422119141
1949,4.213008880615234
1999,4.205826759338379
2049,4.070467948913574
2099,3.9528234004974365
2149,3.7870655059814453
2199,3.5849969387054443
2249,3.5420804023742676
2299,3.47768497467041
2349,3.3976011276245117
2399,3.298074245452881
2449,3.2010984420776367
2499,3.135965347290039
2549,3.055142879486084
2599,2.9990971088409424
2649,2.948392391204834
2699,2.8873729705810547
2749,2.80928373336792
2799,2.7351698875427246
2849,2.6517608165740967
2899,2.5755867958068848
2949,2.5384743213653564
2999,2.4864273071289062
3049,2.444432020187378
3099,2.3452720642089844
3149,2.2978529930114746
3199,2.270841598510742
3249,2.2020676136016846
3299,2.139096260070801
3349,2.1052606105804443
3399,2.0378923416137695
3449,2.025502920150757
3499,1.9467707872390747
3549,1.9178202152252197
3599,1.9025847911834717
3649,1.865011215209961
3699,1.7923495769500732
3749,1.77213716506958
3799,1.740182638168335
3849,1.7001171112060547
3899,1.675468921661377
3949,1.6319169998168945
3999,1.6111130714416504
4049,1.5952515602111816
4099,1.5716712474822998
4149,1.5412228107452393
4199,1.5248721837997437
4249,1.506243348121643
4299,1.4868369102478027
4349,1.455049753189087
4399,1.4406262636184692
4449,1.4349148273468018
4499,1.4186909198760986
4549,1.3854217529296875
4599,1.3613979816436768
4649,1.3693559169769287
4699,1.352407455444336
4749,1.3266355991363525
4799,1.3248426914215088
4849,1.2982147932052612
4899,1.2863833904266357
4949,1.276259422302246
4999,1.2670481204986572
5049,1.2618112564086914
5099,1.26690673828125
5149,1.2511860132217407
5199,1.242311954498291
5249,1.2368011474609375
5299,1.221436619758606
5349,1.219794750213623
5399,1.22263503074646
5449,1.203012466430664
5499,1.190603256225586
5549,1.1853126287460327
5599,1.1752946376800537
5649,1.1757954359054565
5699,1.1784791946411133
5749,1.1725378036499023
5799,1.179123044013977
5849,1.1585078239440918
5899,1.149438500404358
5949,1.1289708614349365
5999,1.137235403060913
6049,1.1376221179962158
6099,1.1320710182189941
6149,1.1269584894180298
6199,1.117317795753479
6249,1.116593360900879
6299,1.1120531558990479
6349,1.1110613346099854
6399,1.1060019731521606
6449,1.10713791847229
6499,1.0996509790420532
6549,1.0880123376846313
6599,1.0781687498092651
6649,1.074934720993042
6699,1.077064871788025
6749,1.0727355480194092
6799,1.0720168352127075
6849,1.0689711570739746
6899,1.0677740573883057
6949,1.06099534034729
6999,1.0591514110565186
7049,1.0618525743484497
7099,1.0588645935058594
7149,1.05448579788208
7199,1.0573023557662964
7249,1.0470149517059326
7299,1.0447850227355957
7349,1.038954257965088
7399,1.0402953624725342
7449,1.0347850322723389
7499,1.0401058197021484
7549,1.0336248874664307
7599,1.0293512344360352
7649,1.0296999216079712
7699,1.0360113382339478
7749,1.0199947357177734
7799,1.034234642982483
7849,1.0160458087921143
7899,1.022058367729187
7949,1.0222545862197876
7999,1.018288254737854
8049,1.011671543121338
8099,1.015866994857788
8149,1.01859450340271
8199,1.0076987743377686
8249,1.011330008506775
8299,1.0192604064941406
8349,1.0075206756591797
8399,1.0093568563461304
8449,1.00425386428833
8499,1.00149405002594
8549,1.0062751770019531
8599,1.0058965682983398
8649,1.0103867053985596
8699,1.0035309791564941
8749,1.0030717849731445
8799,1.002820611000061
8849,1.005444884300232
8899,1.001579761505127
8949,1.0086462497711182
8999,1.011529564857483
9049,1.0041990280151367
9099,1.0000536441802979
9149,0.9998226165771484
9199,0.9982848167419434
9249,1.0080422163009644
9299,1.007103443145752
9349,1.004225730895996
9399,1.0043747425079346
9449,1.0034265518188477
9499,1.0033988952636719
9549,1.0024669170379639
9599,1.0044102668762207
9649,1.0073904991149902
9699,1.0014113187789917
9749,1.0008702278137207
