step,Cov_batch_ik_00_emb
49,23186.416015625
99,27583.482421875
149,6574.9912109375
199,12968.232421875
249,6293.65380859375
299,10604.4697265625
349,4984.6533203125
399,4488.27294921875
449,3952.874755859375
499,2327.2705078125
549,1748.9130859375
599,961.4486083984375
649,1223.879638671875
699,2576.155029296875
749,2073.968994140625
799,1089.766845703125
849,651.0572509765625
899,593.3118896484375
949,639.42626953125
999,468.7259216308594
1049,603.0374145507812
1099,362.1494445800781
1149,253.60983276367188
1199,267.3896789550781
1249,205.5254364013672
1299,133.03323364257812
1349,190.46249389648438
1399,111.51090240478516
1449,135.90101623535156
1499,70.59869384765625
1549,75.23448944091797
1599,66.31231689453125
1649,27.788021087646484
1699,33.30429458618164
1749,28.5476131439209
1799,21.848140716552734
1849,32.27069854736328
1899,25.300607681274414
1949,38.44518280029297
1999,22.500160217285156
2049,31.229047775268555
2099,24.84728240966797
2149,21.611618041992188
2199,18.244571685791016
2249,18.092496871948242
2299,11.64943790435791
2349,11.811871528625488
2399,11.296584129333496
2449,9.333351135253906
2499,7.437085151672363
2549,7.405264854431152
2599,6.497866153717041
2649,5.653492450714111
2699,5.669829368591309
2749,5.85754919052124
2799,4.476381778717041
2849,3.097479820251465
2899,2.8043720722198486
2949,3.075887680053711
2999,2.672337055206299
3049,2.202897548675537
3099,1.6517788171768188
3149,1.6424299478530884
3199,1.7120963335037231
3249,1.397774577140808
3299,1.3017196655273438
3349,1.137729287147522
3399,1.0585074424743652
3449,0.9549031257629395
3499,0.8018311858177185
3549,0.6519128084182739
3599,0.6966598033905029
3649,0.6021679639816284
3699,0.4481178820133209
3749,0.4255082905292511
3799,0.41127195954322815
3849,0.3676237463951111
3899,0.34603017568588257
3949,0.2848473787307739
3999,0.2659231424331665
4049,0.2368699163198471
4099,0.2413671910762787
4149,0.2310783863067627
4199,0.20292167365550995
4249,0.177342489361763
4299,0.16960933804512024
4349,0.1446012556552887
4399,0.14139297604560852
4449,0.12008460611104965
4499,0.12006473541259766
4549,0.10139971226453781
4599,0.10814023017883301
4649,0.10267814993858337
4699,0.10328647494316101
4749,0.09331566095352173
4799,0.09157650172710419
4849,0.08051885664463043
4899,0.07253721356391907
4949,0.06825651973485947
4999,0.0702972561120987
5049,0.062281373888254166
5099,0.06287974864244461
5149,0.06808856874704361
5199,0.07207706570625305
5249,0.05653928220272064
5299,0.05443762242794037
5349,0.05833587795495987
5399,0.061577484011650085
5449,0.05620400235056877
5499,0.05000884458422661
5549,0.0462665893137455
5599,0.04591715335845947
5649,0.04738392308354378
5699,0.04677073657512665
5749,0.04342246800661087
5799,0.04482138156890869
5849,0.03934195637702942
5899,0.04018358513712883
5949,0.035385094583034515
5999,0.03385620191693306
6049,0.0389556959271431
6099,0.03816159814596176
6149,0.036244120448827744
6199,0.0321304127573967
6249,0.03744892030954361
6299,0.03645634651184082
6349,0.035978566855192184
6399,0.033380113542079926
6449,0.0353534109890461
6499,0.02813434600830078
6549,0.03218863159418106
6599,0.028351517394185066
6649,0.028273729607462883
6699,0.028898555785417557
6749,0.028806233778595924
6799,0.029447615146636963
6849,0.028303956612944603
6899,0.02622048370540142
6949,0.026521533727645874
6999,0.025007668882608414
7049,0.026653820648789406
7099,0.026649046689271927
7149,0.023958256468176842
7199,0.024616073817014694
7249,0.025135325267910957
7299,0.024643870070576668
7349,0.02365097776055336
7399,0.023042751476168633
7449,0.02220802940428257
7499,0.021689724177122116
7549,0.021375039592385292
7599,0.021095076575875282
7649,0.022695673629641533
7699,0.021401556208729744
7749,0.021584952250123024
7799,0.02198219485580921
7849,0.021246489137411118
7899,0.01979362964630127
7949,0.02001100592315197
7999,0.021463077515363693
8049,0.020337069407105446
8099,0.020486261695623398
8149,0.018878566101193428
8199,0.019512254744768143
8249,0.019781040027737617
8299,0.01964435912668705
8349,0.019160330295562744
8399,0.01952960155904293
8449,0.019235463812947273
8499,0.01822410337626934
8549,0.019381901249289513
8599,0.019796188920736313
8649,0.018346168100833893
8699,0.01730126328766346
8749,0.01908695511519909
8799,0.018961332738399506
8849,0.01978962868452072
8899,0.01909281685948372
8949,0.019509008154273033
8999,0.01948501355946064
9049,0.019460106268525124
9099,0.018365031108260155
9149,0.01979689858853817
9199,0.017906222492456436
9249,0.019394034519791603
9299,0.019117098301649094
9349,0.018170658499002457
9399,0.019847895950078964
9449,0.019427502527832985
9499,0.0187710989266634
9549,0.0169264767318964
9599,0.01849593222141266
9649,0.020873932167887688
9699,0.01951015368103981
9749,0.017606690526008606
