step,std_batch
49,851.21923828125
99,813.9249267578125
149,547.9833984375
199,598.7152099609375
249,566.688232421875
299,502.8647766113281
349,431.5136413574219
399,411.96038818359375
449,346.28289794921875
499,321.7564697265625
549,279.2598876953125
599,260.07867431640625
649,243.21893310546875
699,209.13958740234375
749,204.07852172851562
799,204.63755798339844
849,198.12774658203125
899,191.05422973632812
949,181.2977752685547
999,151.7783203125
1049,131.3192138671875
1099,118.58183288574219
1149,117.82418060302734
1199,105.10214233398438
1249,99.58213806152344
1299,96.42054748535156
1349,86.92616271972656
1399,79.30006408691406
1449,76.49380493164062
1499,72.25492858886719
1549,62.721431732177734
1599,57.74565887451172
1649,51.47990798950195
1699,48.07746124267578
1749,43.81275939941406
1799,38.834617614746094
1849,36.08558654785156
1899,33.46466064453125
1949,30.268638610839844
1999,27.426288604736328
2049,25.0169677734375
2099,23.010906219482422
2149,20.47374725341797
2199,18.985082626342773
2249,17.119192123413086
2299,15.536245346069336
2349,14.454171180725098
2399,13.14648151397705
2449,12.258321762084961
2499,11.451944351196289
2549,10.520113945007324
2599,10.122467041015625
2649,9.73648738861084
2699,9.307801246643066
2749,8.709344863891602
2799,8.237678527832031
2849,7.835607051849365
2899,7.412917137145996
2949,7.0653791427612305
2999,6.856773853302002
3049,6.535614967346191
3099,6.278841495513916
3149,6.026214599609375
3199,5.773065567016602
3249,5.5228681564331055
3299,5.3589277267456055
3349,5.220270156860352
3399,5.016206741333008
3449,4.943161964416504
3499,4.743393898010254
3549,4.708242893218994
3599,4.519166946411133
3649,4.443942546844482
3699,4.377194404602051
3749,4.245126724243164
3799,4.173517227172852
3849,4.0853681564331055
3899,4.003819942474365
3949,3.9600768089294434
3999,3.871534585952759
4049,3.8043265342712402
4099,3.742064952850342
4149,3.721310615539551
4199,3.61780047416687
4249,3.5672261714935303
4299,3.533595323562622
4349,3.443419933319092
4399,3.4027342796325684
4449,3.3247578144073486
4499,3.2879576683044434
4549,3.209547758102417
4599,3.1859130859375
4649,3.1431713104248047
4699,3.129892587661743
4749,3.0760931968688965
4799,2.990485668182373
4849,2.967200756072998
4899,2.895298480987549
4949,2.8967318534851074
4999,2.884366512298584
5049,2.886453151702881
5099,2.81964111328125
5149,2.7622766494750977
5199,2.757347345352173
5249,2.7003273963928223
5299,2.656508207321167
5349,2.642209053039551
5399,2.5924153327941895
5449,2.570368528366089
5499,2.5566134452819824
5549,2.5315349102020264
5599,2.508601665496826
5649,2.447152853012085
5699,2.434162139892578
5749,2.4346706867218018
5799,2.404219627380371
5849,2.3541855812072754
5899,2.356153964996338
5949,2.3602395057678223
5999,2.3047986030578613
6049,2.2730839252471924
6099,2.246638774871826
6149,2.222929000854492
6199,2.198012590408325
6249,2.173051357269287
6299,2.1740052700042725
6349,2.1398062705993652
6399,2.135159969329834
6449,2.1096749305725098
6499,2.0752320289611816
6549,2.0595738887786865
6599,2.0330941677093506
6649,2.024388313293457
6699,2.0167675018310547
6749,1.993072271347046
6799,1.959472417831421
6849,1.9477266073226929
6899,1.9344825744628906
6949,1.9349886178970337
6999,1.8813929557800293
7049,1.887296438217163
7099,1.8550946712493896
7149,1.8421273231506348
7199,1.8566563129425049
7249,1.823778510093689
7299,1.812263011932373
7349,1.8058085441589355
7399,1.7701725959777832
7449,1.7662417888641357
7499,1.7769300937652588
7549,1.7512764930725098
7599,1.7377773523330688
7649,1.7386881113052368
7699,1.7396347522735596
7749,1.696216344833374
7799,1.7085251808166504
7849,1.6908674240112305
7899,1.684906005859375
7949,1.6721994876861572
7999,1.648223876953125
8049,1.6408755779266357
8099,1.6323179006576538
8149,1.63638174533844
8199,1.6357553005218506
8249,1.6170566082000732
8299,1.6233279705047607
8349,1.6033252477645874
8399,1.6038916110992432
8449,1.5897674560546875
8499,1.5835846662521362
8549,1.59498929977417
8599,1.5663176774978638
8649,1.5766215324401855
8699,1.580510139465332
8749,1.5714876651763916
8799,1.57346773147583
8849,1.5599486827850342
8899,1.5592195987701416
8949,1.5606437921524048
8999,1.5654466152191162
9049,1.5537259578704834
9099,1.542214035987854
9149,1.544333577156067
9199,1.5514492988586426
9249,1.553665041923523
9299,1.5445836782455444
9349,1.545650839805603
9399,1.5408765077590942
9449,1.548903226852417
9499,1.5362417697906494
9549,1.5390150547027588
9599,1.5324701070785522
9649,1.5516778230667114
9699,1.5424377918243408
9749,1.5447602272033691
