step,Cor_batch_ik_10_emb
49,0.7346324920654297
99,0.7118360996246338
149,0.6244924068450928
199,0.6138821840286255
249,0.591015100479126
299,0.5862745046615601
349,0.544329822063446
399,0.5572437644004822
449,0.5271189212799072
499,0.5307565927505493
549,0.5046282410621643
599,0.49395060539245605
649,0.49898284673690796
699,0.4950457513332367
749,0.4940670132637024
799,0.4935557246208191
849,0.48468464612960815
899,0.47651180624961853
949,0.46451684832572937
999,0.47544288635253906
1049,0.4644247889518738
1099,0.45658040046691895
1149,0.45286378264427185
1199,0.4505324363708496
1249,0.44220101833343506
1299,0.4261604845523834
1349,0.41952696442604065
1399,0.4097226858139038
1449,0.4194437563419342
1499,0.41821885108947754
1549,0.4158250689506531
1599,0.40898895263671875
1649,0.3914962708950043
1699,0.3796541690826416
1749,0.3744667172431946
1799,0.3539033830165863
1849,0.35768574476242065
1899,0.3445803225040436
1949,0.33025798201560974
1999,0.31826815009117126
2049,0.3061824440956116
2099,0.3018342852592468
2149,0.3084222674369812
2199,0.29309290647506714
2249,0.2907189726829529
2299,0.28014832735061646
2349,0.2751719355583191
2399,0.2751673460006714
2449,0.26991137862205505
2499,0.26503047347068787
2549,0.2699142396450043
2599,0.26482897996902466
2649,0.259013295173645
2699,0.2543376088142395
2749,0.2514612376689911
2799,0.25676441192626953
2849,0.2435593456029892
2899,0.24513918161392212
2949,0.24128171801567078
2999,0.23761406540870667
3049,0.2335394024848938
3099,0.22876103222370148
3149,0.22840934991836548
3199,0.22660064697265625
3249,0.21886761486530304
3299,0.2215728759765625
3349,0.21624436974525452
3399,0.21753916144371033
3449,0.2053460329771042
3499,0.20168963074684143
3549,0.20388922095298767
3599,0.1961604207754135
3649,0.19629111886024475
3699,0.19276785850524902
3749,0.19184847176074982
3799,0.18822604417800903
3849,0.18543082475662231
3899,0.18457309901714325
3949,0.18218070268630981
3999,0.18050351738929749
4049,0.18169094622135162
4099,0.173875629901886
4149,0.17662593722343445
4199,0.17758414149284363
4249,0.17201900482177734
4299,0.1726880967617035
4349,0.16842655837535858
4399,0.16715221107006073
4449,0.1683996319770813
4499,0.16607478260993958
4549,0.16129067540168762
4599,0.1591525375843048
4649,0.16308772563934326
4699,0.16137756407260895
4749,0.15760570764541626
4799,0.15783174335956573
4849,0.15548834204673767
4899,0.15289627015590668
4949,0.15078632533550262
4999,0.15323221683502197
5049,0.15168020129203796
5099,0.14640596508979797
5149,0.14610257744789124
5199,0.1486763060092926
5249,0.14620691537857056
5299,0.14719223976135254
5349,0.14533354341983795
5399,0.14291387796401978
5449,0.14593148231506348
5499,0.14171960949897766
5549,0.14256304502487183
5599,0.14304901659488678
5649,0.1417102962732315
5699,0.14064137637615204
5749,0.14055928587913513
5799,0.14025095105171204
5849,0.14054879546165466
5899,0.14359280467033386
5949,0.13626347482204437
5999,0.13703349232673645
6049,0.13866683840751648
6099,0.13626813888549805
6149,0.140146404504776
6199,0.13798072934150696
6249,0.13762915134429932
6299,0.13736414909362793
6349,0.1336296945810318
6399,0.13321563601493835
6449,0.13503314554691315
6499,0.1340310275554657
6549,0.1335284262895584
6599,0.13305816054344177
6649,0.13119950890541077
6699,0.13246482610702515
6749,0.1299683004617691
6799,0.1330636739730835
6849,0.13222092390060425
6899,0.13226285576820374
6949,0.1316465437412262
6999,0.12952962517738342
7049,0.12985530495643616
7099,0.1288195103406906
7149,0.13074073195457458
7199,0.12949326634407043
7249,0.13040658831596375
7299,0.1307404637336731
7349,0.1285528540611267
7399,0.1290740668773651
7449,0.12794038653373718
7499,0.12947088479995728
7549,0.12483004480600357
7599,0.12570251524448395
7649,0.12741678953170776
7699,0.12865373492240906
7749,0.12787942588329315
7799,0.12662045657634735
7849,0.12592637538909912
7899,0.12429998815059662
7949,0.12831467390060425
7999,0.12648572027683258
8049,0.12627758085727692
8099,0.12584909796714783
8149,0.12443999946117401
8199,0.127469003200531
8249,0.12489055842161179
8299,0.12564484775066376
8349,0.12427528947591782
8399,0.12522679567337036
8449,0.12572906911373138
8499,0.12558655440807343
8549,0.1257549673318863
8599,0.12768487632274628
8649,0.12392811477184296
8699,0.12287399917840958
8749,0.1252416968345642
8799,0.12487424910068512
8849,0.12384346127510071
8899,0.12525251507759094
8949,0.12364479154348373
8999,0.12482315301895142
9049,0.12362290173768997
9099,0.12410877645015717
9149,0.1251719892024994
9199,0.12374284118413925
9249,0.12396655976772308
9299,0.12293148040771484
9349,0.12344181537628174
9399,0.126295268535614
9449,0.12380652874708176
9499,0.12604641914367676
9549,0.12389747053384781
9599,0.12294565886259079
9649,0.12357360124588013
9699,0.12405142188072205
9749,0.12482449412345886
