step,Cor_view_jk_10
49,0.9484705328941345
99,0.8745163679122925
149,0.6722168326377869
199,0.7210384011268616
249,0.7996909618377686
299,0.6319470405578613
349,0.7920621633529663
399,0.6000936627388
449,0.7111936211585999
499,0.6704660654067993
549,0.6533800363540649
599,0.6716541647911072
649,0.6170288324356079
699,0.5710390210151672
749,0.7588971853256226
799,0.595007061958313
849,0.721899151802063
899,0.6245143413543701
949,0.5807214379310608
999,0.6872317790985107
1049,0.5629624128341675
1099,0.6201708912849426
1149,0.5885136127471924
1199,0.5743788480758667
1249,0.5893577337265015
1299,0.5747483968734741
1349,0.5514239072799683
1399,0.5281559228897095
1449,0.5319172143936157
1499,0.5982545614242554
1549,0.5198201537132263
1599,0.5517473220825195
1649,0.5627111196517944
1699,0.5168557167053223
1749,0.5500340461730957
1799,0.5488780736923218
1849,0.5566999912261963
1899,0.624688982963562
1949,0.5120089054107666
1999,0.5702219009399414
2049,0.6085727214813232
2099,0.530636191368103
2149,0.5953221321105957
2199,0.5208166837692261
2249,0.5778040885925293
2299,0.5395867824554443
2349,0.5263049602508545
2399,0.5395891070365906
2449,0.5462993383407593
2499,0.5490614175796509
2549,0.5167394876480103
2599,0.5450496673583984
2649,0.5170727968215942
2699,0.5371569395065308
2749,0.529295027256012
2799,0.6006102561950684
2849,0.5549583435058594
2899,0.5552284717559814
2949,0.5358998775482178
2999,0.5888638496398926
3049,0.5354215502738953
3099,0.5268923044204712
3149,0.5559301972389221
3199,0.5505707263946533
3249,0.5291135907173157
3299,0.5390759706497192
3349,0.5581992864608765
3399,0.5673471093177795
3449,0.5546607375144958
3499,0.594207227230072
3549,0.5133318901062012
3599,0.5432091355323792
3649,0.5131703615188599
3699,0.5170170664787292
3749,0.5388009548187256
3799,0.5167632102966309
3849,0.5543755888938904
3899,0.5103679895401001
3949,0.5869967937469482
3999,0.5173729658126831
4049,0.5253904461860657
4099,0.5367780923843384
4149,0.5169586539268494
4199,0.529559314250946
4249,0.5543941855430603
4299,0.5428813695907593
4349,0.5422450304031372
4399,0.5343405604362488
4449,0.5163971185684204
4499,0.5354418754577637
4549,0.5421608686447144
4599,0.5282763242721558
4649,0.5558474063873291
4699,0.5263919830322266
4749,0.5146874189376831
4799,0.5194464921951294
4849,0.5634753108024597
4899,0.5556219220161438
4949,0.5291240811347961
4999,0.5521954298019409
5049,0.5534719228744507
5099,0.5493274927139282
5149,0.5258980989456177
5199,0.5325801372528076
5249,0.5445830225944519
5299,0.5344599485397339
5349,0.533165454864502
5399,0.566545844078064
5449,0.5539824366569519
5499,0.5217533111572266
5549,0.5533580780029297
5599,0.5457314252853394
5649,0.5482051372528076
5699,0.5352799296379089
5749,0.5672649145126343
5799,0.5775289535522461
5849,0.5274989604949951
5899,0.5263271331787109
5949,0.5903300046920776
5999,0.5321332216262817
6049,0.5414695739746094
6099,0.5528627634048462
6149,0.559402585029602
6199,0.553151547908783
6249,0.5464134216308594
6299,0.5627702474594116
6349,0.5684757232666016
6399,0.5466964244842529
6449,0.5545604228973389
6499,0.5266565084457397
6549,0.5822877883911133
6599,0.5372201204299927
6649,0.5238786339759827
6699,0.5852913856506348
6749,0.5563957691192627
6799,0.567034125328064
6849,0.5581700801849365
6899,0.5371623635292053
6949,0.5511135458946228
6999,0.5211812257766724
7049,0.5621036291122437
7099,0.5780227184295654
7149,0.5376287698745728
7199,0.5077759623527527
7249,0.5501822233200073
7299,0.5399645566940308
7349,0.5948010683059692
7399,0.5810267925262451
7449,0.5602594017982483
7499,0.5518139004707336
7549,0.5594556331634521
7599,0.5795681476593018
7649,0.5224863886833191
7699,0.5568464994430542
7749,0.5270681381225586
7799,0.53985595703125
7849,0.5193356275558472
7899,0.5236659049987793
7949,0.5504845380783081
7999,0.540539562702179
8049,0.5306357145309448
8099,0.5200887322425842
8149,0.547286331653595
8199,0.5225542783737183
8249,0.5118764638900757
8299,0.5461316108703613
8349,0.5454386472702026
8399,0.5236830711364746
8449,0.5263941287994385
8499,0.5230712294578552
8549,0.5405259132385254
8599,0.5398776531219482
8649,0.5726959705352783
8699,0.5407181978225708
8749,0.5431980490684509
8799,0.5705088973045349
8849,0.5632548928260803
8899,0.5511599183082581
8949,0.5337502956390381
8999,0.5286492109298706
9049,0.5309787392616272
9099,0.5439509749412537
9149,0.5528014302253723
9199,0.5607016086578369
9249,0.5679755210876465
9299,0.5424035787582397
9349,0.5286725163459778
9399,0.533061146736145
9449,0.5462943911552429
9499,0.5595290660858154
9549,0.5369807481765747
9599,0.5292133092880249
9649,0.5343027114868164
9699,0.5285444855690002
9749,0.5530678033828735
