step,train_loss
49,4349.875
99,3474.223876953125
149,2092.50390625
199,2239.06298828125
249,2044.4932861328125
299,2056.722900390625
349,1768.3546142578125
399,1748.87841796875
449,1708.839111328125
499,1546.66064453125
549,1449.05419921875
599,1384.9442138671875
649,1383.7188720703125
699,1333.01953125
749,1292.0872802734375
799,1280.210205078125
849,1279.6776123046875
899,1285.969970703125
949,1258.223876953125
999,1187.6551513671875
1049,1113.987060546875
1099,1068.429443359375
1149,1057.302978515625
1199,1012.1444091796875
1249,994.6027221679688
1299,960.6046142578125
1349,945.1416015625
1399,912.1673583984375
1449,898.5091552734375
1499,896.48095703125
1549,862.590087890625
1599,849.5586547851562
1649,821.3574829101562
1699,804.7542724609375
1749,773.04296875
1799,755.436767578125
1849,749.4019775390625
1899,713.6142578125
1949,705.1975708007812
1999,673.1085205078125
2049,660.5155029296875
2099,628.60302734375
2149,600.0146484375
2199,583.3814697265625
2249,579.080322265625
2299,569.4174194335938
2349,543.8929443359375
2399,530.6763916015625
2449,517.2380981445312
2499,529.5209350585938
2549,507.7593994140625
2599,484.5987243652344
2649,488.15594482421875
2699,474.9658203125
2749,459.2376708984375
2799,457.77484130859375
2849,448.9544677734375
2899,442.7303771972656
2949,441.630126953125
2999,425.58990478515625
3049,419.0653991699219
3099,430.49151611328125
3149,417.24603271484375
3199,403.2430114746094
3249,401.95111083984375
3299,390.36907958984375
3349,393.08795166015625
3399,386.6271667480469
3449,378.7945556640625
3499,375.3121337890625
3549,388.76361083984375
3599,365.5592041015625
3649,364.68853759765625
3699,371.670654296875
3749,366.7647399902344
3799,354.62103271484375
3849,356.1824951171875
3899,359.8780517578125
3949,339.64154052734375
3999,343.6540832519531
4049,350.59356689453125
4099,337.7294616699219
4149,334.7012939453125
4199,336.55133056640625
4249,341.45416259765625
4299,334.07470703125
4349,330.1086730957031
4399,339.04705810546875
4449,334.4896240234375
4499,318.0867004394531
4549,328.8188171386719
4599,318.8014831542969
4649,320.1541748046875
4699,304.71722412109375
4749,314.0485534667969
4799,313.991943359375
4849,312.79638671875
4899,319.31982421875
4949,318.65142822265625
4999,301.4554138183594
5049,297.1544494628906
5099,305.9088134765625
5149,295.01470947265625
5199,294.49169921875
5249,294.21002197265625
5299,299.1436462402344
5349,295.0352478027344
5399,298.8912658691406
5449,286.58135986328125
5499,290.01947021484375
5549,281.352783203125
5599,269.9725646972656
5649,286.2649230957031
5699,276.072021484375
5749,272.6615905761719
5799,275.11480712890625
5849,289.31634521484375
5899,287.52703857421875
5949,271.6332092285156
5999,285.60595703125
6049,272.97894287109375
6099,279.5565490722656
6149,276.0988464355469
6199,285.39385986328125
6249,259.49554443359375
6299,267.4881896972656
6349,267.38360595703125
6399,266.17572021484375
6449,265.77532958984375
6499,270.2127380371094
6549,261.53607177734375
6599,269.16680908203125
6649,261.5655822753906
6699,255.58731079101562
6749,260.4284362792969
6799,257.73388671875
6849,261.727783203125
6899,268.479736328125
6949,260.09210205078125
6999,256.1805419921875
7049,250.13169860839844
7099,251.26519775390625
7149,252.6228790283203
7199,254.24484252929688
7249,248.0164337158203
7299,254.19664001464844
7349,251.242431640625
7399,249.29739379882812
7449,251.9876708984375
7499,255.42332458496094
7549,249.40975952148438
7599,251.5115509033203
7649,242.4892578125
7699,240.36642456054688
7749,250.8878936767578
7799,240.43917846679688
7849,242.80197143554688
7899,255.08071899414062
7949,252.56185913085938
7999,247.90415954589844
8049,246.7676239013672
8099,240.64337158203125
8149,243.23464965820312
8199,241.37149047851562
8249,237.418212890625
8299,241.98257446289062
8349,238.84170532226562
8399,244.95989990234375
8449,243.5408172607422
8499,240.88357543945312
8549,237.37167358398438
8599,244.1910400390625
8649,241.29598999023438
8699,239.0424346923828
8749,244.7073974609375
8799,233.33547973632812
8849,244.20584106445312
8899,239.47991943359375
8949,233.7279815673828
8999,233.42347717285156
9049,233.2840576171875
9099,237.3212890625
9149,240.87368774414062
9199,229.18128967285156
9249,232.59771728515625
9299,232.4408721923828
9349,232.39056396484375
9399,232.54307556152344
9449,236.2106170654297
9499,245.00131225585938
9549,239.927734375
9599,229.60214233398438
9649,228.2496337890625
9699,232.330078125
9749,237.590087890625
