step,std_feature_emb
49,0.06983707845211029
99,0.09402737021446228
149,0.12096931040287018
199,0.1490851491689682
249,0.1726999282836914
299,0.19552625715732574
349,0.21275106072425842
399,0.2313901036977768
449,0.24471299350261688
499,0.2530026435852051
549,0.2572665810585022
599,0.26170164346694946
649,0.2671021521091461
699,0.26609039306640625
749,0.26386794447898865
799,0.2649703025817871
849,0.2640535235404968
899,0.26026690006256104
949,0.2581663429737091
999,0.25448787212371826
1049,0.2502272129058838
1099,0.24621623754501343
1149,0.24238838255405426
1199,0.2371433526277542
1249,0.23272225260734558
1299,0.22932550311088562
1349,0.22523906826972961
1399,0.22130732238292694
1449,0.2192976325750351
1499,0.21289032697677612
1549,0.20971128344535828
1599,0.2062530219554901
1649,0.20109429955482483
1699,0.197379007935524
1749,0.19107010960578918
1799,0.18864110112190247
1849,0.18533200025558472
1899,0.18140996992588043
1949,0.17865335941314697
1999,0.1750277280807495
2049,0.1724787801504135
2099,0.16817224025726318
2149,0.1661597490310669
2199,0.16511595249176025
2249,0.16148580610752106
2299,0.15905819833278656
2349,0.15768474340438843
2399,0.15543214976787567
2449,0.151736319065094
2499,0.15117228031158447
2549,0.14700239896774292
2599,0.14514735341072083
2649,0.1421743631362915
2699,0.13994872570037842
2749,0.13881132006645203
2799,0.13666397333145142
2849,0.1344950795173645
2899,0.13188862800598145
2949,0.12883538007736206
2999,0.1280398666858673
3049,0.12572497129440308
3099,0.12348861992359161
3149,0.1222141832113266
3199,0.1214272528886795
3249,0.11832274496555328
3299,0.11679752171039581
3349,0.11537881195545197
3399,0.11377355456352234
3449,0.1122111976146698
3499,0.11241250485181808
3549,0.11023914068937302
3599,0.10890892893075943
3649,0.10700429975986481
3699,0.10581296682357788
3749,0.10481095314025879
3799,0.1044648289680481
3849,0.10386545211076736
3899,0.10198865830898285
3949,0.10022902488708496
3999,0.10075972229242325
4049,0.0995950847864151
4099,0.09837333112955093
4149,0.09737677872180939
4199,0.09531033039093018
4249,0.09392570704221725
4299,0.093337282538414
4349,0.09195256233215332
4399,0.09225164353847504
4449,0.08955954015254974
4499,0.08935198187828064
4549,0.08914177119731903
4599,0.08888918161392212
4649,0.08751314878463745
4699,0.08689196407794952
4749,0.08623480796813965
4799,0.08525077998638153
4849,0.08408629894256592
4899,0.08288392424583435
4949,0.08171446621417999
4999,0.08071400225162506
5049,0.0810358002781868
5099,0.08012823760509491
5149,0.07864934206008911
5199,0.07768651843070984
5249,0.07708972692489624
5299,0.0758688747882843
5349,0.07504165172576904
5399,0.07355774939060211
5449,0.07390183210372925
5499,0.07257471978664398
5549,0.07201865315437317
5599,0.07129660248756409
5649,0.07027402520179749
5699,0.06952406466007233
5749,0.0693734660744667
5799,0.06867773085832596
5849,0.06821389496326447
5899,0.06776844710111618
5949,0.06745791435241699
5999,0.06563720852136612
6049,0.06418821215629578
6099,0.06468603014945984
6149,0.06348034739494324
6199,0.06360100209712982
6249,0.0632190853357315
6299,0.062323469668626785
6349,0.061862166970968246
6399,0.061519816517829895
6449,0.06079506874084473
6499,0.060657355934381485
6549,0.059736110270023346
6599,0.059632301330566406
6649,0.05875201150774956
6699,0.05890814587473869
6749,0.05772991105914116
6799,0.05774666368961334
6849,0.05671174079179764
6899,0.05663929507136345
6949,0.0564834401011467
6999,0.05532222241163254
7049,0.05493463575839996
7099,0.054504819214344025
7149,0.05367954447865486
7199,0.053739290684461594
7249,0.053329259157180786
7299,0.05324794352054596
7349,0.05228716507554054
7399,0.05220187082886696
7449,0.05192311108112335
7499,0.051603712141513824
7549,0.051283225417137146
7599,0.05093800649046898
7649,0.05049021542072296
7699,0.050254277884960175
7749,0.04971189796924591
7799,0.04943481460213661
7849,0.04891985282301903
7899,0.0486738458275795
7949,0.047936856746673584
7999,0.04745161160826683
8049,0.0475492849946022
8099,0.04718732088804245
8149,0.04702557250857353
8199,0.04717366769909859
8249,0.046641357243061066
8299,0.046296969056129456
8349,0.046199630945920944
