step,std_view_emb
49,0.7803776860237122
99,0.7713773846626282
149,0.7054449319839478
199,0.690799355506897
249,0.6747346520423889
299,0.6481289267539978
349,0.6324384808540344
399,0.6128646731376648
449,0.611376166343689
499,0.59905606508255
549,0.5431630611419678
599,0.5492011308670044
649,0.5553815364837646
699,0.5379469394683838
749,0.5434262752532959
799,0.5054057836532593
849,0.4966183006763458
899,0.5036723613739014
949,0.47726836800575256
999,0.4728710949420929
1049,0.46754348278045654
1099,0.4564306139945984
1149,0.42980748414993286
1199,0.4421519637107849
1249,0.44812530279159546
1299,0.4332045614719391
1349,0.4330035448074341
1399,0.4178561568260193
1449,0.4087755084037781
1499,0.3861774206161499
1549,0.378192663192749
1599,0.37430402636528015
1649,0.3815787434577942
1699,0.3723282217979431
1749,0.3605270981788635
1799,0.35752344131469727
1849,0.34343084692955017
1899,0.3467189073562622
1949,0.33241304755210876
1999,0.3432042598724365
2049,0.31736019253730774
2099,0.3192838430404663
2149,0.3210050165653229
2199,0.3252517282962799
2249,0.3060215711593628
2299,0.3030506372451782
2349,0.2955204248428345
2399,0.30042141675949097
2449,0.2850811779499054
2499,0.2693469226360321
2549,0.28233516216278076
2599,0.2719399631023407
2649,0.29934942722320557
2699,0.2696712613105774
2749,0.27075159549713135
2799,0.25178974866867065
2849,0.25133100152015686
2899,0.2554960250854492
2949,0.26574838161468506
2999,0.24730923771858215
3049,0.23871806263923645
3099,0.24739807844161987
3149,0.23906245827674866
3199,0.2359027862548828
3249,0.24342231452465057
3299,0.2237733006477356
3349,0.21199987828731537
3399,0.21187099814414978
3449,0.22864767909049988
3499,0.20598284900188446
3549,0.22567301988601685
3599,0.20280802249908447
3649,0.20356303453445435
3699,0.19388583302497864
3749,0.20057891309261322
3799,0.20239286124706268
3849,0.20245276391506195
3899,0.1933930367231369
3949,0.19936862587928772
3999,0.1844680905342102
4049,0.1837935745716095
4099,0.1864616870880127
4149,0.17541810870170593
4199,0.18329009413719177
4249,0.17745442688465118
4299,0.1682772934436798
4349,0.1709422916173935
4399,0.1659606695175171
4449,0.16712582111358643
4499,0.15932311117649078
4549,0.16907642781734467
4599,0.158948615193367
4649,0.15318748354911804
4699,0.1541113555431366
4749,0.16110631823539734
4799,0.15147848427295685
4849,0.14022397994995117
4899,0.14900235831737518
4949,0.1552581489086151
4999,0.14916372299194336
5049,0.1440613865852356
5099,0.14099664986133575
5149,0.14187303185462952
5199,0.14259427785873413
5249,0.1342829465866089
5299,0.1398875117301941
5349,0.13447605073451996
5399,0.12790867686271667
5449,0.13660942018032074
5499,0.13639822602272034
5549,0.126951664686203
5599,0.12844830751419067
5649,0.12644904851913452
5699,0.12179698050022125
5749,0.12464586645364761
5799,0.1234094649553299
5849,0.11591362953186035
5899,0.11490426957607269
5949,0.11808709800243378
5999,0.11977867037057877
6049,0.11724240332841873
6099,0.11015085130929947
6149,0.11662016808986664
6199,0.11114221066236496
6249,0.10362191498279572
6299,0.10723856091499329
6349,0.105527862906456
6399,0.10601487010717392
6449,0.10514907538890839
6499,0.10561086237430573
6549,0.10347594320774078
6599,0.10076746344566345
6649,0.10022883862257004
6699,0.10105608403682709
6749,0.09578563272953033
6799,0.09468784183263779
6849,0.10075122117996216
6899,0.09565380215644836
6949,0.09411490708589554
6999,0.0950288400053978
7049,0.0948190689086914
7099,0.09149079769849777
7149,0.08770336955785751
7199,0.09071807563304901
7249,0.09066230058670044
7299,0.08292585611343384
7349,0.0843159407377243
7399,0.09092317521572113
7449,0.09056076407432556
7499,0.08666634559631348
7549,0.08914196491241455
7599,0.08549530804157257
7649,0.08665414899587631
7699,0.08584712445735931
7749,0.08401010930538177
7799,0.08188823610544205
7849,0.08473514765501022
7899,0.07870219647884369
7949,0.07780085504055023
7999,0.08274012058973312
8049,0.07710380852222443
8099,0.0794726237654686
8149,0.07502209395170212
8199,0.07439818978309631
8249,0.0775747150182724
