step,Cov_batch_ik_10
49,0.5326360464096069
99,0.36073899269104004
149,0.44509223103523254
199,0.4200280010700226
249,0.30573582649230957
299,0.2982407808303833
349,0.26798927783966064
399,0.20460477471351624
449,0.21235594153404236
499,0.17273758351802826
549,0.1462821066379547
599,0.13867831230163574
649,0.11507461965084076
699,0.10223744064569473
749,0.10558396577835083
799,0.08472335338592529
849,0.0692886933684349
899,0.05165296792984009
949,0.04786328226327896
999,0.047741539776325226
1049,0.037367530167102814
1099,0.03200063854455948
1149,0.023627489805221558
1199,0.01970813050866127
1249,0.01685096137225628
1299,0.011675618588924408
1349,0.013133583590388298
1399,0.008545461110770702
1449,0.00862574577331543
1499,0.005802507977932692
1549,0.0051039750687778
1599,0.0043327584862709045
1649,0.004518851172178984
1699,0.0036731516011059284
1749,0.002698743250221014
1799,0.0026938170194625854
1849,0.0021329824812710285
1899,0.00168035423848778
1949,0.0017550430493429303
1999,0.001734027755446732
2049,0.0014557547401636839
2099,0.0013054362498223782
2149,0.0011466750875115395
2199,0.001286470564082265
2249,0.0008325682138092816
2299,0.0007675637025386095
2349,0.000701783923432231
2399,0.0005282621132209897
2449,0.000608180882409215
2499,0.0005185829941183329
2549,0.00038669773493893445
2599,0.0003690487938001752
2649,0.00033567886566743255
2699,0.0003035464615095407
2749,0.0002642769832164049
2799,0.0002536385436542332
2849,0.0001927078701555729
2899,0.00014647349598817527
2949,0.0001392102858517319
2999,0.00011744369840016589
3049,0.00012647040421143174
3099,9.057504212250933e-05
3149,8.903197885956615e-05
3199,9.09303780645132e-05
3249,6.310285243671387e-05
3299,5.70978045288939e-05
3349,5.0340571760898456e-05
3399,5.016686918679625e-05
3449,4.8183068429352716e-05
3499,4.082731175003573e-05
3549,2.9024009563727304e-05
3599,3.283467231085524e-05
3649,2.7639609470497817e-05
3699,2.2907854145159945e-05
3749,2.0683986804215237e-05
3799,2.0549869077512994e-05
3849,1.6755870092310943e-05
3899,1.3758255590801127e-05
3949,1.0245149496768136e-05
3999,1.1412796084186994e-05
4049,9.011306246975437e-06
4099,9.123092240770347e-06
4149,7.060330062813591e-06
4199,6.604685950151179e-06
4249,5.850982233823743e-06
4299,4.776625246449839e-06
4349,4.262456968717743e-06
4399,3.6335447930468945e-06
4449,3.4026006687781774e-06
4499,3.2695584195607807e-06
4549,2.5419813027838245e-06
4599,2.5816436846071156e-06
4649,2.3536006210633786e-06
4699,1.6479277746839216e-06
4749,1.4166423625283642e-06
4799,1.916220298880944e-06
4849,1.284197423956357e-06
4899,1.1453968227215228e-06
4949,9.059632475327817e-07
4999,7.628897833455994e-07
5049,7.132467771953088e-07
5099,6.233678391254216e-07
5149,5.006767196391593e-07
5199,4.79799155073124e-07
5249,4.0843696069714497e-07
5299,3.7111641404408147e-07
5349,3.3243787811443326e-07
5399,3.184574097758741e-07
5449,4.40518988398253e-07
5499,2.768803142316756e-07
5549,2.011147728353535e-07
5599,1.6762189147812023e-07
5649,1.6658549384374055e-07
5699,1.8843145710434328e-07
5749,1.1802639221514255e-07
5799,1.6097857269414817e-07
5849,8.503099735435171e-08
5899,9.431798275727488e-08
5949,1.0420338014682784e-07
5999,8.058576383973559e-08
6049,5.57079502527813e-08
6099,5.541369318962097e-08
6149,4.301481482116287e-08
6199,4.572798673052603e-08
6249,4.546889798007214e-08
6299,3.477607890545187e-08
6349,3.553610739004398e-08
6399,3.122702096902685e-08
6449,3.059038178321316e-08
6499,2.8273506202936005e-08
6549,2.194953729883764e-08
6599,2.112312635915714e-08
6649,1.5891572502368945e-08
6699,1.7850759093107627e-08
6749,1.4288096039649645e-08
6799,1.3728437053828202e-08
6849,1.4647432600156662e-08
6899,1.1744386796408435e-08
6949,1.3673504994926589e-08
6999,1.056674747701436e-08
7049,7.730785789306083e-09
7099,8.07664779500783e-09
7149,5.874208675038517e-09
7199,9.723080118817506e-09
7249,7.738885088315328e-09
7299,5.519048329460929e-09
7349,4.556980570669111e-09
7399,4.795876584751113e-09
7449,4.470460446270863e-09
7499,4.439708156667166e-09
7549,3.3670606303104478e-09
7599,4.846906875854984e-09
7649,3.934659709159405e-09
7699,3.380023816390576e-09
7749,5.168380390330185e-09
7799,3.0143703089180462e-09
7849,4.511158557818362e-09
7899,3.0161697583963587e-09
7949,3.400674186693209e-09
7999,2.5392479230390563e-09
8049,2.8511308869383356e-09
8099,2.3630328804813416e-09
8149,2.537264620627866e-09
8199,2.023993861399731e-09
8249,2.9652444943906175e-09
8299,3.0879154788721053e-09
8349,1.7569574684017653e-09
8399,1.963035956009662e-09
8449,1.709177688269392e-09
8499,1.6952803605363442e-09
8549,1.8548036440080296e-09
8599,1.5767551708734118e-09
8649,2.1801311866909145e-09
8699,1.2824088457819016e-09
8749,2.3014563588219517e-09
8799,1.624237300212883e-09
8849,1.5198178271447205e-09
