step,std_feature
49,0.6139140725135803
99,0.4475511312484741
149,0.5730032324790955
199,0.4590061902999878
249,0.42672333121299744
299,0.47301724553108215
349,0.4319046139717102
399,0.3763999342918396
449,0.42351722717285156
499,0.427054226398468
549,0.4242367148399353
599,0.44396135210990906
649,0.376853346824646
699,0.3412606120109558
749,0.3779934048652649
799,0.36396053433418274
849,0.3618781268596649
899,0.3759986162185669
949,0.37589898705482483
999,0.35866010189056396
1049,0.35189419984817505
1099,0.35440385341644287
1149,0.3744269609451294
1199,0.34868377447128296
1249,0.3575139343738556
1299,0.33002811670303345
1349,0.33142542839050293
1399,0.31820565462112427
1449,0.34366336464881897
1499,0.3391740322113037
1549,0.3428591787815094
1599,0.33459973335266113
1649,0.3260975480079651
1699,0.3206799626350403
1749,0.3207445442676544
1799,0.3095346689224243
1849,0.3029075860977173
1899,0.30506348609924316
1949,0.2871786952018738
1999,0.2875217795372009
2049,0.2804146409034729
2099,0.27017685770988464
2149,0.26471561193466187
2199,0.25660228729248047
2249,0.2532445192337036
2299,0.24261876940727234
2349,0.23405104875564575
2399,0.23063868284225464
2449,0.2199752926826477
2499,0.21243861317634583
2549,0.21007980406284332
2599,0.20362626016139984
2649,0.19656676054000854
2699,0.19093577563762665
2749,0.184628427028656
2799,0.17867165803909302
2849,0.17621198296546936
2899,0.17249736189842224
2949,0.16786408424377441
2999,0.16238483786582947
3049,0.1574602723121643
3099,0.15430797636508942
3149,0.14960134029388428
3199,0.14381247758865356
3249,0.14068344235420227
3299,0.13773658871650696
3349,0.13427500426769257
3399,0.1287001669406891
3449,0.12570986151695251
3499,0.12263550609350204
3549,0.12032928317785263
3599,0.11500358581542969
3649,0.11329980194568634
3699,0.10980686545372009
3749,0.10623619705438614
3799,0.10140307247638702
3849,0.09999262541532516
3899,0.09712932258844376
3949,0.09572163224220276
3999,0.09295399487018585
4049,0.09050008654594421
4099,0.08736786246299744
4149,0.08530853688716888
4199,0.08293678611516953
4249,0.08076147735118866
4299,0.07860295474529266
4349,0.07627375423908234
4399,0.07435040920972824
4449,0.0721675455570221
4499,0.07045770436525345
4549,0.06854508817195892
4599,0.06659676879644394
4649,0.06483766436576843
4699,0.0629517138004303
4749,0.06096510589122772
4799,0.05901616811752319
4849,0.057548731565475464
4899,0.055900320410728455
4949,0.05437939614057541
4999,0.05306931212544441
5049,0.05137224495410919
5099,0.05005500838160515
5149,0.048565857112407684
5199,0.04727337136864662
5249,0.04593002423644066
5299,0.04456815868616104
5349,0.04325031489133835
5399,0.04194376990199089
5449,0.04112222418189049
5499,0.03992180898785591
5549,0.038575250655412674
5599,0.037246398627758026
5649,0.03631019592285156
5699,0.035145487636327744
5749,0.03405445069074631
5799,0.03329288586974144
5849,0.03198086842894554
5899,0.03129221871495247
5949,0.03056400828063488
5999,0.029649557545781136
6049,0.028587833046913147
6099,0.027844607830047607
6149,0.026890063658356667
6199,0.026227615773677826
6249,0.02560482919216156
6299,0.024872634559869766
6349,0.024123664945364
6399,0.023533817380666733
6449,0.023035328835248947
6499,0.022441301494836807
6549,0.021683938801288605
6599,0.02110178768634796
6649,0.020474998280405998
6699,0.020082086324691772
6749,0.019582517445087433
6799,0.019079111516475677
6849,0.018789952620863914
6899,0.01816108450293541
6949,0.017855146899819374
6999,0.01736631989479065
7049,0.016876477748155594
7099,0.016543686389923096
7149,0.016133135184645653
7199,0.01599923148751259
7249,0.01568329893052578
7299,0.015370932407677174
7349,0.014903947710990906
7399,0.014621781185269356
7449,0.014514959417283535
7499,0.014369122684001923
7549,0.013886558823287487
7599,0.014006469398736954
7649,0.01363990269601345
7699,0.013507859781384468
7749,0.013733003288507462
7799,0.013135677203536034
7849,0.013216791674494743
7899,0.012747293338179588
7949,0.012718074023723602
7999,0.012463631108403206
8049,0.012414969503879547
8099,0.012277813628315926
8149,0.012191151268780231
8199,0.011971712112426758
8249,0.011984000913798809
8299,0.011820697225630283
8349,0.011522343382239342
8399,0.01144717913120985
8449,0.011208722367882729
8499,0.011227041482925415
8549,0.0112808458507061
8599,0.01110432855784893
8649,0.011267008259892464
8699,0.010956617072224617
8749,0.011210665106773376
8799,0.010913100093603134
8849,0.010825268924236298
8899,0.010889170691370964
8949,0.010830391198396683
8999,0.010683062486350536
9049,0.010609131306409836
9099,0.010565031319856644
9149,0.010528864338994026
9199,0.010672994889318943
9249,0.010815341956913471
9299,0.010427029803395271
9349,0.010292484425008297
9399,0.010417635552585125
9449,0.010081632994115353
9499,0.010300464928150177
9549,0.010230682790279388
9599,0.010185645893216133
9649,0.010197928175330162
9699,0.010082573629915714
9749,0.010259094648063183
9799,0.010044604539871216
9849,0.00998317077755928
9899,0.009871324524283409
9949,0.009730277583003044
9999,0.009844301268458366
10049,0.009644526988267899
10099,0.010005543939769268
10149,0.009762898087501526
10199,0.009634207934141159
10249,0.009694550186395645
10299,0.009432242251932621
10349,0.009535231627523899
10399,0.009541609324514866
10449,0.009648190811276436
10499,0.009455978870391846
10549,0.009306916035711765
10599,0.009198181331157684
10649,0.009608186781406403
10699,0.009383317083120346
10749,0.00921567715704441
10799,0.009422939270734787
10849,0.009281421080231667
10899,0.009176342748105526
10949,0.009083041921257973
10999,0.009116841480135918
11049,0.00891369953751564
11099,0.008922937326133251
11149,0.008870385587215424
11199,0.008959995582699776
11249,0.008817625232040882
11299,0.008784331381320953
11349,0.008617383427917957
11399,0.008655073121190071
11449,0.00874299369752407
11499,0.00866072066128254
11549,0.008521292358636856
11599,0.008529860526323318
11649,0.008423257619142532
11699,0.008428259752690792
11749,0.008289800025522709
11799,0.00828284677118063
11849,0.008387765847146511
11899,0.008212730288505554
11949,0.008184118196368217
11999,0.008183915168046951
12049,0.008186597377061844
12099,0.008029475808143616
12149,0.008036498911678791
12199,0.008023700676858425
12249,0.008046329021453857
12299,0.008248166181147099
12349,0.00810013897716999
12399,0.008061019703745842
12449,0.00798209197819233
12499,0.007861334830522537
12549,0.00811320636421442
12599,0.00799209251999855
12649,0.007852116599678993
12699,0.007681548595428467
12749,0.00766326766461134
12799,0.007607711013406515
12849,0.00761608500033617
12899,0.007440018001943827
12949,0.00767543213441968
12999,0.00746373925358057
13049,0.007345070131123066
13099,0.007356459274888039
13149,0.007268934976309538
13199,0.007148034870624542
13249,0.007322058081626892
13299,0.0073419907130301
13349,0.007212035823613405
13399,0.00707691814750433
13449,0.006998263765126467
13499,0.0069398339837789536
13549,0.007069777697324753
13599,0.006985526531934738
13649,0.007090296596288681
13699,0.0072043705731630325
13749,0.007053428795188665
13799,0.0070119621232151985
13849,0.006837849039584398
13899,0.006921666674315929
13949,0.006748691201210022
13999,0.006858437787741423
14049,0.006750293541699648
14099,0.006806627847254276
14149,0.006845545489341021
14199,0.006750165019184351
14249,0.00677917106077075
