step,Cor_view_jk_10_emb
49,0.5364320278167725
99,0.5298118591308594
149,0.5234460234642029
199,0.5586380958557129
249,0.5335578918457031
299,0.5836716890335083
349,0.5543158054351807
399,0.55177903175354
449,0.5517417788505554
499,0.5792288780212402
549,0.550580620765686
599,0.6485151052474976
649,0.7707943916320801
699,0.5951570272445679
749,0.530593752861023
799,0.5580552816390991
849,0.594841718673706
899,0.5678361058235168
949,0.5518710613250732
999,0.5734665989875793
1049,0.5400100946426392
1099,0.7068071365356445
1149,0.6006957292556763
1199,0.6010183095932007
1249,0.6307675838470459
1299,0.556220293045044
1349,0.5849646329879761
1399,0.5485576391220093
1449,0.617725670337677
1499,0.5742281675338745
1549,0.5825155973434448
1599,0.5719196796417236
1649,0.59214848279953
1699,0.5694844126701355
1749,0.5420244336128235
1799,0.603870153427124
1849,0.6010059118270874
1899,0.6222615838050842
1949,0.611119270324707
1999,0.5411423444747925
2049,0.6440504789352417
2099,0.5864055156707764
2149,0.5783868432044983
2199,0.5853049159049988
2249,0.6945725083351135
2299,0.559596061706543
2349,0.5576850175857544
2399,0.5531506538391113
2449,0.6479156017303467
2499,0.5820878744125366
2549,0.5407479405403137
2599,0.6467204093933105
2649,0.5438321232795715
2699,0.5745189189910889
2749,0.5621126890182495
2799,0.563657820224762
2849,0.5220649242401123
2899,0.5521697998046875
2949,0.5432174205780029
2999,0.5714584589004517
3049,0.5965309143066406
3099,0.5934011936187744
3149,0.5828852653503418
3199,0.5723473429679871
3249,0.5693678259849548
3299,0.5446642637252808
3349,0.536786675453186
3399,0.5328909158706665
3449,0.5412748456001282
3499,0.5672465562820435
3549,0.6169875860214233
3599,0.6071819067001343
3649,0.585314154624939
3699,0.5619456171989441
3749,0.5644203424453735
3799,0.6212794780731201
3849,0.5822622776031494
3899,0.5767037868499756
3949,0.5480180978775024
3999,0.6003684997558594
4049,0.5748776197433472
4099,0.5562386512756348
4149,0.6085696220397949
4199,0.5655385255813599
4249,0.5457022190093994
4299,0.5724920034408569
4349,0.553231418132782
4399,0.685295581817627
4449,0.5617160201072693
4499,0.5674155950546265
4549,0.5812265872955322
4599,0.5439954996109009
4649,0.5407309532165527
4699,0.5335489511489868
4749,0.5851097106933594
4799,0.564407229423523
4849,0.580201268196106
4899,0.6074180603027344
4949,0.5705763101577759
4999,0.5344754457473755
5049,0.5703837275505066
5099,0.5883303284645081
5149,0.5562796592712402
5199,0.5930402874946594
5249,0.5619070529937744
