step,Cov_batch_ik_01
49,0.15786658227443695
99,0.3659055233001709
149,0.17966362833976746
199,0.29264894127845764
249,0.23752403259277344
299,0.20167115330696106
349,0.16193830966949463
399,0.0753878727555275
449,0.06774637848138809
499,0.18483880162239075
549,0.09200020134449005
599,0.08383500576019287
649,0.08578291535377502
699,0.06391510367393494
749,0.05056245997548103
799,0.1022508293390274
849,0.0498383492231369
899,0.036950789391994476
949,0.018273048102855682
999,0.04633805528283119
1049,0.02369111031293869
1099,0.036218516528606415
1149,0.037417933344841
1199,0.034953661262989044
1249,0.026771200820803642
1299,0.03151128068566322
1349,0.019592061638832092
1399,0.026213480159640312
1449,0.01707174815237522
1499,0.012484334409236908
1549,0.013624835759401321
1599,0.013617238961160183
1649,0.01097959280014038
1699,0.009218867868185043
1749,0.007787130773067474
1799,0.007530947681516409
1849,0.007819704711437225
1899,0.005857224576175213
1949,0.005699974484741688
1999,0.004904677160084248
2049,0.0042927684262394905
2099,0.0038598300889134407
2149,0.0038619544357061386
2199,0.0033142545726150274
2249,0.0029743004124611616
2299,0.0023526677396148443
2349,0.002418204676359892
2399,0.0019561448134481907
2449,0.0018798019737005234
2499,0.001477586105465889
2549,0.0013640355318784714
2599,0.0012113610282540321
2649,0.0011106107849627733
2699,0.0009972942061722279
2749,0.0008817882044240832
2799,0.000846041482873261
2849,0.0007056612521409988
2899,0.0006177022587507963
2949,0.000538068707101047
2999,0.0004939648788422346
3049,0.0004930273862555623
3099,0.0004079883801750839
3149,0.0003771935880649835
3199,0.00032736724824644625
3249,0.00028839375590905547
3299,0.00023125881853047758
3349,0.00021801807451993227
3399,0.00020479717932175845
3449,0.00018035108223557472
3499,0.000154134351760149
3549,0.00014496537914965302
3599,0.00013081121142022312
3649,0.00011773125152103603
3699,9.943742770701647e-05
3749,9.677742491476238e-05
3799,8.437971700914204e-05
3849,7.338479917962104e-05
3899,6.773228233214468e-05
3949,5.8668134442996234e-05
3999,5.3002338972873986e-05
4049,4.6793094952590764e-05
4099,4.215959779685363e-05
4149,3.812957220361568e-05
4199,3.3176838769577444e-05
4249,2.9488626751117408e-05
4299,2.77276812994387e-05
4349,2.4206161469919607e-05
4399,2.1907491827732883e-05
4449,1.9500759663060308e-05
4499,1.7257396393688396e-05
4549,1.4648794603999704e-05
4599,1.322082789556589e-05
4649,1.2582526323967613e-05
4699,1.0303215276508126e-05
4749,9.51518177316757e-06
