step,Cov_batch_ik_00_emb
49,0.20045271515846252
99,0.7698410749435425
149,0.22046229243278503
199,0.5086972117424011
249,0.40701138973236084
299,0.25793322920799255
349,0.2202712893486023
399,0.10525127500295639
449,0.0760883092880249
499,0.16714711487293243
549,0.0657317265868187
599,0.06067659705877304
649,0.08625894784927368
699,0.06459840387105942
749,0.05020522326231003
799,0.07945742458105087
849,0.030497627332806587
899,0.017556678503751755
949,0.007585542276501656
999,0.029310917481780052
1049,0.011782007291913033
1099,0.015250621363520622
1149,0.010086589492857456
1199,0.010762243531644344
1249,0.007388079538941383
1299,0.010741215199232101
1349,0.005205627530813217
1399,0.008522579446434975
1449,0.003433710429817438
1499,0.0016506215324625373
1549,0.0018601507181301713
1599,0.0016039882320910692
1649,0.0016324673779308796
1699,0.0013170636957511306
1749,0.0008485442376695573
1799,0.0006894597318023443
1849,0.0006675226613879204
1899,0.00035275667323730886
1949,0.00042653761920519173
1999,0.00037900832830928266
2049,0.0002627210633363575
2099,0.00023258154396899045
2149,0.0003140945336781442
2199,0.00036621603067032993
2249,0.00017755613953340799
2299,0.00012618832988664508
2349,0.00015027848712634295
2399,9.116957517107949e-05
2449,0.00011494284262880683
2499,7.016895688138902e-05
2549,5.139860149938613e-05
2599,5.0556052883621305e-05
2649,4.191117113805376e-05
2699,3.7300127587514e-05
2749,4.350604649516754e-05
2799,3.4370845241937786e-05
2849,2.4008037144085392e-05
2899,2.0378894987516105e-05
2949,2.0386409232742153e-05
2999,1.8939485016744584e-05
3049,2.5735793315107003e-05
3099,1.5323499610531144e-05
3149,1.509792582510272e-05
3199,1.5427878679474816e-05
3249,9.624134690966457e-06
3299,7.572835329483496e-06
3349,7.287639164132997e-06
3399,7.386701327050105e-06
3449,7.5531715992838144e-06
3499,7.145166819100268e-06
3549,6.414902600226924e-06
3599,6.276431577134645e-06
3649,5.982031325402204e-06
3699,4.250633537594695e-06
3749,4.099582838534843e-06
3799,3.901328454958275e-06
3849,3.3164928936457727e-06
3899,3.1980669064068934e-06
3949,2.5830686354311183e-06
3999,3.0000358037796104e-06
4049,2.4725666207814356e-06
4099,2.1491061943379464e-06
4149,1.8506784726923797e-06
4199,1.636726096876373e-06
4249,1.5445316421391908e-06
4299,1.560086843710451e-06
4349,1.2729062746075215e-06
4399,1.1133097359561361e-06
4449,1.178706725113443e-06
4499,1.0641425660651294e-06
4549,7.648076234545442e-07
4599,8.083901548161521e-07
4649,8.054441877902718e-07
4699,6.035589308339695e-07
4749,5.13019358550082e-07
4799,6.250399451346311e-07
4849,5.668269409397908e-07
4899,4.61192684042544e-07
4949,3.958439833695593e-07
4999,3.0907082759767945e-07
5049,3.3820950307017483e-07
5099,2.4748592863943486e-07
5149,2.3915254132589325e-07
5199,2.301313770658453e-07
5249,2.0881002171790897e-07
5299,2.0848749215929274e-07
5349,1.7889905734591594e-07
5399,1.821537267687745e-07
5449,2.0908687758947053e-07
5499,1.6192353768929024e-07
5549,1.2443410923879128e-07
5599,1.1557786194771325e-07
5649,1.20988815410783e-07
5699,1.3950787547400978e-07
5749,9.626380403915391e-08
5799,1.2794443193797633e-07
5849,7.784890954098955e-08
5899,7.934260537467708e-08
5949,9.092126163068315e-08
5999,7.920847622244764e-08
6049,6.363156757061006e-08
6099,6.206783353945866e-08
6149,5.2946237616424696e-08
6199,5.434389294123321e-08
6249,5.58505313108526e-08
6299,5.305087213969273e-08
6349,5.393658142338609e-08
6399,4.6932033370694626e-08
6449,4.9227597997969497e-08
6499,4.8999424961948534e-08
6549,4.4561620171634786e-08
6599,3.9371759186224153e-08
6649,3.494474043463924e-08
6699,3.6046213125473514e-08
6749,3.4747948518543126e-08
6799,3.338712062372906e-08
6849,3.936602865906025e-08
6899,3.3580430880419954e-08
6949,3.779061685804663e-08
6999,3.416336369355122e-08
7049,2.8556778275401484e-08
7099,2.765163031881457e-08
7149,2.7977613115126587e-08
7199,3.210911714290887e-08
7249,3.539935633511959e-08
