step,std_view_emb
49,0.31478554010391235
99,0.2834547758102417
149,0.30275896191596985
199,0.252863347530365
249,0.24173679947853088
299,0.26244306564331055
349,0.25261878967285156
399,0.23633256554603577
449,0.22518223524093628
499,0.1996557116508484
549,0.22588282823562622
599,0.21367160975933075
649,0.2157970666885376
699,0.20737992227077484
749,0.2007201910018921
799,0.1914522647857666
849,0.18080389499664307
899,0.20803192257881165
949,0.208962082862854
999,0.17623627185821533
1049,0.192438542842865
1099,0.17089033126831055
1149,0.1684546023607254
1199,0.15712064504623413
1249,0.17098437249660492
1299,0.13723525404930115
1349,0.14945463836193085
1399,0.13758304715156555
1449,0.13487529754638672
1499,0.13422034680843353
1549,0.12825468182563782
1599,0.12596890330314636
1649,0.12061373889446259
1699,0.1167740523815155
1749,0.11974577605724335
1799,0.11084942519664764
1849,0.10094252228736877
1899,0.0980626568198204
1949,0.09315099567174911
1999,0.08912214636802673
2049,0.08827012777328491
2099,0.0825013518333435
2149,0.07385578006505966
2199,0.08003881573677063
2249,0.07177925109863281
2299,0.0714702382683754
2349,0.06576518714427948
2399,0.06465312838554382
2449,0.06308881938457489
2499,0.0646672397851944
2549,0.06126469001173973
2599,0.05966302379965782
2649,0.05437839776277542
2699,0.05404619872570038
2749,0.05149553716182709
2799,0.049591369926929474
2849,0.04697894677519798
2899,0.04696173965930939
2949,0.04647424817085266
2999,0.04313688725233078
3049,0.04348960146307945
3099,0.04226592183113098
3149,0.041010938584804535
3199,0.04006151854991913
3249,0.038244955241680145
3299,0.03858809173107147
3349,0.03668932616710663
3399,0.03592666983604431
3449,0.03479990363121033
3499,0.034950532019138336
3549,0.03253946080803871
3599,0.032779425382614136
3649,0.03173935040831566
3699,0.030505653470754623
3749,0.030331142246723175
3799,0.029516052454710007
3849,0.028112228959798813
3899,0.02695273794233799
3949,0.02639317512512207
3999,0.026152577251195908
4049,0.02528587356209755
4099,0.025773614645004272
4149,0.024045947939157486
4199,0.023517750203609467
4249,0.02247783914208412
4299,0.021943654865026474
4349,0.021534007042646408
4399,0.02101021632552147
4449,0.020920047536492348
4499,0.020153559744358063
4549,0.02029997482895851
4599,0.01979181542992592
4649,0.018495185300707817
4699,0.01858740672469139
4749,0.01779291406273842
4799,0.017559541389346123
4849,0.016972295939922333
4899,0.017360635101795197
4949,0.016342496499419212
4999,0.016595683991909027
5049,0.015543325804173946
5099,0.015508550219237804
5149,0.015287578105926514
5199,0.014669883996248245
5249,0.014068160206079483
5299,0.014075340703129768
5349,0.013783539645373821
5399,0.01377500593662262
5449,0.01338677667081356
5499,0.012695295736193657
5549,0.013096440583467484
5599,0.012319829314947128
5649,0.01235155574977398
5699,0.011939791031181812
5749,0.01180170476436615
5799,0.0114720668643713
5849,0.011577725410461426
5899,0.01096506416797638
5949,0.01125352829694748
5999,0.010220412164926529
6049,0.010581587441265583
6099,0.010063085705041885
6149,0.009894114919006824
6199,0.010009894147515297
6249,0.010021866299211979
6299,0.009621703997254372
6349,0.009380409494042397
6399,0.009648170322179794
6449,0.00959945097565651
6499,0.009160460904240608
6549,0.00908108800649643
6599,0.009392202831804752
6649,0.008904781192541122
6699,0.00882837176322937
6749,0.008821644820272923
6799,0.00866607390344143
6849,0.008504107594490051
6899,0.008703400380909443
6949,0.008669939823448658
6999,0.008575128391385078
7049,0.008400470949709415
7099,0.008475217968225479
7149,0.008246881887316704
7199,0.008353956043720245
7249,0.007980630733072758
7299,0.008295145817101002
7349,0.008240720257163048
7399,0.008135030046105385
7449,0.007876062765717506
7499,0.008134784176945686
7549,0.008340312168002129
7599,0.007870836183428764
7649,0.008127789944410324
7699,0.007954500615596771
7749,0.007843103259801865
7799,0.008019503206014633
7849,0.007688737008720636
7899,0.007915953174233437
7949,0.007666388526558876
7999,0.007899438962340355
8049,0.007599037140607834
8099,0.0076191965490579605
8149,0.007669277023524046
8199,0.0073231239803135395
8249,0.007412904407829046
8299,0.007287780288606882
8349,0.007328724022954702
8399,0.007393306121230125
8449,0.007275242358446121
8499,0.007285659667104483
8549,0.007248228881508112
8599,0.007319851778447628
8649,0.007476054131984711
8699,0.007321516051888466
8749,0.007154341787099838
8799,0.007369422819465399
8849,0.00704775657504797
8899,0.0071972389705479145
8949,0.007238827645778656
8999,0.007319088093936443
9049,0.006948439404368401
9099,0.007171402685344219
9149,0.007484832312911749
9199,0.007224041037261486
9249,0.007409172132611275
9299,0.007117117755115032
9349,0.0071381619200110435
9399,0.007012203801423311
9449,0.007241521496325731
9499,0.007197292521595955
9549,0.006763329263776541
9599,0.007062563672661781
9649,0.006990939378738403
9699,0.006970101501792669
9749,0.007010383531451225
9799,0.007257784251123667
9849,0.006954186595976353
9899,0.006907393224537373
9949,0.007086549885571003
9999,0.007145520765334368
10049,0.0069036828354001045
10099,0.007128717843443155
10149,0.006963084917515516
10199,0.006860085763037205
10249,0.007229833863675594
10299,0.006779072806239128
10349,0.007062812801450491
10399,0.006819605361670256
10449,0.006789944134652615
10499,0.006551504135131836
10549,0.006596358492970467
10599,0.006654201541095972
10649,0.00653450284153223
10699,0.006488338112831116
10749,0.006437676027417183
10799,0.006759757176041603
10849,0.00673627108335495
10899,0.006442527286708355
10949,0.0066835517063736916
10999,0.006549405865371227
11049,0.006449000909924507
11099,0.006424061954021454
11149,0.0063355229794979095
11199,0.006418261677026749
11249,0.006277359090745449
11299,0.0064444150775671005
11349,0.006455791182816029
11399,0.006128199398517609
11449,0.006170556880533695
11499,0.006257999688386917
11549,0.0060621388256549835
11599,0.006134208757430315
11649,0.0061650145798921585
11699,0.006338207982480526
11749,0.006469614803791046
11799,0.006298987194895744
11849,0.006056246347725391
11899,0.006144891493022442
11949,0.005936247296631336
11999,0.006336746737360954
12049,0.006139182485640049
12099,0.005997032858431339
12149,0.00594946276396513
12199,0.005742201581597328
12249,0.006052066572010517
12299,0.0060984231531620026
12349,0.005989168770611286
12399,0.005883162375539541
12449,0.006004020106047392
12499,0.006074177101254463
12549,0.006043445318937302
12599,0.005759774707257748
12649,0.00617254339158535
12699,0.005945724435150623
12749,0.0057851169258356094
12799,0.005958926863968372
12849,0.005972177255898714
12899,0.005596322938799858
12949,0.005730949807912111
12999,0.005920038558542728
13049,0.005571644753217697
13099,0.005446426570415497
13149,0.005479536019265652
13199,0.00561414984986186
13249,0.00546683743596077
13299,0.005550256464630365
13349,0.005674930289387703
13399,0.00546956667676568
13449,0.005420766770839691
13499,0.005605453625321388
13549,0.00552514148876071
13599,0.005405150819569826
13649,0.005485076457262039
13699,0.005179393105208874
13749,0.0052249375730752945
13799,0.005289769731462002
13849,0.005388547200709581
13899,0.0054925051517784595
13949,0.005226593464612961
13999,0.005285370629280806
14049,0.005277940072119236
14099,0.005233325529843569
14149,0.005196389742195606
14199,0.005103989504277706
14249,0.005001493729650974
14299,0.005153662525117397
14349,0.005194087978452444
14399,0.004959781654179096
14449,0.004952878691256046
14499,0.005002775229513645
14549,0.00481648463755846
14599,0.004969690926373005
14649,0.004904639907181263
14699,0.0048994021490216255
14749,0.005054866895079613
14799,0.004953002091497183
14849,0.004817216191440821
14899,0.005042004399001598
14949,0.004921630956232548
14999,0.00470924936234951
15049,0.004947457928210497
15099,0.004626105539500713
15149,0.004907154478132725
15199,0.004915878176689148
15249,0.004797950852662325
15299,0.004746323451399803
15349,0.00467859348282218
15399,0.004442296922206879
15449,0.004375234246253967
15499,0.004315306898206472
15549,0.004492401611059904
15599,0.00452518742531538
15649,0.004624812863767147
15699,0.004325757268816233
15749,0.004417309071868658
15799,0.0044502499513328075
15849,0.004326538648456335
15899,0.004255916923284531
15949,0.004249111749231815
15999,0.004271181300282478
16049,0.004392141476273537
16099,0.0042366390116512775
16149,0.0041687749326229095
16199,0.004169548861682415
16249,0.004378535784780979
16299,0.004207680933177471
16349,0.00415622815489769
16399,0.004286842420697212
16449,0.004110004287213087
16499,0.0039041535928845406
16549,0.004036696627736092
16599,0.004103792831301689
16649,0.004041444975882769
16699,0.004107571206986904
16749,0.004033991135656834
16799,0.003995515406131744
16849,0.003788063069805503
16899,0.003841868368908763
16949,0.003939532209187746
16999,0.0038895488251000643
17049,0.003990009427070618
17099,0.0037593236193060875
17149,0.0039041368290781975
