step,Cov_batch_ik_10_emb
49,0.1292182058095932
99,0.1495969593524933
149,0.15481379628181458
199,0.18239837884902954
249,0.1496894806623459
299,0.11580652743577957
349,0.09903886914253235
399,0.08718833327293396
449,0.08592317998409271
499,0.06380295753479004
549,0.04417162388563156
599,0.04467439278960228
649,0.03836289048194885
699,0.03412088379263878
749,0.03539629653096199
799,0.025730960071086884
849,0.02051910012960434
899,0.013354361057281494
949,0.013564344495534897
999,0.01447349227964878
1049,0.010754499584436417
1099,0.008537475019693375
1149,0.007167106028646231
1199,0.005466335453093052
1249,0.0049914526753127575
1299,0.004291080404073
1349,0.003828780259937048
1399,0.0033889105543494225
1449,0.0028713617939502
1499,0.001718771643936634
1549,0.002038588048890233
1599,0.0015354107599705458
1649,0.001982953865081072
1699,0.0016073791775852442
1749,0.0010426098015159369
1799,0.0007778905564919114
1849,0.0005896722432225943
1899,0.0004520585644058883
1949,0.00044726382475346327
1999,0.0005214602570049465
2049,0.000360859208740294
2099,0.0002914586220867932
2149,0.0002736905007623136
2199,0.0003265603445470333
2249,0.00016809518274385482
2299,0.00016635555948596448
2349,0.00014472383190877736
2399,0.00010088369890581816
2449,0.00012933299876749516
2499,9.449376375414431e-05
2549,6.313416815828532e-05
2599,7.011098932707682e-05
2649,5.17144835612271e-05
2699,4.867281677434221e-05
2749,5.277029413264245e-05
2799,4.4175707444082946e-05
2849,3.230604488635436e-05
2899,2.671630500117317e-05
2949,2.871505421353504e-05
2999,2.5238317903131247e-05
3049,3.064916381845251e-05
3099,2.0173225493635982e-05
3149,1.7517122614663094e-05
3199,1.8269478459842503e-05
3249,1.2436499673640355e-05
3299,1.0553911124588922e-05
3349,9.88369902188424e-06
3399,9.869978384813294e-06
3449,1.056418022926664e-05
3499,9.987113116949331e-06
3549,7.64162905397825e-06
3599,7.338026080105919e-06
3649,7.094459306244971e-06
3699,5.931600753683597e-06
3749,5.347216756490525e-06
3799,4.192847427475499e-06
3849,4.1215384953829926e-06
3899,4.013661055068951e-06
3949,3.190169763911399e-06
3999,3.6759176964551443e-06
4049,3.084119271079544e-06
4099,2.64787308879022e-06
4149,2.3585853341501206e-06
4199,2.1348528207454365e-06
4249,2.0710231183329597e-06
4299,1.9163096567353932e-06
4349,1.6567814782320056e-06
4399,1.3927781310485443e-06
4449,1.4922929949534591e-06
4499,1.2726943623420084e-06
4549,1.0094477147504222e-06
4599,1.005544845611439e-06
4649,1.0353915058658458e-06
4699,7.755247111163044e-07
4749,6.242786412258283e-07
4799,7.723859880570672e-07
4849,6.662277769464708e-07
4899,6.016013003318221e-07
4949,5.129431883688085e-07
4999,3.966580948144838e-07
5049,4.134073208206246e-07
5099,3.355223725520773e-07
5149,3.0639353099104483e-07
5199,3.0059197797527304e-07
5249,2.6646202400115726e-07
5299,2.664899341198179e-07
5349,2.3304002638724342e-07
5399,2.238845695501368e-07
5449,2.642150604970084e-07
5499,2.07168824317705e-07
5549,1.6954001580415934e-07
5599,1.4965985428716522e-07
5649,1.5342411074925622e-07
5699,1.7731474599713692e-07
5749,1.2529548598649853e-07
5799,1.5899334471214388e-07
5849,1.0261830141189421e-07
5899,1.029294907084477e-07
5949,1.1974258029567864e-07
5999,9.930198530128109e-08
6049,8.166348663962708e-08
6099,8.276659713146728e-08
6149,6.832836163539469e-08
6199,7.075722407989815e-08
6249,7.40048591296727e-08
6299,7.05073972540049e-08
6349,6.949460384930717e-08
6399,5.891620347142634e-08
6449,6.558592957617293e-08
6499,6.473933922279684e-08
6549,5.8970897498511476e-08
6599,5.4846488239945757e-08
6649,4.762266669899873e-08
6699,4.786473795093116e-08
6749,4.68340175530102e-08
6799,4.512667572953433e-08
6849,4.9397939960726944e-08
6899,4.350567905930802e-08
6949,4.968276812178374e-08
6999,4.535650788284329e-08
7049,4.005047316013588e-08
7099,3.914536250704259e-08
7149,3.885884325427469e-08
7199,4.4111807540048176e-08
7249,4.622106075657939e-08
7299,3.548456817270562e-08
7349,3.617613941742093e-08
7399,3.4524241243616416e-08
7449,3.0691808206029236e-08
7499,3.23491278209076e-08
7549,2.980743118996543e-08
7599,3.842872331460967e-08
7649,3.332626619112489e-08
7699,3.1750190032653336e-08
7749,4.0666286338364444e-08
7799,3.048547370099186e-08
7849,3.8962603809977736e-08
7899,3.2570468988524226e-08
7949,3.5644085016883764e-08
7999,3.098222833841646e-08
8049,3.326281827753519e-08
8099,3.2314062536897836e-08
8149,3.070852727660167e-08
8199,2.8835959398065825e-08
8249,3.7506840300238764e-08
8299,3.501124012927903e-08
8349,2.5990580354573467e-08
8399,3.0014053464810786e-08
8449,2.6291647969856058e-08
8499,2.872022619726522e-08
8549,2.6242082284966273e-08
8599,2.4103776752326667e-08
8649,2.6464689995009394e-08
8699,2.181936764600323e-08
8749,3.139265913887357e-08
8799,2.5322894003920737e-08
8849,2.6059890245733186e-08
8899,3.2181077358472976e-08
8949,2.9702803772124753e-08
8999,2.608958915573112e-08
9049,2.5687326044021574e-08
9099,2.3622492406616402e-08
9149,2.2633440011077255e-08
9199,2.6440073241928985e-08
9249,2.752554095764026e-08
9299,2.4583471258665668e-08
9349,2.214185457205531e-08
9399,2.305427315718589e-08
9449,2.135237764377962e-08
9499,2.091177364604846e-08
9549,2.2932695742383657e-08
9599,2.0877834572274878e-08
9649,2.0595351202246093e-08
9699,2.1327274168925214e-08
9749,2.651303887546419e-08
9799,2.0092386421310948e-08
9849,2.2092882190349883e-08
9899,2.0190110916473714e-08
9949,1.852782460787239e-08
9999,1.907496560704658e-08
10049,1.7595425561012235e-08
10099,1.9769387904489122e-08
10149,2.150968114733587e-08
10199,1.9821627006422204e-08
10249,1.956914275069721e-08
10299,1.8006559798777744e-08
10349,1.7903190041579364e-08
10399,1.7977077604314218e-08
10449,1.9912054227688714e-08
10499,1.7097386617592747e-08
10549,1.6597148544406082e-08
10599,1.4823369198779801e-08
10649,2.1000374772484065e-08
10699,1.6659962298604114e-08
10749,1.606657562547298e-08
10799,2.0847570780802016e-08
10849,1.7089213599774666e-08
10899,1.5433485600624408e-08
10949,1.6278381309575707e-08
10999,1.8302774407175093e-08
11049,1.4433176431793981e-08
11099,1.499874713317695e-08
11149,1.4072000453779765e-08
11199,1.5978528722371266e-08
11249,1.4279542881467933e-08
11299,1.492780477008182e-08
11349,1.2397727289226168e-08
11399,1.3625274242201613e-08
11449,1.471511623662991e-08
11499,1.4136016801558071e-08
11549,1.3435126788863272e-08
11599,1.3361606043815755e-08
11649,1.230003832120019e-08
11699,1.1288777912454862e-08
11749,1.152824857797441e-08
11799,1.0869393385348758e-08
11849,1.2286900386015986e-08
11899,1.0748145484740235e-08
11949,1.1311628966836906e-08
11999,1.0995006682890107e-08
12049,1.048159248284719e-08
12099,1.0939515071584083e-08
12149,1.1205413485981808e-08
12199,1.1442790714966122e-08
12249,9.616053731065222e-09
12299,1.1811475353340484e-08
12349,1.1928936061167406e-08
12399,1.253680892432385e-08
12449,1.1510676856119062e-08
12499,9.59944301825999e-09
12549,1.3877089699576572e-08
12599,1.3625870209921231e-08
12649,1.0053858190417486e-08
12699,9.387312260855651e-09
12749,9.337829176558898e-09
12799,9.115328047926141e-09
12849,8.871578138780478e-09
12899,8.853786148677045e-09
12949,1.122646686724238e-08
12999,8.756855685021492e-09
13049,8.839771581392597e-09
13099,8.228445480540358e-09
13149,7.895577525118824e-09
13199,7.85883536025267e-09
13249,9.553493995895224e-09
13299,9.21002296649931e-09
13349,8.283892682925398e-09
13399,7.83146880678487e-09
13449,7.656438150149825e-09
13499,7.461576245759716e-09
13549,8.55776516317519e-09
13599,7.984846561726044e-09
13649,8.279017471579664e-09
13699,9.475233042621767e-09
13749,7.934393586594979e-09
13799,8.89671714077167e-09
13849,7.261536705271965e-09
13899,7.334533869141069e-09
13949,6.754310444279099e-09
13999,8.391138450747349e-09
14049,6.813032804586783e-09
14099,7.384626687922946e-09
14149,8.040694332578369e-09
14199,8.2040338966749e-09
14249,8.400027340371707e-09
14299,6.069685642984268e-09
14349,5.740732778036772e-09
14399,6.844454336629724e-09
