step,Cor_view_jk_10
49,0.6000446677207947
99,0.5503936409950256
149,0.5371993780136108
199,0.619646430015564
249,0.5798560380935669
299,0.6186859607696533
349,0.5987703204154968
399,0.591578483581543
449,0.6277791261672974
499,0.6115322709083557
549,0.5636836886405945
599,0.7180184125900269
649,0.9072319269180298
699,0.7181598544120789
749,0.5716863870620728
799,0.6557481288909912
849,0.6654026508331299
899,0.6463481187820435
949,0.642071008682251
999,0.6123355627059937
1049,0.5710739493370056
1099,0.803091287612915
1149,0.6806577444076538
1199,0.7377052307128906
1249,0.6831527948379517
1299,0.6102979183197021
1349,0.6070821285247803
1399,0.5671346187591553
1449,0.7259217500686646
1499,0.6260602474212646
1549,0.6787185668945312
1599,0.5985130071640015
1649,0.6437050104141235
1699,0.6436585187911987
1749,0.5594289898872375
1799,0.6375243663787842
1849,0.6314665079116821
1899,0.7025886178016663
1949,0.6895045638084412
1999,0.5772430896759033
2049,0.7252287864685059
2099,0.5770241618156433
2149,0.637250542640686
2199,0.660605788230896
2249,0.7066324949264526
2299,0.6082547903060913
2349,0.6159241795539856
2399,0.5641216039657593
2449,0.7037608623504639
2499,0.6541774272918701
2549,0.5824673175811768
2599,0.702873945236206
2649,0.585006594657898
2699,0.625663161277771
2749,0.6359872221946716
2799,0.5886638164520264
2849,0.5506279468536377
2899,0.6085985898971558
2949,0.5655375719070435
2999,0.6333514451980591
3049,0.6573535203933716
3099,0.6380069255828857
3149,0.6058275699615479
3199,0.6279900074005127
3249,0.605505108833313
3299,0.5822006464004517
3349,0.5560661554336548
3399,0.5856000185012817
3449,0.5608013868331909
3499,0.6271346211433411
3549,0.6094880104064941
3599,0.6249201893806458
3649,0.6034713983535767
3699,0.5793383717536926
3749,0.605552077293396
3799,0.6786355972290039
3849,0.6068791151046753
3899,0.5549525022506714
3949,0.572733461856842
3999,0.638890266418457
4049,0.6205971837043762
4099,0.5646490454673767
4149,0.6037213802337646
4199,0.6164074540138245
4249,0.5705359578132629
4299,0.6029325127601624
4349,0.6074561476707458
4399,0.7233082056045532
4449,0.5839830636978149
4499,0.5982456207275391
4549,0.6151627898216248
4599,0.5369976162910461
4649,0.5754355192184448
4699,0.5817775726318359
4749,0.6222926378250122
4799,0.6021676659584045
4849,0.5726415514945984
4899,0.6313532590866089
4949,0.6454212069511414
4999,0.5721909999847412
5049,0.6179705262184143
5099,0.6181545257568359
5149,0.5686910152435303
5199,0.5916236639022827
5249,0.5605100393295288
5299,0.6661210060119629
5349,0.5683305263519287
5399,0.555138111114502
5449,0.61985844373703
5499,0.579166054725647
5549,0.5795971155166626
5599,0.6159964203834534
5649,0.5662202835083008
5699,0.5973354578018188
5749,0.5583829879760742
5799,0.6037876009941101
5849,0.5751254558563232
5899,0.60164475440979
5949,0.5711170434951782
5999,0.658605694770813
6049,0.5967890024185181
6099,0.5879188776016235
6149,0.5808968544006348
6199,0.5680767297744751
6249,0.5694838166236877
6299,0.6110234260559082
6349,0.6016943454742432
6399,0.6337714791297913
6449,0.5806031227111816
6499,0.6465654373168945
6549,0.5966732501983643
6599,0.675301730632782
6649,0.584679126739502
6699,0.5819162726402283
