step,Cor_batch_ik_10
49,0.707484603
99,0.766134501
149,0.793422282
199,0.913239658
249,0.964698434
299,0.951982498
349,0.973123729
399,0.957919002
449,0.897124231
499,0.890623748
549,0.938540757
599,0.928343773
649,0.8756634
699,0.805128455
749,0.90714848
799,0.87973547
849,0.866194904
899,0.866047025
949,0.778632462
999,0.867527485
1049,0.703512132
1099,0.71224153
1149,0.797304273
1199,0.928926945
1249,0.982050896
1299,0.828722596
1349,0.910605311
1399,0.995721102
1449,0.8875646
1499,0.913184643
1549,0.962273061
1599,0.980709136
1649,0.799972534
1699,0.704446197
1749,0.78263855
1799,0.843773067
1849,0.722364783
1899,0.85996604
1949,0.76934433
1999,0.740912557
2049,0.729285002
2099,0.796357751
2149,0.994755387
2199,0.989962816
2249,0.942260265
2299,0.995307803
2349,0.799389124
2399,0.659276724
2449,0.663748145
2499,0.877024055
2549,0.992567182
2599,0.653805375
2649,0.773315191
2699,0.727323771
2749,0.917719841
2799,0.994480968
2849,0.905795813
2899,0.976467371
2949,0.936309755
2999,0.920946956
3049,0.853966892
3099,0.728949726
3149,0.910976052
3199,0.743053079
3249,0.838095665
3299,0.902206063
3349,0.835073352
3399,0.874671161
3449,0.780317008
3499,0.886211872
3549,0.742341518
3599,0.756844163
3649,0.788630009
3699,0.745412111
3749,0.741698146
3799,0.707713485
3849,0.788314104
3899,0.67773056
3949,0.785194993
3999,0.767124414
4049,0.775504231
4099,0.689332008
4149,0.618236363
4199,0.636320531
4249,0.758503199
4299,0.830653906
4349,0.899616957
4399,0.957308531
4449,0.881037235
4499,0.867140293
4549,0.757215619
4599,0.783173442
4649,0.728707671
4699,0.768357635
4749,0.68809551
4799,0.695408762
4849,0.662034512
4899,0.708530903
4949,0.761421323
4999,0.723233104
5049,0.759643137
5099,0.653562427
5149,0.63828373
5199,0.651822805
5249,0.643054843
5299,0.552989244
5349,0.674340487
5399,0.715754926
5449,0.696912467
5499,0.743002057
5549,0.706550002
5599,0.701484859
5649,0.713893712
5699,0.70511502
5749,0.704424858
5799,0.685476184
5849,0.717137039
5899,0.68286109
5949,0.702170432
5999,0.690211058
6049,0.71167326
6099,0.727508724
6149,0.700333238
6199,0.691875339
6249,0.707317233
6299,0.679191709
6349,0.670186758
6399,0.677588463
6449,0.658617914
6499,0.600917935
6549,0.639778733
6599,0.666095257
6649,0.64305532
6699,0.695507169
6749,0.706991553
6799,0.666514874
6849,0.64109844
6899,0.655184031
6949,0.63982439
6999,0.648229957
7049,0.66671741
7099,0.660557389
7149,0.655540347
7199,0.648520589
7249,0.649153948
7299,0.648373306
7349,0.656746387
7399,0.647762656
7449,0.647969484
7499,0.654449701
7549,0.646647871
7599,0.647297502
7649,0.645170927
7699,0.642586172
7749,0.651065528
7799,0.647536635
7849,0.642788529
7899,0.645594954
7949,0.643491268
7999,0.642804921
8049,0.633212209
8099,0.628957629
8149,0.632630467
8199,0.632462263
8249,0.640015602
8299,0.638861835
8349,0.63777107
8399,0.638706326
8449,0.639954686
8499,0.643713832
8549,0.639943123
8599,0.638010621
8649,0.639097631
8699,0.640819669
8749,0.64466995
8799,0.638468742
8849,0.634921908
8899,0.635393083
8949,0.633068264
8999,0.637158275
9049,0.635486841
9099,0.632428169
9149,0.635221839
9199,0.63952136
9249,0.632494092
9299,0.634990096
9349,0.632552266
9399,0.636588216
9449,0.635575533
9499,0.636965096
9549,0.635801911
9599,0.634267807
9649,0.635815501
9699,0.635995686
9749,0.636677861
