step,std_feature_emb
5399,0.30964016914367676
5449,0.31104370951652527
5499,0.31428009271621704
5549,0.31343579292297363
5599,0.316569060087204
5649,0.317387193441391
5699,0.32183587551116943
5749,0.32267820835113525
5799,0.32481154799461365
5849,0.3254454731941223
5899,0.3256583511829376
5949,0.3297230899333954
5999,0.3294624388217926
6049,0.3309297263622284
6099,0.33306607604026794
6149,0.33523398637771606
6199,0.3358456492424011
6249,0.33634111285209656
6299,0.33686476945877075
6349,0.33842092752456665
6399,0.3403053283691406
6449,0.34001120924949646
6499,0.3427334725856781
6549,0.34359467029571533
6599,0.3448008596897125
6649,0.34638893604278564
6699,0.34591710567474365
6749,0.3474262058734894
6799,0.34869885444641113
6849,0.3496292531490326
6899,0.35081472992897034
6949,0.3520759642124176
6999,0.35313066840171814
7049,0.3525700867176056
7099,0.35503649711608887
7149,0.35595226287841797
7199,0.3565448224544525
7249,0.3553486764431
7299,0.35670050978660583
7349,0.3581083416938782
7399,0.35922619700431824
7449,0.35938307642936707
7499,0.3589542806148529
7549,0.3594513535499573
7599,0.36240604519844055
7649,0.3633006513118744
7699,0.36271482706069946
7749,0.3627164363861084
7799,0.36605390906333923
7849,0.3653578460216522
7899,0.36716970801353455
7949,0.3651430308818817
7999,0.3686326742172241
8049,0.36852002143859863
8099,0.3700675070285797
8149,0.3686455190181732
8199,0.371387779712677
8249,0.3703789710998535
8299,0.37214645743370056
8349,0.3733784258365631
8399,0.3743753135204315
8449,0.3754068911075592
8499,0.37485677003860474
8549,0.37601304054260254
8599,0.3771035671234131
8649,0.3755985498428345
8699,0.37486058473587036
8749,0.3802991509437561
8799,0.3782541751861572
8849,0.3792300224304199
8899,0.37886959314346313
8949,0.37980303168296814
8999,0.37938952445983887
9049,0.38081711530685425
9099,0.3813537061214447
9149,0.3829917013645172
9199,0.3822725713253021
9249,0.38172242045402527
9299,0.3822237551212311
9349,0.3839009404182434
9399,0.38465163111686707
9449,0.38543692231178284
9499,0.3859539330005646
9549,0.38466915488243103
9599,0.3869384229183197
9649,0.3863840103149414
9699,0.3883688151836395
9749,0.38859668374061584
9799,0.3878978192806244
9849,0.3892652988433838
9899,0.3881913721561432
9949,0.38942772150039673
9999,0.3888927698135376
10049,0.3906362056732178
10099,0.3895018398761749
10149,0.39133962988853455
10199,0.39057016372680664
10249,0.39141106605529785
10299,0.3912747800350189
10349,0.3937712013721466
10399,0.39296647906303406
10449,0.3930016756057739
10499,0.3950236439704895
10549,0.39321547746658325
10599,0.3939225375652313
10649,0.39527812600135803
10699,0.39582860469818115
10749,0.3946792185306549
10799,0.3973880410194397
10849,0.3977726399898529
10899,0.3971370756626129
10949,0.39803335070610046
10999,0.3986361622810364
11049,0.3980066180229187
11099,0.39803141355514526
11149,0.4000413417816162
11199,0.3990033268928528
11249,0.3988703191280365
11299,0.40121275186538696
11349,0.40005943179130554
11399,0.4020217955112457
11449,0.40154728293418884
11499,0.40112438797950745
11549,0.4024527966976166
11599,0.40188437700271606
11649,0.40101391077041626
11699,0.40363821387290955
11749,0.4015449583530426
11799,0.40304994583129883
11849,0.4030073285102844
11899,0.40333595871925354
11949,0.4030773341655731
11999,0.4043497145175934
12049,0.4041483402252197
12099,0.4051538109779358
12149,0.4055955111980438
12199,0.4062652587890625
12249,0.40578848123550415
12299,0.4059785008430481
12349,0.406656950712204
12399,0.40705034136772156
12449,0.4070802330970764
12499,0.4081154763698578
12549,0.40720850229263306
12599,0.4064858555793762
12649,0.40792593359947205
12699,0.4093385636806488
12749,0.408780962228775
12799,0.4089322090148926
12849,0.4092226028442383
12899,0.41012126207351685
12949,0.4106074869632721
12999,0.41020986437797546
13049,0.4103425145149231
13099,0.41119423508644104
13149,0.41225025057792664
13199,0.41079139709472656
13249,0.4105161726474762
13299,0.4123210906982422
13349,0.41249653697013855
13399,0.41143712401390076
13449,0.41168013215065
13499,0.41192999482154846
13549,0.4107249677181244
13599,0.41309744119644165
13649,0.41306039690971375
13699,0.4138948917388916
13749,0.4137449264526367
13799,0.41281014680862427
13849,0.4131529927253723
13899,0.4155750274658203
13949,0.4158206880092621
13999,0.41488370299339294
14049,0.4150204360485077
14099,0.4150918424129486
14149,0.415016233921051
14199,0.41518425941467285
14249,0.4165116250514984
14299,0.4147840440273285
14349,0.41694363951683044
14399,0.4159906804561615
14449,0.4161663055419922
14499,0.4167229235172272
14549,0.4171822667121887
14599,0.4175143241882324
14649,0.41819998621940613
14699,0.41814136505126953
14749,0.41812869906425476
14799,0.41820403933525085
14849,0.41916656494140625
14899,0.4188210666179657
14949,0.4194278419017792
14999,0.41842612624168396
15049,0.41877612471580505
15099,0.41952869296073914
15149,0.41881805658340454
15199,0.4177601933479309
15249,0.4186004102230072
15299,0.42068806290626526
15349,0.4199886918067932
15399,0.4214249551296234
15449,0.41984376311302185
15499,0.4201126992702484
15549,0.42014285922050476
15599,0.42129626870155334
15649,0.42119503021240234
15699,0.4200582504272461
15749,0.4206140637397766
15799,0.42228397727012634
15849,0.42246922850608826
15899,0.421210378408432
15949,0.42173752188682556
15999,0.4218791127204895
16049,0.42175790667533875
16099,0.4220149517059326
16149,0.4233456552028656
16199,0.42222514748573303
16249,0.4235616624355316
16299,0.42301979660987854
16349,0.4227461814880371
16399,0.42261558771133423
16449,0.42429623007774353
16499,0.42282602190971375
16549,0.42411157488822937
16599,0.4231944978237152
16649,0.4227293133735657
16699,0.42379409074783325
16749,0.42362910509109497
16799,0.4246094226837158
16849,0.4246349334716797
16899,0.42472076416015625
16949,0.4241828918457031
16999,0.4229486584663391
17049,0.423222154378891
17099,0.4247532784938812
17149,0.423594206571579
17199,0.42452287673950195
17249,0.4245970845222473
17299,0.4246004521846771
17349,0.4248746931552887
17399,0.42469072341918945
17449,0.42516738176345825
17499,0.42474156618118286
17549,0.42540502548217773
17599,0.42484211921691895
17649,0.4246285557746887
17699,0.42564740777015686
17749,0.4260244369506836
17799,0.42488765716552734
17849,0.4243411123752594
17899,0.4244299829006195
17949,0.42646050453186035
17999,0.42514166235923767
18049,0.4264887869358063
18099,0.4253385663032532
18149,0.42517605423927307
18199,0.42575207352638245
18249,0.42675986886024475
18299,0.4243393540382385
18349,0.4262749254703522
18399,0.4267747402191162
18449,0.425368994474411
18499,0.42588144540786743
18549,0.4254694879055023
18599,0.42575255036354065
18649,0.4258568286895752
18699,0.4260818064212799
18749,0.4244208335876465
18799,0.4259374737739563
18849,0.4257117211818695
18899,0.425352543592453
18949,0.4255170524120331
18999,0.4260099530220032
19049,0.4254688322544098
19099,0.42624717950820923
19149,0.4263361990451813
19199,0.426053524017334
19249,0.42571350932121277
19299,0.42695149779319763
19349,0.4262111186981201
19399,0.4260302484035492
19449,0.4270767867565155
19499,0.4254295825958252
