step,std_view_emb
49,2.124948024749756
99,1.9370198249816895
149,1.8871015310287476
199,2.0504519939422607
249,2.075133800506592
299,1.8070714473724365
349,1.6575250625610352
399,1.697567343711853
449,1.6949570178985596
499,1.6472628116607666
549,1.5302698612213135
599,1.511686086654663
649,1.4768223762512207
699,1.4492387771606445
749,1.4306918382644653
799,1.3205630779266357
849,1.2958691120147705
899,1.3150149583816528
949,1.233262538909912
999,1.316037893295288
1049,1.261857509613037
1099,1.1991722583770752
1149,1.236786127090454
1199,1.195417881011963
1249,1.184192180633545
1299,1.1522111892700195
1349,1.1858210563659668
1399,1.1474809646606445
1449,1.118247628211975
1499,1.093867301940918
1549,1.034854531288147
1599,1.0771046876907349
1649,1.0998506546020508
1699,1.0312981605529785
1749,1.0353713035583496
1799,1.0137146711349487
1849,1.0071667432785034
1899,1.0024653673171997
1949,0.9854270219802856
1999,0.9599187970161438
2049,0.9803533554077148
2099,0.9783213138580322
2149,0.9944196939468384
2199,0.956209659576416
2249,0.9205551147460938
2299,0.9430482983589172
2349,0.9494617581367493
2399,0.9403941035270691
2449,0.9417312145233154
2499,0.9759451150894165
2549,0.8744760751724243
2599,0.8834543228149414
2649,0.8715963959693909
2699,0.9025929570198059
2749,0.8892620801925659
2799,0.8860711455345154
2849,0.8893841505050659
2899,0.8828339576721191
2949,0.859519362449646
2999,0.8795956373214722
3049,0.8367226123809814
3099,0.806783139705658
3149,0.872948169708252
3199,0.8142043352127075
3249,0.826766312122345
3299,0.8131284713745117
3349,0.8460344672203064
3399,0.7983590364456177
3449,0.8602986931800842
3499,0.8317520022392273
3549,0.867152214050293
3599,0.788701057434082
3649,0.772747814655304
3699,0.7515081167221069
3749,0.7940713167190552
3799,0.7956538200378418
3849,0.7812890410423279
3899,0.796444296836853
3949,0.7947430610656738
3999,0.7751456499099731
4049,0.7628083229064941
4099,0.7360660433769226
4149,0.7669999599456787
4199,0.7531625032424927
4249,0.7348386645317078
4299,0.7505818605422974
4349,0.7281092405319214
4399,0.7191077470779419
4449,0.749788761138916
4499,0.7469087839126587
4549,0.7290986776351929
4599,0.7138464450836182
4649,0.6863667368888855
4699,0.7004905343055725
4749,0.7483924627304077
4799,0.7005394101142883
4849,0.6933904886245728
4899,0.6856079697608948
4949,0.725612223148346
4999,0.7012749910354614
5049,0.7057266235351562
5099,0.7252583503723145
5149,0.6935404539108276
5199,0.6622959971427917
5249,0.6550681591033936
5299,0.6597509384155273
5349,0.6678492426872253
5399,0.6680616140365601
5449,0.6768661141395569
5499,0.6895692348480225
5549,0.7014855742454529
5599,0.6726891994476318
5649,0.6621435880661011
5699,0.6494467258453369
5749,0.6485180854797363
5799,0.6262250542640686
5849,0.6213542222976685
5899,0.6454861164093018
5949,0.6138572692871094
5999,0.6351189613342285
6049,0.6426360607147217
6099,0.6265434622764587
6149,0.6216760873794556
6199,0.6364743709564209
6249,0.6200141906738281
6299,0.615533173084259
6349,0.5878207087516785
6399,0.630553126335144
6449,0.5922103524208069
6499,0.6073349714279175
6549,0.6112644672393799
6599,0.5849543809890747
6649,0.6008361577987671
6699,0.5788325071334839
6749,0.6011755466461182
6799,0.587683379650116
6849,0.5914065837860107
6899,0.5896092653274536
6949,0.5471452474594116
6999,0.5532700419425964
7049,0.5666390657424927
7099,0.5390926599502563
7149,0.5830554962158203
7199,0.602779746055603
7249,0.543545663356781
7299,0.5503381490707397
7349,0.5598412156105042
7399,0.5570189952850342
7449,0.5921430587768555
7499,0.5358361601829529
7549,0.5628788471221924
7599,0.5762145519256592
7649,0.5287142992019653
7699,0.5572482347488403
7749,0.5559225082397461
7799,0.5136667490005493
7849,0.551078736782074
7899,0.5535049438476562
7949,0.5546457767486572
7999,0.5423779487609863
8049,0.5486071109771729
8099,0.5504145622253418
8149,0.5630468130111694
8199,0.5197103023529053
8249,0.529832124710083
8299,0.5233325958251953
8349,0.5390967726707458
8399,0.5418604016304016
8449,0.5209510922431946
8499,0.5255146622657776
8549,0.5128750801086426
8599,0.5032780170440674
8649,0.5364323854446411
8699,0.5090621113777161
8749,0.522608757019043
8799,0.5653790235519409
8849,0.5155429840087891
8899,0.49554553627967834
8949,0.5135065913200378
8999,0.5147217512130737
9049,0.5201308727264404
9099,0.5190898180007935
9149,0.5128220319747925
9199,0.5280371904373169
9249,0.5037921667098999
9299,0.5036687850952148
9349,0.4957725405693054
9399,0.5222552418708801
9449,0.5262916088104248
9499,0.5104286074638367
9549,0.4825578033924103
9599,0.5172193050384521
9649,0.5256963968276978
9699,0.5150558352470398
9749,0.5098673105239868
