step,Cov_batch_ik_10
49,4782761472.0
99,5599241216.0
149,4233994240.0
199,3446647808.0
249,2789309696.0
299,1651997440.0
349,1135331328.0
399,1062171776.0
449,888076416.0
499,793487872.0
549,632030848.0
599,443238656.0
649,296232128.0
699,206990688.0
749,159049120.0
799,126697896.0
849,94782000.0
899,69325792.0
949,46871324.0
999,31403022.0
1049,25287128.0
1099,18274012.0
1149,14464379.0
1199,11252274.0
1249,7665885.0
1299,6068764.5
1349,4557683.0
1399,3648464.5
1449,2714368.75
1499,2118500.5
1549,1669708.25
1599,1416732.0
1649,1001435.875
1699,725500.125
1749,626261.0
1799,435657.15625
1849,417593.3125
1899,322715.9375
1949,247312.484375
1999,227494.4375
2049,196216.375
2099,152965.34375
2149,137128.296875
2199,117161.265625
2249,97294.265625
2299,83886.84375
2349,79043.734375
2399,63713.30859375
2449,53964.5234375
2499,41671.3359375
2549,37343.546875
2599,31152.384765625
2649,26995.1953125
2699,21740.90625
2749,20243.6640625
2799,17718.822265625
2849,14854.443359375
2899,13845.486328125
2949,11669.5859375
2999,10295.47265625
3049,9583.013671875
3099,8930.939453125
3149,7694.421875
3199,6692.78466796875
3249,5849.71484375
3299,4809.681640625
3349,4596.296875
3399,3866.43896484375
3449,3494.77783203125
3499,3319.318359375
3549,3136.5830078125
3599,2955.88134765625
3649,2471.0908203125
3699,2431.99169921875
3749,2292.565673828125
3799,2105.25732421875
3849,1846.182861328125
3899,1779.451416015625
3949,1585.76123046875
3999,1530.48974609375
4049,1410.550048828125
4099,1355.93701171875
4149,1347.95556640625
4199,1296.1837158203125
4249,1070.938232421875
4299,1050.865478515625
4349,1011.9339599609375
4399,937.5472412109375
4449,863.8150634765625
4499,843.9698486328125
4549,768.7605590820312
4599,756.9832763671875
4649,666.767333984375
4699,650.4390869140625
4749,585.7392578125
4799,548.1965942382812
4849,531.2517700195312
4899,484.559326171875
4949,502.568115234375
4999,466.2581787109375
5049,401.9006042480469
5099,408.3653869628906
5149,379.5028076171875
5199,370.97357177734375
5249,337.02520751953125
5299,325.41595458984375
5349,319.0715026855469
5399,318.8026123046875
5449,305.5373229980469
5499,293.5147705078125
5549,273.1943359375
5599,251.0208282470703
5649,231.59835815429688
5699,214.68927001953125
5749,216.22958374023438
5799,216.0727996826172
5849,202.84500122070312
5899,194.0303192138672
5949,173.40476989746094
5999,165.4965057373047
6049,156.4544677734375
6099,144.1392059326172
6149,132.8988037109375
6199,132.03379821777344
6249,130.52459716796875
6299,117.91763305664062
6349,116.70530700683594
6399,109.46854400634766
6449,104.80757141113281
6499,99.2762222290039
6549,90.89456939697266
6599,84.6523666381836
6649,86.7073974609375
6699,82.1085433959961
6749,77.74446105957031
6799,77.33493041992188
6849,73.93407440185547
6899,73.23135375976562
6949,66.11083984375
6999,65.4781494140625
7049,58.87279510498047
7099,57.10538864135742
7149,55.920413970947266
7199,54.566802978515625
7249,54.529327392578125
7299,48.57389831542969
7349,44.79309844970703
7399,44.678558349609375
7449,45.522308349609375
7499,42.63575744628906
7549,39.42056655883789
7599,38.44009017944336
7649,39.13336944580078
7699,37.2197265625
7749,36.119136810302734
7799,33.58934783935547
7849,31.48241424560547
7899,30.99104881286621
7949,29.43115234375
7999,27.913005828857422
8049,27.70713996887207
8099,26.46544075012207
8149,26.137540817260742
8199,26.580448150634766
8249,25.333127975463867
8299,24.250112533569336
8349,23.470779418945312
8399,22.961511611938477
8449,23.402801513671875
8499,22.154403686523438
8549,21.64575958251953
8599,21.69610595703125
8649,21.051429748535156
8699,21.116004943847656
8749,20.99560546875
8799,19.287084579467773
8849,20.558002471923828
8899,19.5902156829834
8949,19.80111312866211
8999,19.018978118896484
9049,19.95174789428711
9099,18.93815040588379
9149,18.188636779785156
9199,18.508460998535156
9249,18.091909408569336
9299,18.954540252685547
9349,17.70665740966797
9399,17.975357055664062
9449,17.673492431640625
9499,17.908798217773438
9549,18.49135398864746
9599,19.06338119506836
9649,18.224395751953125
9699,18.6013126373291
9749,17.677906036376953
