step,std_view
49,115.03761291503906
99,95.58526611328125
149,97.93910217285156
199,101.91098022460938
249,101.4585952758789
299,79.51945495605469
349,61.93842315673828
399,53.99115753173828
449,56.03193664550781
499,52.312644958496094
549,47.3137321472168
599,42.4666862487793
649,40.099613189697266
699,35.153282165527344
749,33.39116668701172
799,28.818866729736328
849,26.582447052001953
899,25.84634017944336
949,22.55008316040039
999,22.9953556060791
1049,21.486671447753906
1099,19.837305068969727
1149,19.9329833984375
1199,18.809749603271484
1249,17.732099533081055
1299,16.571819305419922
1349,17.2171688079834
1399,15.748252868652344
1449,15.312049865722656
1499,14.669744491577148
1549,13.587240219116211
1599,14.338202476501465
1649,14.306913375854492
1699,13.224367141723633
1749,12.988380432128906
1799,12.547889709472656
1849,12.499603271484375
1899,11.977248191833496
1949,11.637533187866211
1999,11.500906944274902
2049,11.645838737487793
2099,11.382833480834961
2149,11.643819808959961
2199,10.979904174804688
2249,10.470382690429688
2299,10.71521282196045
2349,10.65191650390625
2399,10.434422492980957
2449,10.39085578918457
2499,10.679649353027344
2549,10.114030838012695
2599,9.939592361450195
2649,9.568559646606445
2699,9.780423164367676
2749,9.621269226074219
2799,9.404030799865723
2849,9.704319953918457
2899,9.273987770080566
2949,9.074197769165039
2999,9.461347579956055
3049,8.873098373413086
3099,8.461553573608398
3149,9.12265682220459
3199,8.463088989257812
3249,8.583073616027832
3299,8.224311828613281
3349,8.389095306396484
3399,7.931990623474121
3449,8.523187637329102
3499,8.112226486206055
3549,8.39138412475586
3599,7.863102912902832
3649,7.456178665161133
3699,7.313899040222168
3749,7.601160049438477
3799,7.739621639251709
3849,7.614143371582031
3899,7.614636421203613
3949,7.436890602111816
3999,7.269323825836182
4049,7.018024444580078
4099,6.855975151062012
4149,7.260402202606201
4199,7.060002326965332
4249,6.868799686431885
4299,6.979124069213867
4349,6.51063871383667
4399,6.628691673278809
4449,6.821671485900879
4499,6.6135053634643555
4549,6.385812282562256
4599,6.306525230407715
4649,5.983259201049805
4699,6.040948867797852
4749,6.351625442504883
4799,5.833796501159668
4849,5.762568473815918
4899,5.743411064147949
4949,5.995536804199219
4999,5.833522319793701
5049,5.755034923553467
5099,5.876741886138916
5149,5.562996864318848
5199,5.379179000854492
5249,5.255257606506348
5299,5.244887351989746
5349,5.302473068237305
5399,5.264814376831055
5449,5.2286577224731445
5499,5.329003810882568
5549,5.466648101806641
5599,5.120922088623047
5649,5.149634838104248
5699,4.885237693786621
5749,4.80471134185791
5799,4.747742176055908
5849,4.675979137420654
5899,4.665223598480225
5949,4.563183784484863
5999,4.608522415161133
6049,4.586824417114258
6099,4.438139915466309
6149,4.345450401306152
6199,4.536645889282227
6249,4.379981517791748
6299,4.25971794128418
6349,4.111128807067871
6399,4.355408668518066
6449,4.033331394195557
6499,4.192811965942383
6549,4.067732334136963
6599,3.959102153778076
6649,4.124902725219727
6699,3.878197431564331
6749,4.055970191955566
6799,3.8820807933807373
6849,3.927126884460449
6899,3.9142959117889404
6949,3.6141579151153564
6999,3.5725302696228027
7049,3.6796977519989014
7099,3.487689971923828
7149,3.680204391479492
7199,3.8504891395568848
7249,3.4525561332702637
7299,3.40999174118042
7349,3.389838695526123
7399,3.434515953063965
7449,3.630054473876953
7499,3.2232770919799805
7549,3.373236656188965
7599,3.4574193954467773
7649,3.151095390319824
7699,3.2407288551330566
7749,3.2449615001678467
7799,2.9716410636901855
7849,3.1272685527801514
7899,3.166588306427002
7949,3.163506507873535
7999,3.1477863788604736
8049,3.095299243927002
8099,3.0987462997436523
8149,3.1293091773986816
8199,2.9099695682525635
8249,2.9841668605804443
8299,2.9199776649475098
8349,2.9763593673706055
8399,2.9548282623291016
8449,2.864048957824707
8499,2.8546268939971924
8549,2.7620270252227783
8599,2.714657783508301
8649,2.886504650115967
8699,2.721148729324341
8749,2.7783567905426025
8799,3.004228353500366
8849,2.7010769844055176
8899,2.5938000679016113
8949,2.712683916091919
8999,2.7055742740631104
9049,2.7352089881896973
9099,2.776851177215576
9149,2.6767537593841553
9199,2.7539315223693848
9249,2.645946979522705
9299,2.632340908050537
9349,2.6456005573272705
9399,2.75852632522583
9449,2.783334255218506
9499,2.6475322246551514
9549,2.5457892417907715
9599,2.763942241668701
9649,2.7555389404296875
9699,2.716202735900879
9749,2.6233913898468018
