step,Cor_batch_ik_00_emb
49,0.10625816136598587
99,0.1247473657131195
149,0.16923955082893372
199,0.18046337366104126
249,0.16762834787368774
299,0.2094385325908661
349,0.1789664775133133
399,0.19729876518249512
449,0.19774281978607178
499,0.1994026005268097
549,0.22625142335891724
599,0.20513330399990082
649,0.21056638658046722
699,0.21977531909942627
749,0.22256582975387573
799,0.22114118933677673
849,0.2160663604736328
899,0.22898437082767487
949,0.2171889692544937
999,0.21979187428951263
1049,0.21316075325012207
1099,0.2028352916240692
1149,0.21356049180030823
1199,0.23267272114753723
1249,0.19960054755210876
1299,0.2148827612400055
1349,0.21763984858989716
1399,0.20752355456352234
1449,0.20492255687713623
1499,0.19798876345157623
1549,0.2090345323085785
1599,0.20479615032672882
1649,0.2108955830335617
1699,0.20574353635311127
1749,0.2103923112154007
1799,0.20701102912425995
1849,0.2095528095960617
1899,0.20588023960590363
1949,0.20414146780967712
1999,0.19325000047683716
2049,0.1951116919517517
2099,0.21020856499671936
2149,0.2018866240978241
2199,0.20446820557117462
2249,0.20086795091629028
2299,0.196868896484375
2349,0.20741955935955048
2399,0.19386518001556396
2449,0.19921651482582092
2499,0.19611865282058716
2549,0.20062048733234406
2599,0.20171993970870972
2649,0.20625647902488708
2699,0.19506697356700897
2749,0.20229752361774445
2799,0.20473015308380127
2849,0.18508288264274597
2899,0.1857241839170456
2949,0.19411422312259674
2999,0.19390735030174255
3049,0.19643478095531464
3099,0.1890668123960495
3149,0.19957979023456573
3199,0.19416837394237518
3249,0.1996172070503235
3299,0.19134046137332916
3349,0.19075022637844086
3399,0.19016608595848083
3449,0.19253093004226685
3499,0.18922734260559082
3549,0.18572460114955902
3599,0.19786949455738068
3649,0.18978698551654816
3699,0.19063794612884521
3749,0.1923581212759018
3799,0.1888996809720993
3849,0.19312672317028046
3899,0.19280830025672913
3949,0.17602989077568054
3999,0.19293685257434845
4049,0.18545381724834442
4099,0.19479340314865112
4149,0.19485312700271606
4199,0.19375629723072052
4249,0.18844544887542725
4299,0.19096264243125916
4349,0.17545458674430847
4399,0.18275026977062225
4449,0.1784244030714035
4499,0.1888514757156372
4549,0.19409114122390747
4599,0.18492214381694794
4649,0.19190973043441772
4699,0.18662673234939575
4749,0.18668539822101593
4799,0.18569034337997437
4849,0.17997971177101135
4899,0.18069514632225037
4949,0.18638312816619873
4999,0.17505094408988953
5049,0.17936989665031433
5099,0.18296346068382263
5149,0.1837710440158844
5199,0.17947445809841156
5249,0.18665006756782532
5299,0.18253125250339508
5349,0.1771085262298584
5399,0.17523282766342163
5449,0.18218399584293365
5499,0.17447541654109955
5549,0.1781766712665558
5599,0.18599465489387512
5649,0.1736634373664856
5699,0.1724352389574051
5749,0.17271050810813904
5799,0.1715918332338333
5849,0.17235787212848663
5899,0.17193810641765594
5949,0.1724235564470291
5999,0.17264626920223236
6049,0.1662662923336029
6099,0.1728203445672989
6149,0.17944572865962982
6199,0.1718420684337616
6249,0.1737777143716812
6299,0.1773262470960617
6349,0.1733783334493637
6399,0.17047163844108582
6449,0.17244547605514526
6499,0.16510054469108582
6549,0.16888082027435303
6599,0.17072853446006775
6649,0.16966503858566284
6699,0.17165766656398773
6749,0.17118258774280548
6799,0.16315187513828278
6849,0.1645946204662323
6899,0.16940993070602417
6949,0.1729593425989151
6999,0.16955897212028503
7049,0.17304463684558868
7099,0.17155052721500397
7149,0.16276705265045166
7199,0.16121931374073029
7249,0.16819646954536438
7299,0.16359804570674896
7349,0.16163226962089539
7399,0.1671929955482483
7449,0.16304631531238556
7499,0.15802744030952454
7549,0.16485299170017242
7599,0.1653112769126892
7649,0.17045867443084717
7699,0.1786212921142578
7749,0.16182510554790497
7799,0.16817261278629303
7849,0.16972500085830688
7899,0.15995477139949799
7949,0.16807758808135986
7999,0.16826440393924713
8049,0.16392841935157776
8099,0.1670907884836197
8149,0.1632026582956314
8199,0.1589224934577942
8249,0.16594655811786652
8299,0.16205108165740967
8349,0.16813752055168152
8399,0.1602921485900879
8449,0.16703736782073975
8499,0.16321603953838348
8549,0.16229331493377686
8599,0.16455931961536407
8649,0.16951890289783478
8699,0.16319379210472107
8749,0.16756707429885864
8799,0.1651778221130371
8849,0.16315339505672455
8899,0.16091936826705933
8949,0.1615009307861328
8999,0.17296969890594482
9049,0.1572086364030838
9099,0.1668935865163803
9149,0.16011779010295868
9199,0.1574690043926239
9249,0.15733054280281067
9299,0.1684250831604004
9349,0.16564884781837463
9399,0.16413569450378418
9449,0.16194011270999908
9499,0.16482707858085632
9549,0.15747113525867462
9599,0.16429442167282104
9649,0.16676397621631622
9699,0.16322648525238037
9749,0.16534627974033356
