step,Cor_view_jk_10
49,0.5155742168426514
99,0.5374485850334167
149,0.5798351764678955
199,0.5867603421211243
249,0.5858896374702454
299,0.6265274286270142
349,0.6859701871871948
399,0.6204789280891418
449,0.7135879397392273
499,0.5872170925140381
549,0.6260097622871399
599,0.6127257347106934
649,0.5903214812278748
699,0.6397477388381958
749,0.6273144483566284
799,0.5996119976043701
849,0.5735476016998291
899,0.5874786972999573
949,0.5928701758384705
999,0.558832049369812
1049,0.5998165607452393
1099,0.6283766627311707
1149,0.5910533666610718
1199,0.5747814178466797
1249,0.5743081569671631
1299,0.5800557136535645
1349,0.5849049091339111
1399,0.6992515325546265
1449,0.6176337003707886
1499,0.629662036895752
1549,0.590064287185669
1599,0.6137807369232178
1649,0.642877459526062
1699,0.6016373634338379
1749,0.6136391162872314
1799,0.6289656162261963
1849,0.6481488943099976
1899,0.6119840145111084
1949,0.5625720620155334
1999,0.6227505207061768
2049,0.574232816696167
2099,0.5565855503082275
2149,0.5391589403152466
2199,0.5712378025054932
2249,0.5432072877883911
2299,0.5396029949188232
2349,0.6146434545516968
2399,0.5774095058441162
2449,0.544600248336792
2499,0.5529389381408691
2549,0.631592333316803
2599,0.5803946852684021
2649,0.5579283237457275
2699,0.555259108543396
2749,0.6283433437347412
2799,0.6130631566047668
2849,0.5719221830368042
2899,0.5156267881393433
2949,0.6558839082717896
2999,0.5455347299575806
3049,0.5799610018730164
3099,0.5446124076843262
3149,0.5695822238922119
3199,0.5777660608291626
3249,0.5459884405136108
3299,0.6003866791725159
3349,0.548104465007782
3399,0.600112795829773
3449,0.5726146697998047
3499,0.5987955927848816
3549,0.6651132106781006
3599,0.5810391306877136
3649,0.575023353099823
3699,0.5886461138725281
3749,0.6800192594528198
3799,0.5714215040206909
3849,0.6005498766899109
3899,0.5560872554779053
3949,0.5774706602096558
3999,0.6222782135009766
4049,0.6123397350311279
4099,0.5744963884353638
4149,0.5918800830841064
4199,0.7033367156982422
4249,0.6651087999343872
4299,0.6030592322349548
4349,0.5873743295669556
4399,0.679858922958374
4449,0.6036173105239868
4499,0.5719873905181885
4549,0.5882636308670044
4599,0.6407305002212524
4649,0.5488871932029724
4699,0.5808398723602295
4749,0.5532872080802917
4799,0.589974045753479
4849,0.6531165838241577
4899,0.5680116415023804
4949,0.5808550715446472
4999,0.6391993761062622
5049,0.5598610043525696
5099,0.5933433175086975
5149,0.6235034465789795
5199,0.5682722330093384
5249,0.6437689065933228
5299,0.5702283382415771
5349,0.5745578408241272
5399,0.5714507699012756
5449,0.6268264055252075
5499,0.6062789559364319
5549,0.5205038785934448
5599,0.6354255676269531
5649,0.5616289377212524
5699,0.5401982069015503
5749,0.55748051404953
5799,0.5499275326728821
5849,0.5835577249526978
5899,0.5376465320587158
5949,0.5701070427894592
5999,0.540182888507843
6049,0.6281439065933228
6099,0.563804030418396
6149,0.6258006691932678
6199,0.577592670917511
6249,0.5776562690734863
6299,0.5915360450744629
6349,0.5421597361564636
6399,0.6189407110214233
6449,0.589250922203064
6499,0.5498166084289551
6549,0.5987877249717712
6599,0.6487934589385986
6649,0.5314249992370605
6699,0.5790624618530273
6749,0.6490315794944763
6799,0.5703226923942566
6849,0.6519744396209717
6899,0.5572186708450317
6949,0.5629348754882812
6999,0.6137356758117676
7049,0.5618939995765686
7099,0.5670419335365295
7149,0.5703147649765015
7199,0.6068136692047119
7249,0.6169929504394531
7299,0.5405532121658325
7349,0.5710684061050415
7399,0.5807104110717773
7449,0.5523574352264404
7499,0.6158769130706787
7549,0.5828330516815186
7599,0.6047677397727966
7649,0.5485928058624268
7699,0.5699294805526733
7749,0.5920499563217163
7799,0.5804091691970825
7849,0.6850581169128418
7899,0.5824403762817383
7949,0.529936671257019
7999,0.5997498035430908
8049,0.5976595282554626
8099,0.6181915998458862
8149,0.5652018785476685
8199,0.6774928569793701
8249,0.5462980270385742
8299,0.5457407832145691
8349,0.5837458372116089
8399,0.6272867321968079
8449,0.5724536180496216
8499,0.6585753560066223
8549,0.5745601654052734
8599,0.6027929782867432
8649,0.6288039684295654
8699,0.6138664484024048
8749,0.5608832240104675
8799,0.5437740087509155
8849,0.5772125720977783
8899,0.596932053565979
8949,0.5234043598175049
8999,0.6324079036712646
9049,0.5998278856277466
9099,0.5672506093978882
9149,0.5597009658813477
9199,0.6333062648773193
9249,0.6050792932510376
9299,0.555377721786499
9349,0.5331133604049683
9399,0.6084856986999512
9449,0.6736963987350464
9499,0.5566140413284302
9549,0.5605764985084534
9599,0.6431154012680054
9649,0.5432627201080322
9699,0.5704044103622437
9749,0.5484002828598022
