step,std_batch
49,0.39367708563804626
99,0.46503883600234985
149,0.5056864023208618
199,0.5344107151031494
249,0.5353030562400818
299,0.5296810865402222
349,0.5125476121902466
399,0.5025951862335205
449,0.481473833322525
499,0.4654983580112457
549,0.4428633153438568
599,0.4284082055091858
649,0.41631609201431274
699,0.3993527889251709
749,0.37828850746154785
799,0.36021560430526733
849,0.3437563180923462
899,0.32861530780792236
949,0.3106961250305176
999,0.2973889410495758
1049,0.28249087929725647
1099,0.2710738778114319
1149,0.2586405873298645
1199,0.24650023877620697
1249,0.2358931005001068
1299,0.2263433039188385
1349,0.2167302668094635
1399,0.2081000804901123
1449,0.20050612092018127
1499,0.19317856431007385
1549,0.1861732304096222
1599,0.17917929589748383
1649,0.17306877672672272
1699,0.16680637001991272
1749,0.1604621708393097
1799,0.15512001514434814
1849,0.15017016232013702
1899,0.14464238286018372
1949,0.14052633941173553
1999,0.13593587279319763
2049,0.13185663521289825
2099,0.12727010250091553
2149,0.1235329806804657
2199,0.1193237155675888
2249,0.11534386873245239
2299,0.1117505133152008
2349,0.10869090259075165
2399,0.10519378632307053
2449,0.10183332115411758
2499,0.09867225587368011
2549,0.09594391286373138
2599,0.09313420206308365
2649,0.09057994931936264
2699,0.08786946535110474
2749,0.0853528156876564
2799,0.08313505351543427
2849,0.08080492168664932
2899,0.07844763994216919
2949,0.0761353075504303
2999,0.07384630292654037
3049,0.07175466418266296
3099,0.06986343860626221
3149,0.06791363656520844
3199,0.06609371304512024
3249,0.06421829015016556
3299,0.06263391673564911
3349,0.0610530786216259
3399,0.05952133238315582
3449,0.05797837674617767
3499,0.056533727794885635
3549,0.055133141577243805
3599,0.05386659875512123
3649,0.05262257903814316
3699,0.05118902400135994
3749,0.05009876936674118
3799,0.04893733933568001
3849,0.04792437329888344
3899,0.04684187099337578
3949,0.04584352672100067
3999,0.04482341557741165
4049,0.043854668736457825
4099,0.04293534532189369
4149,0.041894953697919846
4199,0.04103286564350128
4249,0.04010281339287758
4299,0.03929174318909645
4349,0.03850457817316055
4399,0.037594713270664215
4449,0.037045519798994064
4499,0.036285582929849625
4549,0.03544893115758896
4599,0.03477214276790619
4649,0.03413879871368408
4699,0.03351758420467377
4749,0.032921914011240005
4799,0.03225196897983551
4849,0.03171761333942413
4899,0.031179718673229218
4949,0.030594969168305397
4999,0.030114898458123207
5049,0.02961833029985428
5099,0.0290781632065773
5149,0.028645571321249008
5199,0.028203243389725685
5249,0.027847375720739365
5299,0.027361955493688583
5349,0.0269705131649971
5399,0.02658475935459137
5449,0.02613013982772827
5499,0.025812923908233643
5549,0.025430520996451378
5599,0.02499876730144024
5649,0.024700891226530075
5699,0.02435542456805706
5749,0.02398700639605522
5799,0.02370142564177513
5849,0.023322785273194313
5899,0.022935645654797554
5949,0.022689729928970337
5999,0.022363299503922462
6049,0.02214083820581436
6099,0.02181837148964405
6149,0.021502677351236343
6199,0.021265419200062752
6249,0.021008674055337906
6299,0.020771849900484085
6349,0.0205540768802166
6399,0.020269596949219704
6449,0.02006986364722252
6499,0.019819829612970352
6549,0.01957669109106064
6599,0.019436202943325043
6649,0.01920326054096222
6699,0.019010424613952637
6749,0.018881769850850105
6799,0.01861799694597721
6849,0.01847171038389206
6899,0.018278468400239944
6949,0.018122434616088867
6999,0.017963819205760956
7049,0.017798498272895813
7099,0.017586316913366318
7149,0.017524272203445435
7199,0.017331842333078384
7249,0.017189132049679756
7299,0.017054490745067596
7349,0.016903087496757507
7399,0.016812369227409363
7449,0.01661544106900692
7499,0.016510529443621635
7549,0.016408197581768036
7599,0.01626955345273018
7649,0.01621926575899124
7699,0.016054414212703705
7749,0.01596103049814701
7799,0.01586266979575157
7849,0.015713412314653397
7899,0.01567722111940384
7949,0.015558851882815361
7999,0.01544954814016819
8049,0.015407505445182323
8099,0.015304556116461754
8149,0.015240059234201908
8199,0.015143278986215591
8249,0.015073547139763832
8299,0.014980072155594826
8349,0.014934858307242393
8399,0.014863917604088783
8449,0.014748232439160347
8499,0.014753608033061028
8549,0.01474807783961296
8599,0.01465585920959711
8649,0.01458886917680502
8699,0.014532835222780704
8749,0.014481404796242714
8799,0.014456243254244328
8849,0.01441279798746109
8899,0.014422349631786346
8949,0.014361786656081676
8999,0.014351051300764084
9049,0.014283699914813042
9099,0.014279871247708797
9149,0.014245836064219475
9199,0.014262229204177856
9249,0.014246849343180656
9299,0.014215383678674698
9349,0.014185362495481968
9399,0.014171496964991093
9449,0.014175035059452057
9499,0.014180793426930904
9549,0.014150729402899742
9599,0.014166967943310738
9649,0.014143484644591808
9699,0.014150936156511307
9749,0.014152596704661846
