step,Cov_batch_ik_01
49,0.0011913625057786703
99,0.009463092312216759
149,0.03271233290433884
199,0.05875902622938156
249,0.03499501943588257
299,0.07978872209787369
349,0.03723563626408577
399,0.05089552700519562
449,0.04492691531777382
499,0.03552524000406265
549,0.037753235548734665
599,0.023929474875330925
649,0.019245292991399765
699,0.021229218691587448
749,0.01629185676574707
799,0.014473632909357548
849,0.012382419779896736
899,0.01191413402557373
949,0.007810609880834818
999,0.006308777257800102
1049,0.004882368259131908
1099,0.004211967810988426
1149,0.0035491804592311382
1199,0.003475602250546217
1249,0.002369992434978485
1299,0.002376904245465994
1349,0.0019507042597979307
1399,0.0015202421927824616
1449,0.0012967204675078392
1499,0.001157625112682581
1549,0.0010190429165959358
1599,0.0008271427359431982
1649,0.0008049131720326841
1699,0.0006795533699914813
1749,0.0005921513075008988
1799,0.0005001554964110255
1849,0.00045030395267531276
1899,0.00036194513086229563
1949,0.0003386305761523545
1999,0.0002905999426729977
2049,0.00025134123279713094
2099,0.00021232216386124492
2149,0.00021512572129722685
2199,0.00017030244634952396
2249,0.0001515025505796075
2299,0.00012788080493919551
2349,0.00012137630255892873
2399,9.892196976579726e-05
2449,9.304853301728144e-05
2499,7.989372534211725e-05
2549,7.085457036737353e-05
2599,6.567133823409677e-05
2649,5.872388283023611e-05
2699,5.134406819706783e-05
2749,4.547007119981572e-05
2799,4.299705324228853e-05
2849,3.3951269870158285e-05
2899,3.081386967096478e-05
2949,2.7435700758360326e-05
2999,2.4676679458934814e-05
3049,2.1123392798472196e-05
3099,1.9860759493894875e-05
3149,1.770797825884074e-05
3199,1.5938650903990492e-05
3249,1.469038579671178e-05
3299,1.2437414625310339e-05
3349,1.1395139154046774e-05
3399,1.0198594281973783e-05
3449,9.043846148415469e-06
3499,8.627335773780942e-06
3549,7.532325525971828e-06
3599,6.787091479054652e-06
3649,6.421714715543203e-06
3699,5.673356099578086e-06
3749,5.442279871203937e-06
3799,4.578228526952444e-06
3849,4.316618287703022e-06
3899,4.211425221001264e-06
3949,3.4370407320238883e-06
3999,3.393236283955048e-06
4049,2.980393674079096e-06
4099,3.0380936095752986e-06
4149,2.677346401469549e-06
4199,2.431985649309354e-06
4249,2.091491978717386e-06
4299,2.0398877040861407e-06
4349,1.6876821291589295e-06
4399,1.5819581449250109e-06
4449,1.5397789638882386e-06
4499,1.3943259773441241e-06
4549,1.346624230791349e-06
4599,1.2194066130177816e-06
4649,1.1501820154080633e-06
4699,1.0905822591666947e-06
4749,9.954183042282239e-07
4799,9.139001804214786e-07
4849,8.107805342660868e-07
4899,7.829622745703091e-07
4949,7.253606781887356e-07
4999,6.497371600744373e-07
5049,6.54194764138083e-07
5099,5.782237622042885e-07
5149,6.003670023346785e-07
5199,5.004088734494871e-07
5249,5.198336907596968e-07
5299,4.6330933400895447e-07
5349,4.5601692022501084e-07
5399,4.0070472095976584e-07
5449,3.8938532043175655e-07
5499,3.476670258351078e-07
5549,3.4233329415656044e-07
5599,3.271317154940334e-07
5649,3.232602239222615e-07
5699,2.8554785558299045e-07
5749,2.7122811729896057e-07
5799,2.558630853854993e-07
5849,2.4511703600182955e-07
5899,2.2725622272901091e-07
5949,2.207578546631339e-07
5999,2.0129917288613797e-07
6049,1.9651972138490237e-07
6099,1.890283414240912e-07
6149,1.8060674733533233e-07
6199,1.6512174738636531e-07
6249,1.669169193974085e-07
6299,1.5634932992725226e-07
6349,1.5294114064090536e-07
6399,1.3811614962833119e-07
6449,1.383428553936028e-07
6499,1.2493572398852848e-07
6549,1.1825702728174292e-07
6599,1.1819160050663413e-07
6649,1.1102866892542806e-07
6699,1.122997090874378e-07
6749,1.0483280021844621e-07
6799,9.745795637172705e-08
6849,9.67921494066104e-08
6899,9.788901422780327e-08
6949,9.518637966721144e-08
6999,8.81144757158836e-08
7049,8.626572167713675e-08
7099,7.932786871833741e-08
7149,8.079949509465223e-08
7199,7.545114044660295e-08
7249,7.371787091869919e-08
7299,7.028886273019452e-08
7349,6.629802840052434e-08
7399,6.40963406794981e-08
7449,6.247944384085713e-08
7499,6.025690879596368e-08
7549,6.01194187765941e-08
7599,6.088977499985049e-08
7649,5.8417366943785964e-08
7699,6.202360935958495e-08
7749,5.4302340402045957e-08
7799,5.3109737052636774e-08
7849,5.2153268370602746e-08
7899,5.082439713532949e-08
7949,5.0027715303713194e-08
7999,5.035467864900056e-08
8049,4.781696105737865e-08
8099,4.559915822710536e-08
8149,4.395431574266695e-08
8199,4.4402924004316446e-08
8249,4.500390105022234e-08
8299,4.2535553745892685e-08
8349,4.416360610548509e-08
8399,4.016253996041996e-08
8449,3.939007342523837e-08
8499,4.028821720680753e-08
8549,4.0937937484386566e-08
8599,3.844493079441236e-08
8649,3.906891521410216e-08
8699,3.732488451646532e-08
8749,3.820363048134823e-08
8799,3.68009338558295e-08
8849,3.4977666985014366e-08
8899,3.75673323560477e-08
8949,3.6612124887369646e-08
8999,3.817321214683034e-08
9049,3.536055714903341e-08
9099,3.6942225278835394e-08
9149,3.50982389818455e-08
9199,3.444071339231414e-08
9249,3.445648744104801e-08
9299,3.6522884272471856e-08
9349,3.3771907936852585e-08
9399,3.527899394839551e-08
9449,3.49406583666223e-08
9499,3.4581439933845104e-08
9549,3.3150158174066746e-08
9599,3.402885440095815e-08
9649,3.524282732314532e-08
9699,3.517292768151492e-08
9749,3.456324293438229e-08
