step,Cov_batch_ik_00_emb
49,0.06838233023881912
99,0.07030145823955536
149,0.16300880908966064
199,0.15346206724643707
249,0.07999991625547409
299,0.14607827365398407
349,0.08014626055955887
399,0.09367368370294571
449,0.08299137651920319
499,0.07007575035095215
549,0.09024122357368469
599,0.06466108560562134
649,0.06422028690576553
699,0.06547074764966965
749,0.05643768236041069
799,0.04608290642499924
849,0.03942939639091492
899,0.044439177960157394
949,0.029782770201563835
999,0.028938855975866318
1049,0.02401951514184475
1099,0.019618801772594452
1149,0.018890589475631714
1199,0.020544813945889473
1249,0.012506451457738876
1299,0.013149280101060867
1349,0.011999011971056461
1399,0.009227709844708443
1449,0.00814119353890419
1499,0.006682108622044325
1549,0.006666418630629778
1599,0.005962598603218794
1649,0.005480930674821138
1699,0.004549277480691671
1749,0.004367983900010586
1799,0.003795744152739644
1849,0.0034758250694721937
1899,0.002936805132776499
1949,0.002539887558668852
1999,0.0020279306918382645
2049,0.0018359329551458359
2099,0.0020802109502255917
2149,0.0016150219598785043
2199,0.0015468820929527283
2249,0.0013027979293838143
2299,0.0011231411481276155
2349,0.0011568875052034855
2399,0.0008980012498795986
2449,0.0008465959108434618
2499,0.0007254304364323616
2549,0.0007018451578915119
2599,0.0006510863895528018
2649,0.00062696443637833
2699,0.0004938622005283833
2749,0.0004852940037380904
2799,0.00045324672828428447
2849,0.0003206700785085559
2899,0.0002925428852904588
2949,0.00030152013641782105
2999,0.0002708107349462807
3049,0.0002482650161255151
3099,0.00020696126739494503
3149,0.00022390607045963407
3199,0.00018149084644392133
3249,0.00017884900444187224
3299,0.0001454303419450298
3349,0.00013434822903946042
3399,0.00011651634122245014
3449,0.00011357117182342336
3499,0.00010055143502540886
3549,8.739183977013454e-05
3599,9.460344881517813e-05
3649,7.657943206140772e-05
3699,7.354487752309069e-05
3749,6.719255179632455e-05
3799,5.9887599491048604e-05
3849,5.865671846549958e-05
3899,5.106377284391783e-05
3949,3.9757338527124375e-05
3999,4.495808025239967e-05
4049,3.7876132410019636e-05
4099,3.948099401895888e-05
4149,3.6446705053094774e-05
4199,3.32200106640812e-05
4249,2.8569576898007654e-05
4299,2.715688788157422e-05
4349,2.096765638270881e-05
4399,2.194085573137272e-05
4449,1.843859354266897e-05
4499,1.926433469634503e-05
4549,1.921289731399156e-05
4599,1.6234625945799053e-05
4649,1.6293308362946846e-05
4699,1.4778769582335372e-05
4749,1.3181475878809579e-05
4799,1.2272636922716629e-05
4849,1.0865617696254048e-05
4899,1.0329165888833813e-05
4949,1.0402816769783385e-05
4999,8.61542321217712e-06
5049,8.007154065126088e-06
5099,8.234783308580518e-06
5149,7.741248737147544e-06
5199,6.786483027099166e-06
5249,7.067651949910214e-06
5299,6.404991381714353e-06
5349,5.627102837024722e-06
5399,5.340507868822897e-06
5449,5.362328465707833e-06
5499,4.541991074802354e-06
5549,4.517008164839353e-06
5599,4.688584795076167e-06
5649,3.843710601358907e-06
5699,3.5953023598267464e-06
5749,3.352422254465637e-06
5799,3.1845374905969948e-06
5849,3.0491273719235323e-06
5899,2.9705065571761224e-06
5949,2.7258349746261956e-06
5999,2.6446675747138215e-06
6049,2.276919531141175e-06
6099,2.413651372989989e-06
6149,2.4747268980718218e-06
6199,2.133273028448457e-06
6249,2.105463863699697e-06
6299,2.119840928571648e-06
6349,1.9472272470011376e-06
6399,1.8873685121434391e-06
6449,1.7859096033134847e-06
6499,1.5739523178126547e-06
6549,1.584539063514967e-06
6599,1.5886105302342912e-06
6649,1.4993787544881343e-06
6699,1.4982558695919579e-06
6749,1.407640070283378e-06
6799,1.2185543027953827e-06
6849,1.2394815485095023e-06
6899,1.2341956789896358e-06
6949,1.2838828524763812e-06
6999,1.1687991445796797e-06
7049,1.1984861885139253e-06
7099,1.1438676210673293e-06
7149,1.0013980045187054e-06
7199,9.314859426012845e-07
7249,1.0000534302889719e-06
7299,9.227985060533683e-07
7349,8.761563208281586e-07
7399,9.216117859978112e-07
7449,8.579777386330534e-07
7499,7.602307618981285e-07
7549,8.189847449102672e-07
7599,7.84421445132466e-07
7649,8.472782724311401e-07
7699,9.006374739328749e-07
7749,7.138629030123411e-07
7799,7.709614919804153e-07
7849,7.582178795928485e-07
7899,6.657560902567639e-07
7949,7.189642019511666e-07
7999,6.938698788871989e-07
8049,6.65571860736236e-07
8099,6.852633873677405e-07
8149,6.328774020403216e-07
8199,5.86947010106087e-07
8249,6.417899953703454e-07
8299,6.147037083792384e-07
8349,6.357803954415431e-07
8399,5.775438012278755e-07
8449,6.163825219118735e-07
8499,5.894135028938763e-07
8549,5.790972181785037e-07
8599,5.833366572005616e-07
8649,6.150149829409202e-07
8699,5.544998202822171e-07
8749,5.786585575151548e-07
8799,5.699887992705044e-07
8849,5.479701599142572e-07
8899,5.434289960248861e-07
8949,5.266357447908376e-07
8999,6.087584552005865e-07
9049,5.026936946705973e-07
9099,5.61773958906997e-07
9149,5.182205313758459e-07
9199,4.980790890840581e-07
9249,5.036100674260524e-07
9299,5.723296112591925e-07
9349,5.439001142804045e-07
9399,5.449012974167999e-07
9449,5.218056458033971e-07
9499,5.412579753283353e-07
9549,4.879952371084073e-07
9599,5.255584483165876e-07
9649,5.540376264434599e-07
9699,5.252289270174515e-07
9749,5.511841436600662e-07
