step,time_log
49,0.020000219345092773
99,0.021000146865844727
149,0.017000198364257812
199,0.017999649047851562
249,0.01900005340576172
299,0.01850748062133789
349,0.020999908447265625
399,0.01699972152709961
449,0.01900005340576172
499,0.026000261306762695
549,0.020999908447265625
599,0.03000020980834961
649,0.018999814987182617
699,0.01699995994567871
749,0.03399968147277832
799,0.04050779342651367
849,0.021999597549438477
899,0.020999670028686523
949,0.017999887466430664
999,0.01699995994567871
1049,0.01800251007080078
1099,0.029000043869018555
1149,0.017000198364257812
1199,0.02200174331665039
1249,0.01699995994567871
1299,0.01900196075439453
1349,0.031002521514892578
1399,0.023000240325927734
1449,0.02550792694091797
1499,0.0279998779296875
1549,0.03000020980834961
1599,0.023508071899414062
1649,0.028000354766845703
1699,0.017507553100585938
1749,0.019506216049194336
1799,0.017508983612060547
1849,0.020000219345092773
1899,0.018000364303588867
1949,0.012999773025512695
1999,0.019999980926513672
2049,0.020999908447265625
2099,0.02299976348876953
2149,0.03599977493286133
2199,0.017506837844848633
2249,0.017000436782836914
2299,0.021506547927856445
2349,0.03950786590576172
2399,0.023509502410888672
2449,0.039999961853027344
2499,0.02499985694885254
2549,0.023000001907348633
2599,0.024506568908691406
2649,0.018506288528442383
2699,0.031002044677734375
2749,0.02200031280517578
2799,0.01750802993774414
2849,0.017999887466430664
2899,0.023000478744506836
2949,0.018507719039916992
2999,0.03399944305419922
3049,0.02150726318359375
3099,0.017507553100585938
3149,0.019002437591552734
3199,0.02050948143005371
3249,0.020508289337158203
3299,0.020000457763671875
3349,0.018999814987182617
3399,0.01800227165222168
3449,0.029999732971191406
3499,0.01699995994567871
3549,0.01900196075439453
3599,0.01699972152709961
3649,0.034999847412109375
3699,0.014999866485595703
3749,0.025002241134643555
3799,0.023999691009521484
3849,0.017507553100585938
3899,0.01699995994567871
3949,0.016999244689941406
3999,0.020000219345092773
4049,0.018000125885009766
4099,0.01999974250793457
4149,0.018000125885009766
4199,0.01800251007080078
4249,0.01800227165222168
4299,0.037000179290771484
4349,0.018000125885009766
4399,0.03299999237060547
4449,0.02150702476501465
4499,0.03350996971130371
4549,0.025510072708129883
4599,0.017002344131469727
4649,0.020999670028686523
4699,0.01900029182434082
4749,0.021999835968017578
4799,0.019002199172973633
4849,0.019002199172973633
4899,0.018001317977905273
4949,0.017999887466430664
4999,0.02200007438659668
5049,0.01900005340576172
5099,0.019999980926513672
5149,0.02900075912475586
5199,0.025999784469604492
5249,0.023999691009521484
5299,0.02250981330871582
5349,0.01699995994567871
5399,0.017999887466430664
5449,0.030003070831298828
5499,0.021999835968017578
5549,0.018999814987182617
5599,0.01900196075439453
5649,0.017000913619995117
5699,0.017999649047851562
5749,0.018999814987182617
5799,0.01699995994567871
5849,0.014058589935302734
5899,0.018000364303588867
5949,0.02400040626525879
5999,0.03999972343444824
6049,0.03450918197631836
6099,0.018001794815063477
6149,0.03299975395202637
6199,0.03600192070007324
6249,0.030507802963256836
6299,0.018507957458496094
6349,0.01699995994567871
6399,0.029000043869018555
6449,0.03850817680358887
6499,0.02499985694885254
6549,0.01799941062927246
6599,0.017999887466430664
6649,0.018999814987182617
6699,0.021000385284423828
6749,0.02200007438659668
6799,0.022000789642333984
6849,0.01699972152709961
6899,0.03050971031188965
6949,0.03651022911071777
6999,0.017000198364257812
7049,0.02500009536743164
7099,0.0279998779296875
7149,0.01900005340576172
7199,0.03600001335144043
7249,0.021999835968017578
7299,0.017999887466430664
7349,0.03800177574157715
7399,0.01750659942626953
7449,0.018000364303588867
7499,0.026999950408935547
7549,0.018507719039916992
7599,0.01600193977355957
7649,0.050510406494140625
7699,0.01699995994567871
7749,0.020002126693725586
7799,0.015000581741333008
7849,0.018001317977905273
7899,0.021999835968017578
7949,0.022507190704345703
7999,0.01699995994567871
8049,0.017999887466430664
8099,0.026999950408935547
8149,0.03499960899353027
8199,0.017999887466430664
8249,0.023000001907348633
8299,0.02900242805480957
8349,0.02250957489013672
8399,0.018000364303588867
8449,0.029001474380493164
8499,0.016000032424926758
8549,0.017000198364257812
8599,0.020999908447265625
8649,0.01699995994567871
8699,0.029506683349609375
8749,0.02299976348876953
8799,0.01699995994567871
8849,0.024000167846679688
8899,0.019505977630615234
8949,0.018002033233642578
8999,0.0595090389251709
9049,0.031002044677734375
9099,0.01699995994567871
9149,0.058507680892944336
9199,0.020999908447265625
9249,0.017000198364257812
9299,0.045510292053222656
9349,0.01900196075439453
9399,0.019999980926513672
9449,0.02150702476501465
9499,0.026002168655395508
9549,0.016999483108520508
9599,0.017000198364257812
9649,0.01999950408935547
9699,0.01750659942626953
9749,0.013000011444091797
