step,Cor_view_jk_10_emb
49,0.566900372505188
99,0.5365457534790039
149,0.5633593201637268
199,0.5721486806869507
249,0.5488100051879883
299,0.577860414981842
349,0.6528445482254028
399,0.5877196192741394
449,0.5774598121643066
499,0.5532317161560059
549,0.5648162961006165
599,0.5759690999984741
649,0.5311780571937561
699,0.5783745050430298
749,0.5501933693885803
799,0.5819105505943298
849,0.5387270450592041
899,0.5594437122344971
949,0.5624231100082397
999,0.5204598903656006
1049,0.5819704532623291
1099,0.5880372524261475
1149,0.5643356442451477
1199,0.5448132753372192
1249,0.5364509224891663
1299,0.563960075378418
1349,0.598753035068512
1399,0.6942609548568726
1449,0.5817491412162781
1499,0.5867575407028198
1549,0.576781153678894
1599,0.6045618653297424
1649,0.6033704876899719
1699,0.5878351330757141
1749,0.5654076337814331
1799,0.5725141167640686
1849,0.6283309459686279
1899,0.5998650789260864
1949,0.5649871826171875
1999,0.5686553120613098
2049,0.5845131874084473
2099,0.5390733480453491
2149,0.5546189546585083
2199,0.5266165137290955
2249,0.5886068344116211
2299,0.5434742569923401
2349,0.5806537866592407
2399,0.5855008363723755
2449,0.5413143634796143
2499,0.5302283763885498
2549,0.576542854309082
2599,0.5476359128952026
2649,0.5512760877609253
2699,0.5321393013000488
2749,0.5915710926055908
2799,0.6174595952033997
2849,0.5545313358306885
2899,0.571014404296875
2949,0.6363484859466553
2999,0.582252025604248
3049,0.5682616829872131
3099,0.551051676273346
3149,0.5494825839996338
3199,0.5723613500595093
3249,0.5426411628723145
3299,0.6483574509620667
3349,0.5629396438598633
3399,0.592224657535553
3449,0.5528931021690369
3499,0.5801467895507812
3549,0.6893015503883362
3599,0.5821377038955688
3649,0.5771775245666504
3699,0.5730242729187012
3749,0.6432856321334839
3799,0.5722638368606567
3849,0.5872370600700378
3899,0.5424928069114685
3949,0.5682640075683594
3999,0.5616888403892517
4049,0.5950431227684021
4099,0.586030125617981
4149,0.5838049650192261
4199,0.6700872182846069
4249,0.671907901763916
4299,0.5946813821792603
4349,0.5938198566436768
4399,0.6911956071853638
4449,0.5851697325706482
4499,0.5790445804595947
4549,0.5859732627868652
4599,0.6421941518783569
4649,0.5491301417350769
4699,0.5525155067443848
4749,0.5945532321929932
4799,0.5591272115707397
4849,0.6395986080169678
4899,0.5608437061309814
4949,0.5917973518371582
4999,0.5870324969291687
5049,0.5560516119003296
5099,0.5663406848907471
5149,0.5969944596290588
5199,0.6149716973304749
5249,0.6036908030509949
5299,0.5622724294662476
5349,0.6106717586517334
5399,0.5458675026893616
5449,0.6324380040168762
5499,0.6119894981384277
5549,0.5451133251190186
5599,0.5997161865234375
5649,0.5477088689804077
5699,0.5480611324310303
5749,0.6203123927116394
5799,0.5870640277862549
5849,0.5956360101699829
5899,0.5489917397499084
5949,0.5800914764404297
5999,0.5559155344963074
6049,0.5467928051948547
6099,0.5664970874786377
6149,0.5866600871086121
6199,0.5555925369262695
6249,0.5836365222930908
6299,0.5736350417137146
6349,0.5568749308586121
6399,0.6541946530342102
6449,0.556020975112915
6499,0.5363577008247375
6549,0.6120721101760864
6599,0.7062430381774902
6649,0.5208117961883545
6699,0.5411522388458252
6749,0.6761684417724609
6799,0.5409605503082275
6849,0.6397067308425903
6899,0.5377706289291382
6949,0.5487421751022339
6999,0.6782245635986328
7049,0.5689720511436462
7099,0.5524625182151794
7149,0.5682661533355713
7199,0.6199383735656738
7249,0.5912748575210571
7299,0.546148419380188
7349,0.5652137994766235
7399,0.5603609681129456
7449,0.5531055927276611
7499,0.6266211271286011
7549,0.5655492544174194
7599,0.5513298511505127
7649,0.5469152927398682
7699,0.5448666214942932
7749,0.5639075040817261
7799,0.5315372943878174
7849,0.6685609817504883
7899,0.6129952669143677
7949,0.5494470596313477
7999,0.5548886060714722
8049,0.5683058500289917
8099,0.6035209894180298
8149,0.531425952911377
8199,0.6800903081893921
8249,0.5469226837158203
8299,0.5547715425491333
8349,0.5775692462921143
8399,0.6197131276130676
8449,0.5494827032089233
8499,0.6010915040969849
8549,0.5611792802810669
8599,0.6342095136642456
8649,0.6257890462875366
8699,0.6191283464431763
8749,0.5578444004058838
8799,0.5495303869247437
8849,0.5584363341331482
8899,0.5762337446212769
8949,0.5314896106719971
8999,0.6063272356987
9049,0.5891748070716858
9099,0.5609359741210938
9149,0.53705233335495
9199,0.6144932508468628
9249,0.5998750329017639
9299,0.5978715419769287
9349,0.5354220867156982
9399,0.6007941961288452
9449,0.7069368362426758
9499,0.5802640914916992
9549,0.5529366731643677
9599,0.6005892157554626
9649,0.5523622035980225
9699,0.570157527923584
9749,0.5505304336547852
