step,Cor_feature_ij_10_emb
49,0.2542268633842468
99,0.2668582797050476
149,0.26814764738082886
199,0.27632689476013184
249,0.29351234436035156
299,0.2903550863265991
349,0.2784118950366974
399,0.2785991430282593
449,0.27542969584465027
499,0.2803458571434021
549,0.27534860372543335
599,0.2764165699481964
649,0.2758183479309082
699,0.27272486686706543
749,0.27362313866615295
799,0.2761978209018707
849,0.27214282751083374
899,0.2670237421989441
949,0.2682231664657593
999,0.27468767762184143
1049,0.2692268192768097
1099,0.26147225499153137
1149,0.2655642032623291
1199,0.2732926607131958
1249,0.26149874925613403
1299,0.26082897186279297
1349,0.26019057631492615
1399,0.2656586170196533
1449,0.2637218236923218
1499,0.2556344270706177
1549,0.2588101625442505
1599,0.2543898820877075
1649,0.2561386823654175
1699,0.2565898895263672
1749,0.25802940130233765
1799,0.2492063343524933
1849,0.2600230574607849
1899,0.2616637349128723
1949,0.25046783685684204
1999,0.24880142509937286
2049,0.25061091780662537
2099,0.2500419020652771
2149,0.24696561694145203
2199,0.2429666519165039
2249,0.24621042609214783
2299,0.2409493327140808
2349,0.23852594196796417
2399,0.24197867512702942
2449,0.23841482400894165
2499,0.2365984171628952
2549,0.24367092549800873
2599,0.24512746930122375
2649,0.24286112189292908
2699,0.2406095564365387
2749,0.2395648956298828
2799,0.23830634355545044
2849,0.23531503975391388
2899,0.23622991144657135
2949,0.2275940477848053
2999,0.231187105178833
3049,0.23751147091388702
3099,0.22914448380470276
3149,0.22727560997009277
3199,0.23244476318359375
3249,0.23430369794368744
3299,0.22837179899215698
3349,0.2277517318725586
3399,0.2287057638168335
3449,0.23358847200870514
3499,0.22312557697296143
3549,0.22657576203346252
3599,0.22339610755443573
3649,0.22959867119789124
3699,0.22032922506332397
3749,0.2219463288784027
3799,0.23001962900161743
3849,0.2235317826271057
3899,0.214960515499115
3949,0.22199717164039612
3999,0.22157953679561615
4049,0.21637871861457825
4099,0.21705159544944763
4149,0.21711383759975433
4199,0.21695765852928162
4249,0.21713408827781677
4299,0.21949906647205353
4349,0.21400469541549683
4399,0.2124653160572052
4449,0.20975449681282043
4499,0.2156907618045807
4549,0.21513885259628296
4599,0.2088521122932434
4649,0.20940423011779785
4699,0.20608079433441162
4749,0.21131737530231476
4799,0.20779010653495789
4849,0.20988386869430542
4899,0.205132856965065
4949,0.2077208012342453
4999,0.20274877548217773
5049,0.19909542798995972
5099,0.2040545642375946
5149,0.2010941505432129
5199,0.2005869448184967
5249,0.20420032739639282
5299,0.2011534571647644
5349,0.20325236022472382
5399,0.2017078995704651
5449,0.2033694088459015
5499,0.19764769077301025
5549,0.19942407310009003
5599,0.2030959129333496
5649,0.19651804864406586
5699,0.19880737364292145
5749,0.20296356081962585
5799,0.19653956592082977
5849,0.1968258023262024
5899,0.19282573461532593
5949,0.20315790176391602
5999,0.19459590315818787
6049,0.1962118148803711
6099,0.1911335289478302
6149,0.1962953805923462
6199,0.19558224081993103
6249,0.19594460725784302
6299,0.19642722606658936
6349,0.19593796133995056
6399,0.19264265894889832
6449,0.19571521878242493
6499,0.1956716775894165
6549,0.1901119202375412
6599,0.18841752409934998
6649,0.18862485885620117
6699,0.19381216168403625
6749,0.1912466287612915
6799,0.18770676851272583
6849,0.18890595436096191
6899,0.18841150403022766
6949,0.1883152425289154
6999,0.192343071103096
7049,0.18921110033988953
7099,0.18899430334568024
7149,0.18724235892295837
7199,0.19033074378967285
7249,0.1882154494524002
7299,0.18656186759471893
7349,0.18949973583221436
7399,0.1834891140460968
7449,0.184491366147995
7499,0.18704113364219666
7549,0.18714351952075958
7599,0.18793895840644836
7649,0.18975284695625305
7699,0.19634658098220825
7749,0.18697303533554077
7799,0.1872376948595047
7849,0.18943583965301514
7899,0.18408381938934326
7949,0.1882689893245697
7999,0.18742620944976807
8049,0.18516850471496582
8099,0.19106358289718628
8149,0.18518120050430298
8199,0.18349173665046692
8249,0.18184122443199158
8299,0.1818583607673645
8349,0.18558162450790405
8399,0.18634110689163208
8449,0.18912860751152039
8499,0.18716056644916534
8549,0.17999112606048584
8599,0.1816682517528534
8649,0.18727631866931915
8699,0.1826947033405304
8749,0.1850186586380005
8799,0.18261530995368958
8849,0.18674546480178833
8899,0.18229055404663086
8949,0.1844615936279297
8999,0.18756353855133057
9049,0.18240147829055786
9099,0.18404561281204224
9149,0.18386803567409515
9199,0.18070706725120544
9249,0.17957550287246704
9299,0.1842159777879715
9349,0.18376424908638
9399,0.18493464589118958
9449,0.18575024604797363
9499,0.17935919761657715
9549,0.17994996905326843
9599,0.1840038299560547
9649,0.1833515465259552
9699,0.18597295880317688
9749,0.18260331451892853
