step,Cov_batch_ik_10_emb
49,1211.5792236328125
99,1032.822509765625
149,890.7952270507812
199,786.4044189453125
249,703.2625732421875
299,605.4411010742188
349,489.1573181152344
399,427.62396240234375
449,392.054931640625
499,336.11566162109375
549,293.96044921875
599,270.65374755859375
649,242.91607666015625
699,217.84521484375
749,188.35218811035156
799,165.5850830078125
849,148.83856201171875
899,134.8862762451172
949,122.09426879882812
999,107.86749267578125
1049,99.27973937988281
1099,89.92233276367188
1149,83.31097412109375
1199,73.3920669555664
1249,64.43340301513672
1299,58.669044494628906
1349,57.91345977783203
1399,50.918148040771484
1449,48.565147399902344
1499,45.79481506347656
1549,43.88525390625
1599,41.5352783203125
1649,40.81675338745117
1699,39.91112518310547
1749,37.60272216796875
1799,35.53923416137695
1849,33.99845886230469
1899,32.74412536621094
1949,32.312950134277344
1999,31.034347534179688
2049,28.77044105529785
2099,28.409252166748047
2149,27.42074203491211
2199,25.584226608276367
2249,24.311111450195312
2299,22.53561019897461
2349,21.21519660949707
2399,19.401485443115234
2449,18.17001724243164
2499,18.37596893310547
2549,18.263891220092773
2599,17.134727478027344
2649,17.210575103759766
2699,16.51181411743164
2749,15.826379776000977
2799,14.90601921081543
2849,14.59534740447998
2899,14.350724220275879
2949,13.936917304992676
2999,13.362541198730469
3049,13.454578399658203
3099,12.864452362060547
3149,13.054275512695312
3199,12.353872299194336
3249,12.23642635345459
3299,11.699461936950684
3349,11.163339614868164
3399,10.985719680786133
3449,10.760435104370117
3499,10.574565887451172
3549,10.55899715423584
3599,10.225845336914062
3649,10.63323974609375
3699,10.718647003173828
3749,9.620246887207031
3799,9.393808364868164
3849,9.068879127502441
3899,9.384126663208008
3949,9.433059692382812
3999,9.065380096435547
4049,8.73420524597168
4099,8.62989616394043
4149,8.446813583374023
4199,7.91425085067749
4249,7.698927879333496
4299,7.610379219055176
4349,7.168889045715332
4399,7.0458526611328125
4449,6.7721147537231445
4499,6.929012298583984
4549,6.415105819702148
4599,6.71075439453125
4649,6.224214553833008
4699,6.2158613204956055
4749,6.280147552490234
4799,6.28359317779541
4849,6.078291893005371
4899,5.828857421875
4949,5.619727611541748
4999,5.798744201660156
5049,5.726682662963867
5099,5.221323013305664
5149,5.3421735763549805
5199,5.436678886413574
5249,5.26578426361084
5299,5.184309959411621
5349,5.175947666168213
5399,4.72122859954834
5449,4.733273029327393
5499,4.688525199890137
5549,4.581293106079102
5599,4.507413864135742
5649,4.331401824951172
5699,4.241564750671387
5749,4.111469268798828
5799,4.239538192749023
5849,4.150057792663574
5899,4.0455827713012695
5949,3.9747273921966553
5999,3.8744232654571533
6049,3.7966437339782715
6099,3.581923246383667
6149,3.5986146926879883
6199,3.5574443340301514
6249,3.5543320178985596
6299,3.505681037902832
6349,3.287038803100586
6399,3.28483510017395
6449,3.252359390258789
6499,3.1387922763824463
6549,3.130995750427246
6599,3.087249517440796
6649,3.0143704414367676
6699,2.9412872791290283
6749,2.7757959365844727
6799,2.697749614715576
6849,2.650707721710205
6899,2.550783157348633
6949,2.484912157058716
6999,2.4767274856567383
7049,2.487982749938965
7099,2.38272762298584
7149,2.3097071647644043
7199,2.346881866455078
7249,2.2554707527160645
7299,2.2342982292175293
7349,2.2224972248077393
7399,2.2370176315307617
7449,2.1669225692749023
7499,2.119649648666382
7549,2.0634093284606934
7599,2.0323057174682617
7649,2.0270819664001465
7699,2.0006823539733887
7749,1.9776849746704102
7799,1.9595365524291992
7849,1.9203920364379883
7899,1.8658430576324463
7949,1.8594305515289307
7999,1.823732852935791
8049,1.7660776376724243
8099,1.750516653060913
8149,1.7542285919189453
8199,1.7188481092453003
8249,1.6992440223693848
8299,1.6526281833648682
8349,1.6411452293395996
8399,1.610027551651001
8449,1.5999174118041992
8499,1.6114637851715088
8549,1.6111476421356201
8599,1.5798873901367188
8649,1.5689847469329834
8699,1.5503084659576416
8749,1.549591302871704
8799,1.5325326919555664
8849,1.5236001014709473
8899,1.5138206481933594
8949,1.5070860385894775
8999,1.4835758209228516
9049,1.4967046976089478
9099,1.4822180271148682
9149,1.4825791120529175
9199,1.4945305585861206
9249,1.4948714971542358
9299,1.4748599529266357
9349,1.4674628973007202
9399,1.4642354249954224
9449,1.4730147123336792
9499,1.4663528203964233
9549,1.4633219242095947
9599,1.4732964038848877
9649,1.4690544605255127
9699,1.4455451965332031
9749,1.4541828632354736
