step,std_view_emb
49,2.9190540313720703
99,2.92626953125
149,2.687516212463379
199,2.4868338108062744
249,2.3090834617614746
299,2.1444718837738037
349,2.1687915325164795
399,2.057450771331787
449,1.9200265407562256
499,1.808562994003296
549,1.8003573417663574
599,1.7073739767074585
649,1.6463247537612915
699,1.658458948135376
749,1.5806488990783691
799,1.5637742280960083
849,1.5619256496429443
899,1.5204265117645264
949,1.4227334260940552
999,1.395671010017395
1049,1.4180822372436523
1099,1.3462198972702026
1149,1.3254830837249756
1199,1.3463737964630127
1249,1.362326741218567
1299,1.3459163904190063
1349,1.2027702331542969
1399,1.2894357442855835
1449,1.2035598754882812
1499,1.1878516674041748
1549,1.1770648956298828
1599,1.1828632354736328
1649,1.1726078987121582
1699,1.153135061264038
1749,1.1449834108352661
1799,1.1305749416351318
1849,1.0859103202819824
1899,1.1339564323425293
1949,1.1126923561096191
1999,1.1181086301803589
2049,1.0548341274261475
2099,1.0866336822509766
2149,1.0895227193832397
2199,1.0686129331588745
2249,1.1120173931121826
2299,1.0668506622314453
2349,1.0520683526992798
2399,1.0536237955093384
2449,1.0632004737854004
2499,1.0024300813674927
2549,1.0502002239227295
2599,1.0334397554397583
2649,0.9962204098701477
2699,1.0032404661178589
2749,1.0299652814865112
2799,1.0082778930664062
2849,0.9967443943023682
2899,1.0126442909240723
2949,0.9708179235458374
2999,0.9929254651069641
3049,1.0014182329177856
3099,0.9800376892089844
3149,0.9663400650024414
3199,0.9779105186462402
3249,0.9933092594146729
3299,1.0301215648651123
3349,0.977278470993042
3399,0.9703047275543213
3449,0.9711670875549316
3499,0.9341602921485901
3549,0.9590811729431152
3599,0.9261989593505859
3649,0.9449394941329956
3699,0.9428448677062988
3749,0.9153969287872314
3799,0.9352967143058777
3849,0.916908860206604
3899,0.9060864448547363
3949,0.9176032543182373
3999,0.9026071429252625
4049,0.9124575853347778
4099,0.9075421690940857
4149,0.9125791788101196
4199,0.9183444976806641
4249,0.900251030921936
4299,0.906613826751709
4349,0.8843633532524109
4399,0.9098494052886963
4449,0.8740358948707581
4499,0.8529492616653442
4549,0.8642274141311646
4599,0.8482683897018433
4649,0.829789400100708
4699,0.8205681443214417
4749,0.8519812822341919
4799,0.8446718454360962
4849,0.84857577085495
4899,0.8474972248077393
4949,0.8469252586364746
4999,0.8582736253738403
5049,0.8526938557624817
5099,0.811913013458252
5149,0.840498685836792
5199,0.8299345970153809
5249,0.8340758085250854
5299,0.819560706615448
5349,0.8314937353134155
5399,0.8093814849853516
5449,0.7943152189254761
5499,0.7784730195999146
5549,0.8074564337730408
5599,0.8034061193466187
5649,0.8017916679382324
5699,0.8016974925994873
5749,0.7945124506950378
5799,0.7881828546524048
5849,0.7628617882728577
5899,0.7693774700164795
5949,0.7552599310874939
5999,0.7503399848937988
6049,0.770031213760376
6099,0.7564487457275391
6149,0.7601127624511719
6199,0.7301167249679565
6249,0.7486517429351807
6299,0.7107903957366943
6349,0.7452115416526794
6399,0.7343684434890747
6449,0.7200595736503601
6499,0.7209111452102661
6549,0.7287071943283081
6599,0.7188743352890015
6649,0.7252106070518494
6699,0.7105427980422974
6749,0.7204990983009338
6799,0.7240931987762451
6849,0.6692409515380859
6899,0.693768322467804
6949,0.7012730836868286
6999,0.6697651147842407
7049,0.6680843234062195
7099,0.6884787678718567
7149,0.6722981929779053
7199,0.6789129972457886
7249,0.675591230392456
7299,0.6811432838439941
7349,0.6689150333404541
7399,0.6748228073120117
7449,0.6693073511123657
7499,0.6750319004058838
7549,0.6656357049942017
7599,0.6717472076416016
7649,0.6854771971702576
7699,0.6742803454399109
7749,0.647723913192749
7799,0.6475067734718323
7849,0.6377096176147461
7899,0.6432848572731018
7949,0.640597939491272
7999,0.6273804903030396
8049,0.6529086828231812
8099,0.637103796005249
8149,0.6512364745140076
8199,0.6267619729042053
8249,0.6226304769515991
8299,0.6266440153121948
8349,0.624052882194519
8399,0.6392076015472412
8449,0.6502695679664612
8499,0.6423084735870361
8549,0.6343600153923035
8599,0.6202470660209656
8649,0.6277509331703186
8699,0.6261022090911865
8749,0.6374809741973877
8799,0.6299793124198914
8849,0.6115447878837585
8899,0.6342371106147766
8949,0.6251465082168579
8999,0.6188529133796692
9049,0.636957049369812
9099,0.6066404581069946
9149,0.6062601804733276
9199,0.6180579662322998
9249,0.6040719151496887
9299,0.6049649119377136
9349,0.6041712164878845
9399,0.6156129240989685
9449,0.618736982345581
9499,0.6285660266876221
9549,0.6269298195838928
9599,0.6104398965835571
9649,0.6038850545883179
9699,0.6226555109024048
9749,0.6109841465950012
