step,Cov_batch_ik_00
49,2892906.0
99,3024378.75
149,2112297.5
199,2821683.25
249,1851878.0
299,1598900.375
349,736199.125
399,452569.46875
449,366187.75
499,228647.9375
549,148704.015625
599,102665.21875
649,80967.40625
699,48060.46484375
749,39544.33203125
799,46245.07421875
849,35719.98046875
899,20530.806640625
949,19081.8515625
999,16342.7861328125
1049,17367.9765625
1099,18170.962890625
1149,13764.0869140625
1199,10487.029296875
1249,8403.6123046875
1299,7845.9267578125
1349,8117.27490234375
1399,7146.033203125
1449,6403.45166015625
1499,6436.06591796875
1549,5764.37890625
1599,4547.02734375
1649,4566.62890625
1699,4463.9345703125
1749,4308.384765625
1799,3815.129638671875
1849,3624.372802734375
1899,3290.9716796875
1949,3849.02587890625
1999,2966.460693359375
2049,2981.02099609375
2099,2783.92431640625
2149,2570.362060546875
2199,2136.575439453125
2249,2553.630126953125
2299,2229.8642578125
2349,2242.63427734375
2399,2071.292724609375
2449,1854.1630859375
2499,1826.8935546875
2549,1689.953125
2599,1529.6160888671875
2649,1699.532470703125
2699,1514.6912841796875
2749,1436.531494140625
2799,1501.0157470703125
2849,1415.8011474609375
2899,1289.9356689453125
2949,1376.9256591796875
2999,1215.6649169921875
3049,1154.55908203125
3099,1060.2574462890625
3149,1081.1417236328125
3199,1105.7437744140625
3249,938.4288940429688
3299,901.323486328125
3349,812.466552734375
3399,764.9423828125
3449,768.5355834960938
3499,756.48583984375
3549,653.8793334960938
3599,776.0978393554688
3649,663.9486083984375
3699,676.2661743164062
3749,602.941650390625
3799,655.3585815429688
3849,640.859375
3899,594.875244140625
3949,592.2056884765625
3999,561.1963500976562
4049,516.8343505859375
4099,459.26324462890625
4149,444.2760009765625
4199,402.3799133300781
4249,380.0063171386719
4299,388.4914855957031
4349,387.76910400390625
4399,345.5740966796875
4449,376.6101379394531
4499,348.8564453125
4549,355.27880859375
4599,337.468505859375
4649,337.6593322753906
4699,308.864990234375
4749,282.5256652832031
4799,284.3226013183594
4849,279.61981201171875
4899,279.7527160644531
4949,274.23095703125
4999,230.9195098876953
5049,243.76202392578125
5099,224.04188537597656
5149,228.65150451660156
5199,220.1353302001953
5249,188.5189971923828
5299,191.14183044433594
5349,195.26852416992188
5399,194.42324829101562
5449,182.65066528320312
5499,170.3109130859375
5549,168.47802734375
5599,150.40406799316406
5649,142.45028686523438
5699,142.55331420898438
5749,121.55682373046875
5799,137.50103759765625
5849,146.68348693847656
5899,124.39176177978516
5949,118.85667419433594
5999,120.34025573730469
6049,102.9300537109375
6099,98.404541015625
6149,98.17351531982422
6199,105.93128204345703
6249,92.20472717285156
6299,88.3892822265625
6349,77.68013000488281
6399,77.69828033447266
6449,83.0788345336914
6499,74.30925750732422
6549,66.32806396484375
6599,67.72306823730469
6649,67.27537536621094
6699,62.39492416381836
6749,61.68489074707031
6799,51.81122970581055
6849,60.11272430419922
6899,56.094181060791016
6949,44.253143310546875
6999,52.54613494873047
7049,52.61121368408203
7099,43.73929977416992
7149,45.871620178222656
7199,41.42307662963867
7249,39.38900375366211
7299,38.59765625
7349,37.788841247558594
7399,34.108245849609375
7449,35.02470016479492
7499,30.170827865600586
7549,30.83631134033203
7599,30.091535568237305
7649,27.167850494384766
7699,29.16370391845703
7749,29.505884170532227
7799,27.621479034423828
7849,25.421100616455078
7899,25.852699279785156
7949,27.1470947265625
7999,24.899991989135742
8049,24.349720001220703
8099,22.883474349975586
8149,22.721567153930664
8199,21.92139434814453
8249,22.428325653076172
8299,21.76161766052246
8349,20.920589447021484
8399,20.3341064453125
8449,19.02825164794922
8499,19.355680465698242
8549,20.304019927978516
8599,19.933767318725586
8649,18.183595657348633
8699,18.732929229736328
8749,15.675582885742188
8799,17.4111328125
8849,18.346357345581055
8899,17.1466064453125
8949,16.38106346130371
8999,18.021583557128906
9049,16.950288772583008
9099,17.697961807250977
9149,17.524133682250977
9199,16.81747817993164
9249,16.526256561279297
9299,17.818435668945312
9349,16.16924476623535
9399,15.703978538513184
9449,16.41144561767578
9499,15.870695114135742
9549,15.774173736572266
9599,16.40660858154297
9649,18.039657592773438
9699,15.886089324951172
9749,16.372421264648438
