step,Cor_feature_ij_10
49,0.16439178586006165
99,0.12723317742347717
149,0.1160469651222229
199,0.10510122776031494
249,0.09547561407089233
299,0.08935551345348358
349,0.08501073718070984
399,0.08302386850118637
449,0.07996033877134323
499,0.07874563336372375
549,0.07799509167671204
599,0.07654567807912827
649,0.07526382803916931
699,0.07445324957370758
749,0.0746295154094696
799,0.07311190664768219
849,0.07260972261428833
899,0.07306455075740814
949,0.07195643335580826
999,0.07250787317752838
1049,0.07183763384819031
1099,0.07176436483860016
1149,0.07208722829818726
1199,0.07136395573616028
1249,0.0720529556274414
1299,0.0716882050037384
1349,0.07123246788978577
1399,0.07155513763427734
1449,0.07069433480501175
1499,0.07132501900196075
1549,0.07122939825057983
1599,0.07171383500099182
1649,0.07048924267292023
1699,0.07122483104467392
1749,0.07131058722734451
1799,0.07182800024747849
1849,0.07115645706653595
1899,0.07152153551578522
1949,0.07097572088241577
1999,0.07140739262104034
2049,0.07134109735488892
2099,0.07179369032382965
2149,0.07114514708518982
2199,0.0710873156785965
2249,0.07111985981464386
2299,0.07093261182308197
2349,0.07139438390731812
2399,0.0712386816740036
2449,0.07114116847515106
2499,0.07126070559024811
2549,0.07167411595582962
2599,0.07137055695056915
2649,0.07155824452638626
2699,0.07079106569290161
2749,0.07114569842815399
2799,0.07133687287569046
2849,0.07123912870883942
2899,0.0712093859910965
2949,0.07087765634059906
2999,0.07124709337949753
3049,0.07105924189090729
3099,0.07125250995159149
3149,0.07142321765422821
3199,0.07142148911952972
3249,0.07157150655984879
3299,0.07145652920007706
3349,0.0707382783293724
3399,0.07151734828948975
3449,0.07143159210681915
3499,0.07107070088386536
3549,0.0715804174542427
3599,0.07126777619123459
3649,0.07104531675577164
3699,0.07070797681808472
3749,0.07152709364891052
3799,0.07125072926282883
3849,0.07114362716674805
3899,0.07093607634305954
3949,0.07098709046840668
3999,0.07081937789916992
4049,0.07053390145301819
4099,0.07120398432016373
4149,0.07064655423164368
4199,0.07174377888441086
4249,0.07165621966123581
4299,0.07131896167993546
4349,0.07115699350833893
4399,0.07075056433677673
4449,0.07104796171188354
4499,0.07086335867643356
4549,0.0707455575466156
4599,0.07081957906484604
4649,0.07092635333538055
4699,0.07064516842365265
4749,0.07109735906124115
4799,0.07061317563056946
4849,0.07153091579675674
4899,0.07100365310907364
4949,0.07091140002012253
4999,0.07078365236520767
5049,0.07086541503667831
5099,0.07133126258850098
5149,0.07052399218082428
5199,0.07114614546298981
5249,0.07085134088993073
5299,0.07100579142570496
5349,0.07092546671628952
5399,0.07116572558879852
5449,0.07124532014131546
5499,0.07078622281551361
5549,0.07124452292919159
5599,0.07105473428964615
5649,0.07054682075977325
5699,0.0707741379737854
5749,0.07060688734054565
5799,0.0713740736246109
5849,0.07064380496740341
5899,0.07098519057035446
5949,0.07059895992279053
5999,0.07075484097003937
6049,0.07091181725263596
6099,0.07070904970169067
6149,0.07101025432348251
6199,0.07116252183914185
6249,0.07072015106678009
6299,0.07078179717063904
6349,0.06987948715686798
6399,0.07081028819084167
6449,0.07053139805793762
6499,0.07060173898935318
6549,0.07128683477640152
6599,0.07071182131767273
6649,0.07067365944385529
6699,0.07093832641839981
6749,0.07073529064655304
6799,0.07036330550909042
6849,0.07013174146413803
6899,0.07032784819602966
6949,0.07057847082614899
6999,0.07057255506515503
7049,0.07052452862262726
7099,0.07020311057567596
7149,0.07062194496393204
7199,0.07088519632816315
7249,0.07036089897155762
7299,0.07074318081140518
7349,0.07053297758102417
7399,0.07016303390264511
7449,0.07057905942201614
7499,0.07096366584300995
7549,0.07038751244544983
7599,0.07057158648967743
7649,0.07073213160037994
7699,0.07054241001605988
7749,0.07086916267871857
7799,0.07041243463754654
7849,0.07030920684337616
7899,0.07052453607320786
7949,0.07005509734153748
7999,0.07099378108978271
8049,0.06977780908346176
8099,0.07025394588708878
8149,0.07018512487411499
8199,0.06983615458011627
8249,0.0696539506316185
8299,0.07020070403814316
8349,0.07025386393070221
8399,0.07027962803840637
8449,0.07072162628173828
8499,0.07021722197532654
8549,0.0704035758972168
8599,0.06963980197906494
8649,0.07033010572195053
8699,0.07025285065174103
8749,0.07058919221162796
8799,0.07051897048950195
8849,0.07024816423654556
8899,0.0701180249452591
8949,0.0703641027212143
8999,0.06979553401470184
9049,0.07002487778663635
9099,0.07034033536911011
9149,0.07028572261333466
9199,0.06975746899843216
9249,0.06999852508306503
9299,0.0698932334780693
9349,0.07011143863201141
9399,0.06976719200611115
9449,0.07017217576503754
9499,0.0699339210987091
9549,0.07041345536708832
9599,0.06983296573162079
9649,0.0701882541179657
9699,0.06986764073371887
9749,0.07022084295749664
9799,0.06973490118980408
9849,0.07019738852977753
9899,0.0700678825378418
9949,0.0699862614274025
9999,0.07005669921636581
10049,0.07016797363758087
10099,0.06972287595272064
10149,0.06989782303571701
10199,0.0693657398223877
10249,0.06964386999607086
10299,0.06953710317611694
10349,0.06936930119991302
10399,0.07000082731246948
10449,0.06993547081947327
10499,0.06970284879207611
10549,0.06930853426456451
10599,0.06966278702020645
10649,0.0694182813167572
10699,0.06946556270122528
10749,0.07021837681531906
10799,0.06947651505470276
10849,0.07007616013288498
10899,0.06937135756015778
10949,0.06933397799730301
10999,0.06948903203010559
11049,0.06969257444143295
11099,0.06961333751678467
11149,0.06960879266262054
11199,0.06994158029556274
11249,0.06878657639026642
11299,0.06934911012649536
11349,0.06885657459497452
11399,0.069530189037323
11449,0.06953636556863785
11499,0.0690666139125824
11549,0.06933022290468216
11599,0.06945422291755676
11649,0.06971412152051926
11699,0.06936666369438171
11749,0.06923835724592209
11799,0.06946679949760437
11849,0.0692334771156311
11899,0.0687878280878067
11949,0.06951247155666351
11999,0.06877127289772034
12049,0.06900126487016678
12099,0.06899915635585785
12149,0.06922326982021332
12199,0.06974358856678009
12249,0.06876791268587112
12299,0.06872138381004333
12349,0.06899766623973846
12399,0.06918155401945114
12449,0.06883031129837036
12499,0.06873621046543121
12549,0.0689183846116066
12599,0.0693351998925209
12649,0.06862074136734009
12699,0.0687987357378006
12749,0.06870458275079727
12799,0.06884559988975525
12849,0.06865540146827698
12899,0.06882628798484802
12949,0.06858940422534943
12999,0.06911303102970123
13049,0.06896659731864929
13099,0.06906662881374359
13149,0.06856302917003632
13199,0.06875766068696976
13249,0.06851884722709656
13299,0.06883671134710312
13349,0.06833058595657349
13399,0.06844814121723175
13449,0.06898009032011032
13499,0.06813615560531616
13549,0.06899566948413849
13599,0.06874632835388184
13649,0.06878648698329926
13699,0.06835511326789856
13749,0.06874578446149826
13799,0.06843402981758118
13849,0.06826802343130112
13899,0.06848835200071335
13949,0.06882192194461823
13999,0.06855137646198273
14049,0.06841325759887695
14099,0.06829942762851715
14149,0.06888490915298462
14199,0.06823904067277908
14249,0.06806974112987518
14299,0.06820860505104065
14349,0.06802327930927277
14399,0.06831680983304977
14449,0.06807631254196167
14499,0.0683085173368454
14549,0.06842157989740372
14599,0.06822364777326584
14649,0.06814302504062653
14699,0.06839320063591003
14749,0.06855355948209763
14799,0.06837150454521179
14849,0.06789599359035492
14899,0.067762590944767
14949,0.06816421449184418
14999,0.06799895316362381
15049,0.06810561567544937
15099,0.06812538951635361
15149,0.06776352971792221
15199,0.06818772107362747
15249,0.06792055815458298
15299,0.0679284855723381
15349,0.06781266629695892
15399,0.06806039810180664
15449,0.06852132081985474
15499,0.06880166381597519
15549,0.06792538613080978
15599,0.06826668977737427
15649,0.06758512556552887
15699,0.06768882274627686
15749,0.06827166676521301
15799,0.06812022626399994
15849,0.0677701085805893
15899,0.06776993721723557
15949,0.06803154200315475
15999,0.06810735911130905
16049,0.06785117089748383
16099,0.06755827367305756
16149,0.06748613715171814
16199,0.06750510632991791
16249,0.0675932765007019
16299,0.0681183710694313
16349,0.06753642857074738
16399,0.06738448143005371
16449,0.06744395196437836
16499,0.06774388253688812
16549,0.06786130368709564
16599,0.06784902513027191
16649,0.06761826574802399
16699,0.06711013615131378
16749,0.06727715581655502
16799,0.067782923579216
16849,0.06777045130729675
16899,0.06788132339715958
16949,0.0674688071012497
16999,0.06703618913888931
17049,0.06728725880384445
17099,0.06744536757469177
17149,0.06762920320034027
17199,0.06756946444511414
17249,0.06717018038034439
17299,0.06685219705104828
17349,0.06723944842815399
17399,0.06720565259456635
17449,0.06741169095039368
17499,0.0674387663602829
17549,0.06734541058540344
17599,0.067376047372818
17649,0.06727439165115356
17699,0.06695154309272766
17749,0.06714028120040894
17799,0.06743623316287994
17849,0.06759984791278839
17899,0.06735777854919434
17949,0.06729776412248611
17999,0.06670888513326645
18049,0.06738556921482086
18099,0.06713733077049255
18149,0.06729832291603088
18199,0.06693780422210693
18249,0.06720365583896637
18299,0.06729137897491455
18349,0.06743654608726501
18399,0.06751193106174469
18449,0.06713569164276123
18499,0.06730526685714722
18549,0.06723135709762573
18599,0.06689861416816711
18649,0.06698750704526901
18699,0.06724928319454193
18749,0.06693549454212189
18799,0.06678140163421631
18849,0.06692959368228912
18899,0.06762561947107315
18949,0.06708574295043945
18999,0.06714901328086853
19049,0.06730420142412186
19099,0.06708480417728424
19149,0.06714548170566559
19199,0.06764915585517883
19249,0.06748291105031967
19299,0.06729152798652649
19349,0.06723228096961975
19399,0.06706351041793823
19449,0.06710869073867798
19499,0.06752276420593262
