step,std_view
49,0.6893353462219238
99,0.6684504151344299
149,0.6722846031188965
199,0.6483980417251587
249,0.6322062611579895
299,0.6118397116661072
349,0.6073572039604187
399,0.5869573354721069
449,0.5713867545127869
499,0.5432752966880798
549,0.5451290011405945
599,0.5292646884918213
649,0.5068533420562744
699,0.49595576524734497
749,0.47547000646591187
799,0.4629170596599579
849,0.4568423926830292
899,0.44709450006484985
949,0.4405847191810608
999,0.41592925786972046
1049,0.4090442955493927
1099,0.39202988147735596
1149,0.38651466369628906
1199,0.38319137692451477
1249,0.36671924591064453
1299,0.36159980297088623
1349,0.3490232825279236
1399,0.3380170166492462
1449,0.33346423506736755
1499,0.3174000382423401
1549,0.3143947124481201
1599,0.3095403015613556
1649,0.29205042123794556
1699,0.3017381429672241
1749,0.2891245186328888
1799,0.28490403294563293
1849,0.2756958305835724
1899,0.2760816812515259
1949,0.26710930466651917
1999,0.2615669369697571
2049,0.25873661041259766
2099,0.2590811252593994
2149,0.25465843081474304
2199,0.2415955662727356
2249,0.24970802664756775
2299,0.24550116062164307
2349,0.24162869155406952
2399,0.23707248270511627
2449,0.2374112904071808
2499,0.23426516354084015
2549,0.2333739995956421
2599,0.230087548494339
2649,0.23078766465187073
2699,0.22456087172031403
2749,0.22579067945480347
2799,0.22403991222381592
2849,0.2247086614370346
2899,0.2229291796684265
2949,0.2229633629322052
2999,0.21797502040863037
3049,0.2208493947982788
3099,0.2221103310585022
3149,0.21625268459320068
3199,0.22050319612026215
3249,0.213873952627182
3299,0.2157098799943924
3349,0.21708455681800842
3399,0.21485856175422668
3449,0.21381260454654694
3499,0.2119678407907486
3549,0.2149149477481842
3599,0.2138739377260208
3649,0.2136007696390152
3699,0.21281811594963074
3749,0.21212077140808105
3799,0.20797231793403625
3849,0.20516696572303772
3899,0.2095823585987091
3949,0.21125611662864685
3999,0.21069414913654327
4049,0.20570595562458038
4099,0.2054920494556427
4149,0.20498225092887878
4199,0.20454168319702148
4249,0.20693278312683105
