step,Cov_batch_ik_01_emb
49,0.0065833269618451595
99,0.00618401076644659
149,0.005938904359936714
199,0.0039873323403298855
249,0.003478814149275422
299,0.003200722625479102
349,0.0027295835316181183
399,0.0026678689755499363
449,0.002977049443870783
499,0.002653977833688259
549,0.0025993711315095425
599,0.001834843773394823
649,0.0021682879887521267
699,0.0018951196689158678
749,0.0019557091873139143
799,0.001715254271402955
849,0.0015269132563844323
899,0.0013953638263046741
949,0.0013068660628050566
999,0.001276595750823617
1049,0.0011519244872033596
1099,0.001073207356967032
1149,0.0009826398454606533
1199,0.0007928642444312572
1249,0.0007561540696769953
1299,0.0007083367090672255
1349,0.0006258709472604096
1399,0.0006090509123168886
1449,0.0005189950461499393
1499,0.0005401275702752173
1549,0.0005450937896966934
1599,0.00043599039781838655
1649,0.0004929997958242893
1699,0.00037561607314273715
1749,0.00035861809737980366
1799,0.0003236182383261621
1849,0.00030839216196909547
1899,0.0002827209827955812
1949,0.0002643388870637864
1999,0.0002796979097183794
2049,0.0002313246368430555
2099,0.00019593008619267493
2149,0.00020072853658348322
2199,0.0002115479001076892
2249,0.00017839009524323046
2299,0.0001677835243754089
2349,0.00015374578651972115
2399,0.00016963422240223736
2449,0.0001406837545800954
2499,0.00012839731061831117
2549,0.00012009164493065327
2599,0.00011827851994894445
2649,0.00011480405373731628
2699,0.00011019922385457903
2749,8.854114275891334e-05
2799,9.127744124270976e-05
2849,8.108202746370807e-05
2899,8.020910900086164e-05
2949,7.846734661143273e-05
2999,7.594658382004127e-05
3049,7.342459866777062e-05
3099,6.421099533326924e-05
3149,6.395600939868018e-05
3199,6.169133121147752e-05
3249,6.0267746448516846e-05
3299,5.895926369703375e-05
3349,5.478136881720275e-05
3399,5.3240950364852324e-05
3449,5.017439980292693e-05
3499,5.1665425417013466e-05
3549,4.720273136626929e-05
3599,4.7797453589737415e-05
3649,4.082779923919588e-05
3699,4.682468716055155e-05
3749,4.441822238732129e-05
3799,4.0733881178312004e-05
3849,3.9403719711117446e-05
3899,3.8595266232732683e-05
3949,3.772233321797103e-05
3999,4.077667836099863e-05
4049,4.0446935599902645e-05
4099,4.1704479372128844e-05
4149,3.992731944890693e-05
4199,3.730550088221207e-05
4249,3.634130553109571e-05
4299,3.923207987099886e-05
4349,3.4423708711983636e-05
4399,3.637627378338948e-05
4449,3.324857243569568e-05
4499,3.231511072954163e-05
4549,3.169711271766573e-05
4599,3.4609369322424755e-05
4649,3.371211641933769e-05
4699,3.259546065237373e-05
4749,3.317759183119051e-05
4799,3.1814313842915e-05
4849,3.3076827094191685e-05
4899,3.121225745417178e-05
4949,3.204786844435148e-05
4999,3.572383866412565e-05
5049,3.1619216315448284e-05
5099,3.1819672585697845e-05
5149,3.2133535569300875e-05
5199,2.9577258828794584e-05
5249,2.980141289299354e-05
5299,3.168767216266133e-05
5349,3.3028329198714346e-05
5399,3.186668618582189e-05
5449,3.389530684216879e-05
5499,3.200125502189621e-05
5549,3.163691872032359e-05
5599,3.190273855580017e-05
5649,2.9600445486721583e-05
5699,3.360133632668294e-05
5749,3.479390943539329e-05
5799,2.9770395485684276e-05
5849,3.224363172193989e-05
5899,3.350277984282002e-05
5949,3.286973515059799e-05
5999,3.1944022339303046e-05
6049,3.191935320501216e-05
6099,3.16910445690155e-05
6149,3.043230390176177e-05
6199,2.9771390472888015e-05
6249,3.1034120183903724e-05
6299,3.114478022325784e-05
6349,2.9689846996916458e-05
6399,3.105138603132218e-05
6449,3.1443414627574384e-05
6499,3.0760445952182636e-05
6549,2.812731145240832e-05
6599,2.939009755209554e-05
6649,3.287485014880076e-05
6699,3.225895488867536e-05
6749,3.053965338040143e-05
6799,3.036623093066737e-05
6849,3.2430172723252326e-05
6899,2.9537020964198746e-05
6949,2.9120923500158824e-05
6999,2.9544462449848652e-05
7049,3.2177529647015035e-05
7099,3.1359828426502645e-05
7149,3.266040585003793e-05
7199,2.9055579943815246e-05
7249,2.7293302991893142e-05
7299,2.8702446797979064e-05
7349,3.0550334486179054e-05
7399,3.044562072318513e-05
7449,3.268989166826941e-05
7499,3.0498687920044176e-05
7549,3.132124038529582e-05
7599,3.0590024834964424e-05
7649,2.8970838684472255e-05
7699,3.1469367968384176e-05
7749,2.922359635704197e-05
7799,2.969353045045864e-05
7849,2.840586967067793e-05
7899,2.9717879442614503e-05
7949,2.8062931960448623e-05
7999,2.9004109819652513e-05
8049,2.7427762688603252e-05
8099,2.8888414817629382e-05
8149,3.0047342079342343e-05
8199,2.6276829885318875e-05
8249,2.761440737231169e-05
8299,2.8831607778556645e-05
8349,2.7207279345020652e-05
8399,2.730918822635431e-05
8449,2.6786019589053467e-05
8499,2.569201387814246e-05
8549,2.8578831916092895e-05
8599,2.773056985461153e-05
8649,2.784444222925231e-05
8699,2.729930929490365e-05
8749,2.597456295916345e-05
8799,2.6627745683072135e-05
8849,2.5635905331000686e-05
8899,2.5800718503887765e-05
8949,2.542002584959846e-05
8999,2.6859212084673345e-05
9049,2.675516043382231e-05
9099,2.47751158894971e-05
9149,2.6715744752436876e-05
9199,2.604228211566806e-05
9249,2.744506491580978e-05
9299,2.593568933662027e-05
9349,2.9605602321680635e-05
9399,2.5628251023590565e-05
9449,2.7612470148596913e-05
9499,2.688737185962964e-05
9549,2.6443121896591038e-05
9599,2.4760804080870003e-05
9649,2.5764933525351807e-05
9699,2.528697223169729e-05
9749,2.2803789761383086e-05
9799,2.464905810484197e-05
9849,2.5102544896071777e-05
9899,2.2877835363033228e-05
9949,2.3574117221869528e-05
9999,2.358395795454271e-05
10049,2.29014694923535e-05
10099,2.5199919036822394e-05
10149,2.3922493710415438e-05
10199,2.6193280064035207e-05
10249,2.276648228871636e-05
10299,2.380937985435594e-05
10349,2.299309562658891e-05
10399,2.281370689161122e-05
10449,2.143428173440043e-05
10499,2.168289211113006e-05
10549,2.35729748965241e-05
10599,2.10830730793532e-05
10649,2.2530964997713454e-05
10699,2.1653680960298516e-05
10749,2.1006133465562016e-05
10799,2.273457357659936e-05
10849,2.1715291950386018e-05
10899,2.082667560898699e-05
10949,2.0408899217727594e-05
10999,2.126357503584586e-05
11049,2.041091283899732e-05
11099,2.051291630777996e-05
11149,2.0886738639092073e-05
11199,1.9029925169888884e-05
11249,2.0797848264919594e-05
11299,2.2060301489545964e-05
11349,2.1732594177592546e-05
11399,2.0569172193063423e-05
11449,2.1957384888082743e-05
11499,2.0364270312711596e-05
11549,1.7479203961556777e-05
11599,2.1336112695280463e-05
11649,1.976438579731621e-05
11699,1.931632505147718e-05
11749,1.8980355889652856e-05
11799,1.9595718185883015e-05
11849,1.961485577339772e-05
11899,1.9316281395731494e-05
11949,1.857508505054284e-05
11999,1.8570326574263163e-05
12049,1.8673879822017625e-05
12099,1.9075105228694156e-05
12149,1.953515675268136e-05
12199,1.8631584680406377e-05
12249,1.8030914361588657e-05
12299,1.8079888832289726e-05
12349,1.7745736840879545e-05
12399,1.8215661839349195e-05
12449,1.7345832020509988e-05
12499,1.626991797820665e-05
12549,1.6960570064838976e-05
12599,1.6887806850718334e-05
12649,1.6171105016837828e-05
12699,1.7117974493885413e-05
12749,1.671024801908061e-05
12799,1.708868694549892e-05
12849,1.631818122405093e-05
12899,1.6627702279947698e-05
12949,1.6174388292711228e-05
12999,1.561839962960221e-05
13049,1.6513960872543976e-05
13099,1.6150435840245336e-05
13149,1.4578936315956526e-05
13199,1.5584169887006283e-05
13249,1.534859256935306e-05
13299,1.4905343050486408e-05
13349,1.4824162462900858e-05
13399,1.3811672943120357e-05
13449,1.4819886928307824e-05
13499,1.3297969417180866e-05
13549,1.5316718418034725e-05
13599,1.362111379421549e-05
13649,1.3095918802719098e-05
13699,1.3573158867075108e-05
13749,1.3794375263387337e-05
13799,1.3878673598810565e-05
13849,1.3532153388950974e-05
13899,1.3739005225943401e-05
13949,1.4342002032208256e-05
13999,1.4519269825541414e-05
14049,1.2801829143427312e-05
14099,1.3987724742037244e-05
14149,1.37903034556075e-05
14199,1.3534676327253692e-05
14249,1.252798392670229e-05
14299,1.3448709069052711e-05
14349,1.2841975149058271e-05
14399,1.2905309631605633e-05
14449,1.1996251487289555e-05
14499,1.2463991879485548e-05
14549,1.2357297237031162e-05
14599,1.289031843043631e-05
14649,1.2425056411302648e-05
14699,1.1905394785571843e-05
14749,1.1779754458984826e-05
14799,1.2203949154354632e-05
14849,1.157858787337318e-05
14899,1.0852525520022027e-05
14949,1.2163831343059428e-05
14999,1.0766549166874029e-05
15049,1.2041286026942544e-05
15099,1.1010061825800221e-05
15149,1.120253000408411e-05
15199,1.151758260675706e-05
15249,1.1391872249078006e-05
15299,1.1428800462454092e-05
15349,1.2214054549986031e-05
15399,1.0864583600778133e-05
15449,1.0933863450190984e-05
15499,1.1636993804131635e-05
15549,1.0583698895061389e-05
15599,1.0898294021899346e-05
15649,1.0385667337686755e-05
15699,1.0135749107575975e-05
15749,9.589666660758667e-06
15799,1.1088709470641334e-05
15849,1.02533904282609e-05
15899,1.0461182682774961e-05
15949,1.0018658940680325e-05
15999,1.0017190106736962e-05
16049,1.0065474270959385e-05
16099,1.0345864211558364e-05
16149,1.0576560271147173e-05
16199,9.986955774365924e-06
16249,9.503472938376945e-06
