step,Cor_batch_ik_00_emb
49,0.1864435076713562
99,0.1880066990852356
149,0.19039982557296753
199,0.18208815157413483
249,0.1756087690591812
299,0.1721973717212677
349,0.16849206387996674
399,0.16858436167240143
449,0.17951475083827972
499,0.1795869916677475
549,0.17626217007637024
599,0.16219466924667358
649,0.17152169346809387
699,0.17032268643379211
749,0.17151187360286713
799,0.17228582501411438
849,0.16677610576152802
899,0.16711178421974182
949,0.1591339409351349
999,0.15941523015499115
1049,0.1608767807483673
1099,0.16549159586429596
1149,0.16229192912578583
1199,0.15150593221187592
1249,0.1569354236125946
1299,0.15609216690063477
1349,0.15109314024448395
1399,0.15473172068595886
1449,0.1515457183122635
1499,0.1529812216758728
1549,0.15747356414794922
1599,0.15050794184207916
1649,0.1601836085319519
1699,0.14865043759346008
1749,0.1533001810312271
1799,0.1491016447544098
1849,0.14668363332748413
1899,0.1486022174358368
1949,0.14544442296028137
1999,0.15254157781600952
2049,0.1479189693927765
2099,0.141154482960701
2149,0.14529356360435486
2199,0.15242479741573334
2249,0.14968113601207733
2299,0.15054239332675934
2349,0.14719262719154358
2399,0.15699134767055511
2449,0.14702054858207703
2499,0.1458980292081833
2549,0.14587169885635376
2599,0.15088458359241486
2649,0.1474102884531021
2699,0.1511220633983612
2749,0.1467331051826477
2799,0.1465369164943695
2849,0.14286816120147705
2899,0.1442953199148178
2949,0.14754776656627655
2999,0.14919939637184143
3049,0.14356477558612823
3099,0.14748333394527435
3149,0.1498883068561554
3199,0.1484498828649521
3249,0.15153485536575317
3299,0.1531757116317749
3349,0.15235330164432526
3399,0.14965873956680298
3449,0.14780978858470917
3499,0.14895616471767426
3549,0.14377517998218536
3599,0.1506050080060959
3649,0.14367347955703735
3699,0.15204602479934692
3749,0.15101751685142517
3799,0.15140904486179352
3849,0.1456553041934967
3899,0.14592523872852325
3949,0.14774160087108612
3999,0.1475914865732193
4049,0.15381669998168945
4099,0.1490679234266281
4149,0.15175630152225494
4199,0.14925673604011536
4249,0.14875563979148865
4299,0.14745643734931946
4349,0.14381623268127441
4399,0.14946578443050385
4449,0.1477544754743576
4499,0.14841590821743011
4549,0.14523862302303314
4599,0.1483401656150818
4649,0.1500743180513382
4699,0.14865681529045105
4749,0.15055346488952637
4799,0.14730273187160492
4849,0.1529112607240677
4899,0.14511162042617798
4949,0.1484619826078415
4999,0.15276212990283966
5049,0.1478317826986313
5099,0.1481994241476059
5149,0.14997705817222595
5199,0.14199915528297424
5249,0.14456935226917267
5299,0.1505030244588852
5349,0.14715847373008728
5399,0.14450772106647491
5449,0.14679476618766785
5499,0.14741908013820648
5549,0.1516343653202057
5599,0.14836587011814117
5649,0.14759065210819244
5699,0.15192319452762604
5749,0.14710696041584015
5799,0.1421593576669693
5849,0.14798316359519958
5899,0.1486249715089798
5949,0.1472814977169037
5999,0.14749351143836975
6049,0.15282881259918213
6099,0.14422190189361572
6149,0.14598417282104492
6199,0.14474590122699738
6249,0.1441032588481903
6299,0.14615537226200104
6349,0.14319877326488495
6399,0.14502905309200287
6449,0.14156115055084229
6499,0.14646875858306885
6549,0.1394931972026825
6599,0.14192631840705872
6649,0.1491585522890091
6699,0.14574909210205078
6749,0.14445501565933228
6799,0.14370189607143402
6849,0.15133385360240936
6899,0.14286382496356964
6949,0.1424860805273056
6999,0.14110136032104492
7049,0.14785510301589966
7099,0.1490669548511505
7149,0.1477542668581009
7199,0.14434996247291565
7249,0.13939079642295837
7299,0.14088135957717896
7349,0.1453639566898346
7399,0.14545860886573792
7449,0.14467640221118927
7499,0.14389392733573914
7549,0.14402996003627777
7599,0.14697842299938202
7649,0.13793879747390747
7699,0.14536403119564056
7749,0.1412574201822281
7799,0.14191004633903503
7849,0.1389371007680893
7899,0.1444333791732788
7949,0.14406292140483856
7999,0.1383606344461441
8049,0.13760143518447876
8099,0.14293493330478668
8149,0.1463366448879242
8199,0.14208103716373444
8249,0.13986313343048096
8299,0.1400804966688156
8349,0.1447988897562027
8399,0.1432197242975235
8449,0.13985560834407806
8499,0.14171984791755676
8549,0.1465279459953308
8599,0.14703290164470673
8649,0.143714040517807
8699,0.14152158796787262
8749,0.14075475931167603
8799,0.1386849582195282
8849,0.1376601904630661
8899,0.13786205649375916
8949,0.13998547196388245
8999,0.1397155374288559
9049,0.14151322841644287
9099,0.1374640017747879
9149,0.13954684138298035
9199,0.1419658064842224
9249,0.1423795372247696
9299,0.14263597130775452
9349,0.14250946044921875
9399,0.14382551610469818
9449,0.14601576328277588
9499,0.14747455716133118
9549,0.13858771324157715
9599,0.13933129608631134
9649,0.14018723368644714
9699,0.1422843486070633
9749,0.1361713707447052
9799,0.1406884789466858
9849,0.14375801384449005
9899,0.1370411515235901
9949,0.14118294417858124
9999,0.1378999799489975
10049,0.1366710066795349
10099,0.14100328087806702
10149,0.13740070164203644
10199,0.1424129754304886
10249,0.13560937345027924
10299,0.13957789540290833
10349,0.13900476694107056
10399,0.13859787583351135
10449,0.13494664430618286
10499,0.14029023051261902
10549,0.1402689665555954
10599,0.14076651632785797
10649,0.13859011232852936
10699,0.13558411598205566
10749,0.14296236634254456
10799,0.14110960066318512
10849,0.13907375931739807
10899,0.13662274181842804
10949,0.1357704997062683
10999,0.13835205137729645
11049,0.13793693482875824
11099,0.1369749903678894
11149,0.14173609018325806
11199,0.13688094913959503
11249,0.1404905468225479
11299,0.14229647815227509
11349,0.14077214896678925
11399,0.1387317031621933
11449,0.1404978185892105
11499,0.137334942817688
11549,0.13291597366333008
11599,0.1377340704202652
11649,0.14056190848350525
11699,0.137742280960083
11749,0.13819336891174316
11799,0.135456845164299
11849,0.13506580889225006
11899,0.1374453753232956
11949,0.13622817397117615
11999,0.13768035173416138
12049,0.13953252136707306
12099,0.1385001391172409
12149,0.13968400657176971
12199,0.13798877596855164
12249,0.1397690773010254
12299,0.13937035202980042
12349,0.13535749912261963
12399,0.13893088698387146
12449,0.13606086373329163
12499,0.13527260720729828
12549,0.1352682262659073
12599,0.13356348872184753
12649,0.1353292316198349
12699,0.13689057528972626
12749,0.138953298330307
12799,0.13825902342796326
12849,0.13811767101287842
12899,0.13734164834022522
12949,0.13427118957042694
12999,0.13256004452705383
13049,0.13894112408161163
13099,0.1377178281545639
13149,0.13337121903896332
13199,0.13722331821918488
13249,0.13464511930942535
13299,0.13492929935455322
13349,0.13238444924354553
13399,0.12988947331905365
13449,0.13518710434436798
13499,0.1348838061094284
13549,0.13469117879867554
13599,0.13204248249530792
13649,0.13341476023197174
13699,0.1318242847919464
13749,0.13428044319152832
13799,0.13635307550430298
13849,0.1356058120727539
13899,0.13298816978931427
13949,0.13549329340457916
13999,0.13578210771083832
14049,0.13186797499656677
14099,0.1361372321844101
14149,0.1353026032447815
14199,0.13477657735347748
14249,0.13354931771755219
14299,0.13648641109466553
14349,0.13247621059417725
14399,0.13561534881591797
14449,0.13403891026973724
14499,0.1357153058052063
14549,0.13166303932666779
14599,0.13622722029685974
14649,0.1356857270002365
14699,0.13497620820999146
14749,0.13666093349456787
14799,0.13270819187164307
14849,0.1339890956878662
14899,0.1300482600927353
14949,0.1332836151123047
14999,0.13354931771755219
15049,0.1360662877559662
15099,0.1319158673286438
15149,0.1318313032388687
15199,0.13628239929676056
15249,0.1341198980808258
15299,0.1340019702911377
15349,0.13518495857715607
15399,0.1332053691148758
15449,0.13315993547439575
15499,0.13690827786922455
15549,0.13042350113391876
15599,0.13281802833080292
15649,0.13167250156402588
15699,0.13306798040866852
15749,0.1293790340423584
15799,0.13485468924045563
15849,0.13495932519435883
15899,0.1335471123456955
15949,0.12792165577411652
15999,0.13149327039718628
16049,0.1321215182542801
16099,0.13228733837604523
16149,0.13495036959648132
16199,0.13219456374645233
16249,0.13048017024993896
16299,0.13179858028888702
16349,0.131454735994339
16399,0.13211925327777863
16449,0.1294945925474167
16499,0.128224179148674
16549,0.13124999403953552
16599,0.1310170292854309
16649,0.12684637308120728
16699,0.13219638168811798
16749,0.13118909299373627
16799,0.1304693967103958
16849,0.12898147106170654
16899,0.1290258765220642
16949,0.13110482692718506
16999,0.129195436835289
17049,0.13388364017009735
17099,0.12784168124198914
17149,0.1320258378982544
17199,0.13083422183990479
17249,0.13403747975826263
17299,0.13072167336940765
17349,0.13098721206188202
17399,0.12914438545703888
17449,0.1299963891506195
17499,0.13449391722679138
17549,0.12941159307956696
17599,0.12993822991847992
17649,0.12977376580238342
17699,0.13193902373313904
17749,0.13233846426010132
17799,0.12734465301036835
17849,0.12793080508708954
17899,0.13040640950202942
17949,0.13192468881607056
17999,0.1324450671672821
18049,0.12945111095905304
18099,0.1310802400112152
18149,0.12723638117313385
18199,0.12784884870052338
18249,0.12901592254638672
18299,0.1314239650964737
18349,0.1295764297246933
18399,0.12854866683483124
18449,0.13030444085597992
18499,0.12706996500492096
18549,0.12974582612514496
18599,0.13162077963352203
18649,0.1296672821044922
18699,0.13009227812290192
18749,0.12785707414150238
18799,0.12802903354167938
18849,0.12896104156970978
18899,0.12926848232746124
18949,0.13060779869556427
18999,0.12972493469715118
19049,0.1290970891714096
19099,0.1293710172176361
19149,0.12936517596244812
19199,0.13361002504825592
19249,0.12921416759490967
19299,0.12817683815956116
19349,0.13117465376853943
19399,0.12929905951023102
19449,0.13433951139450073
19499,0.13074037432670593
