step,std_view_emb
49,0.18920645117759705
99,0.1885181963443756
149,0.18493136763572693
199,0.16812369227409363
249,0.16001266241073608
299,0.15580686926841736
349,0.14898020029067993
399,0.14757874608039856
449,0.14086148142814636
499,0.13322915136814117
549,0.13772082328796387
599,0.13279704749584198
649,0.13230839371681213
699,0.12544682621955872
749,0.1224474310874939
799,0.11857149749994278
849,0.11940132081508636
899,0.11729449033737183
949,0.11646898090839386
999,0.1089148297905922
1049,0.10967255383729935
1099,0.10541575402021408
1149,0.10420595854520798
1199,0.10454540699720383
1249,0.09906864166259766
1299,0.09773217141628265
1349,0.09511268883943558
1399,0.09280518442392349
1449,0.09116525948047638
1499,0.08881041407585144
1549,0.0859934389591217
1599,0.08652615547180176
1649,0.081104576587677
1699,0.08439745754003525
1749,0.07999812811613083
1799,0.07871608436107635
1849,0.07704208046197891
1899,0.07552050799131393
1949,0.07400576770305634
1999,0.07164419442415237
2049,0.07030676305294037
2099,0.071181520819664
2149,0.06856926530599594
2199,0.0650150328874588
2249,0.0658566802740097
2299,0.06380298733711243
2349,0.06313076615333557
2399,0.06131170317530632
2449,0.05987420678138733
2499,0.05842616781592369
2549,0.05838112533092499
2599,0.05642862617969513
2649,0.056021466851234436
2699,0.05370248854160309
2749,0.053823523223400116
2799,0.0529341995716095
2849,0.05232454091310501
2899,0.05106274038553238
2949,0.05105067789554596
2999,0.04954303056001663
3049,0.04993707314133644
3099,0.048832789063453674
3149,0.047127142548561096
3199,0.04770033061504364
3249,0.045327529311180115
3299,0.04539327323436737
3349,0.04557286202907562
3399,0.044888924807310104
3449,0.04390741512179375
3499,0.043550342321395874
3549,0.04407317936420441
3599,0.04280275106430054
3649,0.04242972284555435
3699,0.04218273237347603
3749,0.04185827821493149
3799,0.04018223285675049
3849,0.04000939801335335
3899,0.040508516132831573
3949,0.04085271805524826
3999,0.041005875915288925
4049,0.038802728056907654
4099,0.039481937885284424
4149,0.03894871100783348
4199,0.03858340531587601
4249,0.03879779204726219
4299,0.03840344399213791
4349,0.03944176435470581
4399,0.0376400351524353
4449,0.03808479756116867
4499,0.038071297109127045
4549,0.03854590281844139
4599,0.03772152587771416
4649,0.03751416504383087
4699,0.03709812089800835
4749,0.03675979748368263
4799,0.03818782418966293
4849,0.03587568178772926
4899,0.037031881511211395
4949,0.03623507171869278
4999,0.035840652883052826
5049,0.037597574293613434
5099,0.036917246878147125
5149,0.03662819042801857
5199,0.03688499331474304
5249,0.03646994009613991
5299,0.037018001079559326
5349,0.037096068263053894
5399,0.03648748993873596
5449,0.03667227923870087
5499,0.035713136196136475
5549,0.037521835416555405
5599,0.036286093294620514
5649,0.03583725541830063
5699,0.03576602041721344
5749,0.03605745732784271
5799,0.03718786686658859
5849,0.036678969860076904
5899,0.03637199103832245
5949,0.035720907151699066
5999,0.035708628594875336
6049,0.03577444702386856
6099,0.036320850253105164
6149,0.03460979461669922
6199,0.0356493704020977
6249,0.036606356501579285
6299,0.0359465666115284
6349,0.0364072248339653
6399,0.03574080020189285
6449,0.03553500771522522
6499,0.03559177368879318
6549,0.037037596106529236
6599,0.035981446504592896
6649,0.034924764186143875
6699,0.03475511446595192
6749,0.0345657579600811
6799,0.035467132925987244
6849,0.03473154827952385
6899,0.0355680026113987
6949,0.03575678914785385
6999,0.036224015057086945
7049,0.03480042517185211
7099,0.03495614975690842
7149,0.03342052549123764
7199,0.03553183376789093
7249,0.03522967919707298
7299,0.03554551675915718
7349,0.03529421240091324
7399,0.03434651345014572
7449,0.034062255173921585
7499,0.035208601504564285
7549,0.03465763479471207
7599,0.03433477133512497
7649,0.034974951297044754
7699,0.03430682048201561
7749,0.03367386758327484
7799,0.03436044603586197
7849,0.034630272537469864
7899,0.03390344977378845
7949,0.03444451093673706
7999,0.03425505757331848
8049,0.034181609749794006
8099,0.03404045104980469
8149,0.032940641045570374
8199,0.034035079181194305
8249,0.03329359367489815
8299,0.03362269699573517
8349,0.033483948558568954
8399,0.03358876705169678
8449,0.03376726433634758
8499,0.03384619951248169
8549,0.032985225319862366
8599,0.033032115548849106
8649,0.03369005769491196
8699,0.03267635405063629
8749,0.03424280136823654
8799,0.032421305775642395
8849,0.033502645790576935
8899,0.03314065933227539
8949,0.032659173011779785
8999,0.032834526151418686
9049,0.032440751791000366
9099,0.0330602303147316
9149,0.03303976729512215
9199,0.03234933316707611
9249,0.03281459957361221
9299,0.03179599344730377
9349,0.0324539840221405
9399,0.03292394429445267
9449,0.03189783915877342
9499,0.03213439881801605
9549,0.03197634965181351
9599,0.03298889473080635
9649,0.031818121671676636
9699,0.032265555113554
9749,0.03250691294670105
9799,0.03136952221393585
9849,0.031504787504673004
9899,0.032021552324295044
9949,0.03197743743658066
9999,0.03185109794139862
10049,0.03203006088733673
10099,0.030488189309835434
10149,0.03143521398305893
10199,0.029904669150710106
10249,0.03100232593715191
10299,0.031184179708361626
10349,0.03131003677845001
10399,0.031036807224154472
10449,0.030831854790449142
10499,0.03043965995311737
10549,0.030863149091601372
10599,0.030915169045329094
10649,0.030049048364162445
10699,0.030172932893037796
10749,0.030777014791965485
10799,0.030529066920280457
10849,0.029968541115522385
10899,0.030865157023072243
10949,0.03039408288896084
10999,0.03004143387079239
11049,0.030490314587950706
11099,0.03040541335940361
11149,0.029901690781116486
11199,0.03040740266442299
11249,0.030034419149160385
11299,0.029655415564775467
11349,0.029655614867806435
11399,0.030100636184215546
11449,0.02928057685494423
11499,0.029567886143922806
11549,0.030426181852817535
11599,0.029494447633624077
11649,0.029659394174814224
11699,0.02944924682378769
11749,0.02939167618751526
11799,0.029729634523391724
11849,0.02864367887377739
11899,0.028884541243314743
11949,0.028632260859012604
11999,0.0284881554543972
12049,0.0291665680706501
12099,0.02863423340022564
12149,0.028526995331048965
12199,0.028764160349965096
12249,0.028341541066765785
12299,0.028571732342243195
12349,0.028339626267552376
12399,0.027806956321001053
12449,0.02810601145029068
12499,0.029112286865711212
12549,0.02862134948372841
12599,0.029046786949038506
12649,0.02872581034898758
12699,0.02812337502837181
12749,0.02783951535820961
12799,0.027278337627649307
12849,0.027613066136837006
12899,0.027682939544320107
12949,0.02738400176167488
12999,0.02838159166276455
13049,0.028160884976387024
13099,0.027898535132408142
13149,0.027583841234445572
13199,0.026786822825670242
13249,0.027541380375623703
13299,0.027413705363869667
13349,0.027119798585772514
13399,0.027442235499620438
13449,0.026672102510929108
13499,0.027959100902080536
13549,0.027100110426545143
13599,0.02689039334654808
13649,0.02717253565788269
13699,0.027216199785470963
13749,0.027128122746944427
13799,0.026786332949995995
13849,0.026332516223192215
13899,0.026902226731181145
13949,0.026761457324028015
13999,0.026188302785158157
14049,0.027481649070978165
14099,0.025885779410600662
14149,0.025836721062660217
14199,0.026004057377576828
14249,0.026460185647010803
14299,0.025881242007017136
14349,0.026143480092287064
14399,0.025340063497424126
14449,0.025820521637797356
14499,0.02555927261710167
14549,0.025796476751565933
14599,0.02514803409576416
14649,0.02501389943063259
14699,0.025594815611839294
14749,0.02552911639213562
14799,0.024739153683185577
14849,0.025439195334911346
14899,0.02557217702269554
14949,0.024736899882555008
14999,0.02521175518631935
15049,0.02437969669699669
15099,0.02517869509756565
15149,0.024885375052690506
15199,0.024218030273914337
15249,0.02459244802594185
15299,0.02430315688252449
15349,0.023812895640730858
15399,0.024322357028722763
15449,0.02442111261188984
15499,0.023995205760002136
15549,0.024727361276745796
15599,0.024336759001016617
15649,0.024360083043575287
15699,0.02386351302266121
15749,0.024530718103051186
15799,0.024117743596434593
15849,0.024467192590236664
15899,0.024152208119630814
15949,0.02405121922492981
15999,0.023751292377710342
16049,0.023910045623779297
16099,0.02313879318535328
16149,0.023768112063407898
16199,0.023754488676786423
16249,0.02386203035712242
16299,0.023520326241850853
16349,0.023466646671295166
16399,0.024496324360370636
16449,0.023756949231028557
16499,0.024106085300445557
16549,0.023446571081876755
16599,0.02365056239068508
16649,0.023616556078195572
16699,0.023062482476234436
16749,0.023483645170927048
16799,0.023316457867622375
16849,0.02321760356426239
16899,0.023489024490118027
16949,0.023139556869864464
16999,0.023836642503738403
17049,0.023058220744132996
17099,0.023399921134114265
17149,0.022533532232046127
17199,0.023213056847453117
17249,0.022204384207725525
17299,0.02269630879163742
17349,0.023177362978458405
17399,0.02323237620294094
17449,0.022896409034729004
17499,0.022252028807997704
17549,0.02273869700729847
17599,0.02240993082523346
17649,0.023188229650259018
17699,0.023114241659641266
17749,0.02280440554022789
17799,0.023191925138235092
17849,0.02287459187209606
17899,0.022709757089614868
17949,0.022929560393095016
17999,0.02231164462864399
18049,0.02229645475745201
18099,0.02245679497718811
18149,0.022863131016492844
18199,0.022569382563233376
18249,0.022532222792506218
18299,0.022407982498407364
18349,0.02338789403438568
18399,0.02248075045645237
18449,0.022080469876527786
18499,0.022766243666410446
18549,0.02270546182990074
18599,0.022026222199201584
18649,0.022770579904317856
18699,0.022733666002750397
18749,0.022673562169075012
18799,0.02255750074982643
18849,0.023304836824536324
18899,0.02291642501950264
18949,0.02216400019824505
