step,train_loss
49,9.670917510986328
99,8.379985809326172
149,7.795751094818115
199,7.135871410369873
249,6.602326393127441
299,6.274021625518799
349,6.045394420623779
399,5.948455333709717
449,5.782978057861328
499,5.633692741394043
549,5.609201908111572
599,5.513806343078613
649,5.408707618713379
699,5.370832443237305
749,5.279210090637207
799,5.097958087921143
849,5.206899642944336
899,5.245754718780518
949,5.175421714782715
999,5.045611381530762
1049,5.050489902496338
1099,4.922757625579834
1149,4.985317707061768
1199,4.962047100067139
1249,4.942789077758789
1299,4.867922782897949
1349,4.776016712188721
1399,4.775019645690918
1449,4.774669170379639
1499,4.6591925621032715
1549,4.742770671844482
1599,4.757335662841797
1649,4.505892753601074
1699,4.795691967010498
1749,4.616220474243164
1799,4.6369524002075195
1849,4.51880407333374
1899,4.677653789520264
1949,4.496739387512207
1999,4.4518513679504395
2049,4.450537204742432
2099,4.577269077301025
2149,4.532853603363037
2199,4.332921028137207
2249,4.484391689300537
2299,4.419532775878906
2349,4.430661201477051
2399,4.3628058433532715
2449,4.414793968200684
2499,4.295102119445801
2549,4.367743015289307
2599,4.366415023803711
2649,4.391234397888184
2699,4.321752071380615
2749,4.310595989227295
2799,4.303236484527588
2849,4.310214519500732
2899,4.32866096496582
2949,4.286286354064941
2999,4.23037576675415
3049,4.314764499664307
3099,4.278336524963379
3149,4.204523086547852
3199,4.355940818786621
3249,4.238947868347168
3299,4.24135684967041
3349,4.267589569091797
3399,4.279254913330078
3449,4.294437885284424
3499,4.194171905517578
3549,4.244622707366943
3599,4.21706485748291
3649,4.230770111083984
3699,4.242676734924316
3749,4.197192668914795
3799,4.151795387268066
3849,4.114995956420898
3899,4.200371742248535
3949,4.2252302169799805
3999,4.219404220581055
4049,4.07536506652832
4099,4.1570329666137695
4149,4.090648651123047
4199,4.161007881164551
4249,4.137208938598633
4299,4.0221333503723145
4349,4.1826372146606445
4399,4.060967445373535
4449,4.102720260620117
4499,4.108191967010498
4549,4.183643341064453
4599,4.047459602355957
4649,4.153900146484375
4699,4.0268988609313965
4749,4.1022233963012695
4799,4.110075950622559
4849,3.9964330196380615
4899,4.061314582824707
4949,4.039802551269531
4999,3.905491828918457
5049,4.164745807647705
5099,4.128200531005859
5149,3.9728126525878906
5199,4.020907878875732
5249,4.069802761077881
5299,4.123230934143066
5349,4.087069511413574
5399,4.022029399871826
5449,4.03757905960083
5499,3.937908172607422
5549,4.1508331298828125
5599,4.0535078048706055
5649,3.9519853591918945
5699,3.9528589248657227
5749,3.969356060028076
5799,4.095538139343262
5849,3.9839611053466797
5899,4.005322456359863
5949,3.9788522720336914
5999,3.9274938106536865
6049,4.001479625701904
6099,4.0435380935668945
6149,3.870108127593994
6199,4.026312351226807
6249,4.0604352951049805
6299,3.9485161304473877
6349,4.012183666229248
6399,4.001496315002441
6449,3.8788931369781494
6499,3.986402988433838
6549,4.041916847229004
6599,3.991943359375
6649,3.9081549644470215
6699,3.8683652877807617
6749,3.818347454071045
6799,3.9359936714172363
6849,3.889863967895508
6899,3.9775431156158447
6949,3.9840688705444336
6999,3.9714648723602295
7049,3.9181876182556152
7099,3.900513172149658
7149,3.8073782920837402
7199,4.019324779510498
7249,3.921100378036499
7299,3.8818068504333496
7349,3.9089906215667725
7399,3.83579158782959
7449,3.8322596549987793
7499,3.9334394931793213
7549,3.9128270149230957
7599,3.8743486404418945
7649,3.8834848403930664
7699,3.8418116569519043
7749,3.7499451637268066
7799,3.92788028717041
7849,3.904122829437256
7899,3.8109092712402344
7949,3.9223124980926514
7999,3.8281304836273193
8049,3.8912696838378906
8099,3.8907413482666016
8149,3.7908473014831543
8199,3.8630104064941406
8249,3.784871816635132
8299,3.8253865242004395
8349,3.865441083908081
8399,3.8132271766662598
8449,3.83984112739563
8499,3.864532947540283
8549,3.7922887802124023
8599,3.740931987762451
8649,3.882934093475342
8699,3.798556327819824
8749,3.944404125213623
8799,3.7920398712158203
8849,3.8246798515319824
8899,3.8644063472747803
8949,3.75362229347229
8999,3.787248134613037
9049,3.7822866439819336
9099,3.838332414627075
9149,3.853611946105957
9199,3.7570600509643555
9249,3.781996726989746
9299,3.7590537071228027
9349,3.7889299392700195
9399,3.829406976699829
9449,3.782823324203491
9499,3.7904157638549805
9549,3.6980936527252197
9599,3.8394713401794434
9649,3.755833148956299
9699,3.754955768585205
9749,3.790371894836426
9799,3.6581573486328125
9849,3.7068238258361816
9899,3.7718875408172607
9949,3.760124921798706
9999,3.745504856109619
10049,3.7688636779785156
10099,3.652231216430664
10149,3.7175819873809814
10199,3.5654520988464355
10249,3.6944453716278076
10299,3.7184672355651855
10349,3.7764837741851807
10399,3.731409788131714
10449,3.7227768898010254
10499,3.696655750274658
10549,3.6871581077575684
10599,3.7926807403564453
10649,3.614962100982666
10699,3.6672351360321045
10749,3.748728036880493
10799,3.7058629989624023
10849,3.6429624557495117
10899,3.7181074619293213
10949,3.7125282287597656
10999,3.620131015777588
11049,3.6863365173339844
11099,3.702582836151123
11149,3.6643152236938477
11199,3.7587804794311523
11249,3.690034866333008
11299,3.6435627937316895
11349,3.5742921829223633
11399,3.638820171356201
11449,3.6132171154022217
11499,3.681222438812256
11549,3.7118887901306152
11599,3.6223981380462646
11649,3.6826040744781494
11699,3.637291431427002
11749,3.635026216506958
11799,3.664180040359497
11849,3.5976502895355225
11899,3.5861058235168457
11949,3.5973377227783203
11999,3.558713436126709
12049,3.6900105476379395
12099,3.591503143310547
12149,3.5732216835021973
12199,3.631345272064209
12249,3.5678606033325195
12299,3.526209592819214
12349,3.5124921798706055
12399,3.467942953109741
12449,3.511467218399048
12499,3.658524513244629
12549,3.5773210525512695
12599,3.6748123168945312
12649,3.6615662574768066
12699,3.5571258068084717
12749,3.5584168434143066
12799,3.4881062507629395
12849,3.5632076263427734
12899,3.544541358947754
12949,3.50150728225708
12999,3.68852162361145
13049,3.5912373065948486
13099,3.596543788909912
13149,3.600031852722168
13199,3.486032485961914
13249,3.5384304523468018
13299,3.559788227081299
13349,3.500654697418213
13399,3.5601024627685547
13449,3.548056125640869
13499,3.653348922729492
13549,3.6011664867401123
13599,3.5260093212127686
13649,3.6061434745788574
13699,3.554579496383667
13749,3.5587430000305176
13799,3.5316247940063477
13849,3.4780678749084473
13899,3.559788942337036
13949,3.5357959270477295
13999,3.496579170227051
14049,3.603041410446167
14099,3.4475326538085938
14149,3.4854869842529297
14199,3.4557230472564697
14249,3.561941623687744
14299,3.4664106369018555
14349,3.4683432579040527
14399,3.4382643699645996
14449,3.488485813140869
14499,3.4845077991485596
14549,3.488887310028076
14599,3.4647345542907715
14649,3.419796943664551
14699,3.5370378494262695
14749,3.5498836040496826
14799,3.435180187225342
14849,3.5071258544921875
14899,3.475717782974243
14949,3.433058977127075
14999,3.471837043762207
15049,3.456109046936035
15099,3.502499580383301
15149,3.4553122520446777
15199,3.355057716369629
15249,3.4238367080688477
15299,3.4135818481445312
15349,3.351034641265869
15399,3.4709506034851074
15449,3.4459986686706543
15499,3.3644165992736816
15549,3.467318534851074
15599,3.367891788482666
15649,3.4526305198669434
15699,3.375718593597412
15749,3.465266227722168
15799,3.4226202964782715
15849,3.4556307792663574
15899,3.412809371948242
15949,3.404148578643799
15999,3.352259397506714
16049,3.388810634613037
16099,3.3401098251342773
16149,3.4115805625915527
16199,3.3289248943328857
16249,3.4031896591186523
16299,3.362396240234375
16349,3.360898971557617
16399,3.4721760749816895
16449,3.37937593460083
16499,3.384168863296509
16549,3.388847589492798
16599,3.439948320388794
16649,3.40039324760437
16699,3.2924423217773438
16749,3.3560261726379395
16799,3.3509998321533203
16849,3.3703136444091797
16899,3.4085612297058105
16949,3.333660364151001
16999,3.3581957817077637
17049,3.3209733963012695
17099,3.3362812995910645
17149,3.264547348022461
17199,3.357825756072998
17249,3.2272911071777344
17299,3.3050026893615723
17349,3.3877615928649902
17399,3.351245164871216
17449,3.2876319885253906
17499,3.242034435272217
17549,3.3160321712493896
17599,3.3090920448303223
17649,3.3496696949005127
17699,3.3645198345184326
17749,3.3803648948669434
17799,3.394662857055664
17849,3.3516883850097656
17899,3.2663285732269287
17949,3.341085910797119
17999,3.2730143070220947
18049,3.265275478363037
18099,3.3359475135803223
18149,3.307659864425659
18199,3.2757568359375
18249,3.2695302963256836
18299,3.2874650955200195
18349,3.444690704345703
18399,3.3089163303375244
18449,3.2522127628326416
18499,3.3117024898529053
18549,3.3408474922180176
18599,3.2195091247558594
18649,3.3321738243103027
18699,3.3319008350372314
18749,3.291839361190796
18799,3.2770590782165527
18849,3.3752188682556152
18899,3.347696304321289
18949,3.2657787799835205
18999,3.2706661224365234
19049,3.3286962509155273
19099,3.3096561431884766
19149,3.291396379470825
19199,3.2304844856262207
19249,3.3015456199645996
19299,3.3265600204467773
19349,3.295443534851074
19399,3.306053876876831
19449,3.2643790245056152
19499,3.29219651222229
