step,Cor_view_jk_10_emb
49,0.5547107458114624
99,0.5693075656890869
149,0.5557048320770264
199,0.5553645491600037
249,0.572655439376831
299,0.5726922750473022
349,0.5680307745933533
399,0.5997544527053833
449,0.5412099957466125
499,0.5567867159843445
549,0.5506299734115601
599,0.5558558106422424
649,0.5474616289138794
699,0.6133617162704468
749,0.5790832042694092
799,0.5852671265602112
849,0.5642380714416504
899,0.5653226375579834
949,0.5518220067024231
999,0.5716314911842346
1049,0.5328409671783447
1099,0.632530927658081
1149,0.540834903717041
1199,0.5588204860687256
1249,0.5439043045043945
1299,0.526229977607727
1349,0.5661931037902832
1399,0.5462345480918884
1449,0.5514662265777588
1499,0.5545394420623779
1549,0.5937524437904358
1599,0.5664104223251343
1649,0.589128315448761
1699,0.5916265845298767
1749,0.550909161567688
1799,0.5235946178436279
1849,0.5747382044792175
1899,0.5303528904914856
1949,0.5564447641372681
1999,0.5671578049659729
2049,0.5470500588417053
2099,0.5431665778160095
2149,0.5421826839447021
2199,0.5580527782440186
2249,0.5744613409042358
2299,0.5402748584747314
2349,0.5776760578155518
2399,0.5583653450012207
2449,0.5299942493438721
2499,0.5201401710510254
2549,0.57438063621521
2599,0.5483798980712891
2649,0.5590677261352539
2699,0.5670565962791443
2749,0.5392599105834961
2799,0.5708643198013306
2849,0.5756306648254395
2899,0.5582663416862488
2949,0.5439454317092896
2999,0.5380292534828186
3049,0.5704668164253235
3099,0.5495666265487671
3149,0.5521125793457031
3199,0.5658119320869446
3249,0.5565019845962524
3299,0.5809098482131958
3349,0.5464425086975098
3399,0.5455231666564941
3449,0.5526266098022461
3499,0.5802527666091919
3549,0.5585432052612305
3599,0.5389487743377686
3649,0.51972496509552
3699,0.5581154823303223
3749,0.5444679260253906
3799,0.5434410572052002
3849,0.5540376901626587
3899,0.538144588470459
3949,0.5408291816711426
3999,0.5401657819747925
4049,0.5573523044586182
4099,0.5242513418197632
4149,0.5490400791168213
4199,0.5271310806274414
4249,0.5556774139404297
4299,0.5918333530426025
4349,0.5695135593414307
4399,0.5593369007110596
4449,0.5388963222503662
4499,0.5435678958892822
4549,0.5749776363372803
4599,0.5517305135726929
4649,0.5476277470588684
4699,0.6174415349960327
4749,0.5413026213645935
4799,0.5695177316665649
4849,0.5549159049987793
4899,0.5899592041969299
4949,0.582372784614563
4999,0.52971351146698
5049,0.5392550230026245
5099,0.5373362898826599
5149,0.5279700756072998
5199,0.5394836664199829
5249,0.5212488174438477
5299,0.5257676839828491
5349,0.5879414081573486
5399,0.56623375415802
5449,0.5471475124359131
5499,0.5768724679946899
5549,0.5532314777374268
5599,0.5611950159072876
5649,0.5626670122146606
5699,0.5636242628097534
5749,0.539707601070404
5799,0.5748434066772461
5849,0.526278555393219
5899,0.5962457656860352
5949,0.5603915452957153
5999,0.5480191111564636
6049,0.5515815019607544
6099,0.5263545513153076
6149,0.5631953477859497
6199,0.5604284405708313
6249,0.5710639953613281
6299,0.5616327524185181
6349,0.5688106417655945
6399,0.5492196083068848
6449,0.5733213424682617
6499,0.5471717119216919
6549,0.5451217889785767
6599,0.5647304058074951
6649,0.5565788745880127
6699,0.591453492641449
6749,0.533806562423706
6799,0.5511120557785034
6849,0.5977202653884888
6899,0.5397313833236694
6949,0.5461163520812988
6999,0.567227303981781
7049,0.5393655896186829
7099,0.5450342893600464
7149,0.5457936525344849
7199,0.5610111951828003
7249,0.5470185279846191
7299,0.5348209738731384
7349,0.5444151163101196
7399,0.592207670211792
7449,0.5310583114624023
7499,0.5320428609848022
7549,0.5269765853881836
7599,0.5366519689559937
7649,0.53357994556427
7699,0.5742692947387695
7749,0.5515239238739014
7799,0.5310355424880981
7849,0.5399437546730042
7899,0.5608655214309692
7949,0.5446343421936035
7999,0.5364711284637451
8049,0.5656864643096924
8099,0.5720444917678833
8149,0.5722389817237854
8199,0.5606963038444519
8249,0.5369622707366943
8299,0.5365198254585266
8349,0.5790297389030457
8399,0.5473651885986328
8449,0.5623511672019958
8499,0.5498905181884766
8549,0.5621482133865356
8599,0.5553786754608154
8649,0.5433882474899292
8699,0.5865952968597412
8749,0.5578340291976929
8799,0.5163893699645996
8849,0.5360943675041199
8899,0.5425171852111816
8949,0.5596792697906494
8999,0.5839216709136963
9049,0.5441166162490845
9099,0.547430157661438
9149,0.5367881059646606
9199,0.5386688709259033
9249,0.5520772933959961
9299,0.555144190788269
9349,0.5630398988723755
9399,0.539308488368988
9449,0.5107224583625793
9499,0.5428431034088135
9549,0.5258607864379883
9599,0.5624430179595947
9649,0.5484929084777832
9699,0.5165138840675354
9749,0.5746229887008667
9799,0.5221073627471924
9849,0.5480694770812988
9899,0.5628899335861206
9949,0.6166961789131165
9999,0.5566995739936829
10049,0.5342370867729187
10099,0.5395264625549316
10149,0.5599908232688904
10199,0.5667030811309814
10249,0.5214194059371948
10299,0.5397223234176636
10349,0.5833882093429565
10399,0.5667279958724976
10449,0.576310396194458
10499,0.5304924249649048
10549,0.6445322036743164
10599,0.5681121349334717
10649,0.5559669733047485
10699,0.5483819246292114
10749,0.5303055644035339
10799,0.5254753828048706
10849,0.5781426429748535
10899,0.517220139503479
10949,0.537305474281311
10999,0.5697699785232544
11049,0.5584443211555481
11099,0.5810669660568237
11149,0.5860434174537659
11199,0.6151066422462463
11249,0.5562907457351685
11299,0.5528485178947449
11349,0.5757349729537964
11399,0.5833010673522949
11449,0.518051266670227
11499,0.5467567443847656
11549,0.5378683805465698
11599,0.5884828567504883
11649,0.5783106684684753
11699,0.5576171278953552
11749,0.5682079792022705
11799,0.5904593467712402
11849,0.5458259582519531
11899,0.5234795808792114
11949,0.5511647462844849
11999,0.5372403860092163
12049,0.547087550163269
12099,0.5671237111091614
12149,0.5306352972984314
12199,0.5507394075393677
12249,0.5990427136421204
12299,0.5245290994644165
12349,0.5634045600891113
12399,0.5686890482902527
12449,0.5969724655151367
12499,0.5484827756881714
12549,0.5830167531967163
12599,0.5658448338508606
12649,0.5147973895072937
12699,0.5576680302619934
12749,0.5360383987426758
12799,0.546303391456604
12849,0.5536210536956787
12899,0.5566318035125732
12949,0.5557143688201904
12999,0.5616117715835571
13049,0.5383100509643555
13099,0.5388420820236206
13149,0.5780865550041199
13199,0.5688159465789795
13249,0.5476679801940918
13299,0.5898321866989136
13349,0.5385359525680542
13399,0.5594779849052429
13449,0.5513542890548706
13499,0.5796723365783691
13549,0.533090353012085
13599,0.5599188804626465
13649,0.548721969127655
13699,0.5974109172821045
13749,0.5546630024909973
13799,0.5447463989257812
13849,0.5499659776687622
13899,0.5224499702453613
13949,0.5645240545272827
13999,0.5397164821624756
14049,0.5359382629394531
14099,0.5434467792510986
14149,0.5852161645889282
14199,0.5121129751205444
14249,0.5285457968711853
14299,0.5668662786483765
14349,0.5392874479293823
14399,0.5410836935043335
14449,0.5716938972473145
14499,0.5669779777526855
14549,0.5223561525344849
14599,0.5610376596450806
14649,0.5469510555267334
14699,0.5612973570823669
14749,0.5503213405609131
14799,0.5446306467056274
14849,0.5594151020050049
14899,0.5395305156707764
14949,0.5460808873176575
14999,0.562778890132904
15049,0.5675090551376343
15099,0.5858749151229858
15149,0.5301506519317627
15199,0.5401904582977295
15249,0.5858525037765503
15299,0.5735460519790649
15349,0.5528120994567871
15399,0.5538541078567505
15449,0.5562437772750854
15499,0.563339114189148
15549,0.5668789148330688
15599,0.5948399901390076
15649,0.5601199865341187
15699,0.5702033042907715
15749,0.5356892347335815
15799,0.5542482137680054
15849,0.5447724461555481
15899,0.5394282341003418
15949,0.535466194152832
15999,0.5326166152954102
16049,0.5327404737472534
16099,0.5410363674163818
16149,0.5499712228775024
16199,0.5446379780769348
16249,0.5260758996009827
16299,0.6087336540222168
16349,0.5753112435340881
16399,0.5660812854766846
16449,0.5932571887969971
16499,0.5274569392204285
16549,0.544870138168335
16599,0.5657168626785278
16649,0.611496090888977
16699,0.5811566114425659
16749,0.52785724401474
16799,0.5379287600517273
16849,0.5180079936981201
16899,0.5810462236404419
16949,0.5294941663742065
16999,0.5990967750549316
17049,0.5573307275772095
17099,0.5662137269973755
17149,0.5293242335319519
17199,0.5647639036178589
17249,0.5209505558013916
17299,0.5926250219345093
17349,0.5542834401130676
17399,0.5566602349281311
17449,0.5837644338607788
