step,std_batch_emb
49,0.3189111351966858
99,0.32668253779411316
149,0.31825679540634155
199,0.29143935441970825
249,0.27748069167137146
299,0.27348819375038147
349,0.2634033262729645
399,0.2619851231575012
449,0.2600308060646057
499,0.24595826864242554
549,0.2477244883775711
599,0.23977655172348022
649,0.24498602747917175
699,0.234810471534729
749,0.2315351963043213
799,0.22683998942375183
849,0.22243021428585052
899,0.21863104403018951
949,0.21624837815761566
999,0.21094529330730438
1049,0.20676426589488983
1099,0.20155715942382812
1149,0.19772469997406006
1199,0.19389566779136658
1249,0.1882772147655487
1299,0.18646496534347534
1349,0.18200169503688812
1399,0.1794402301311493
1449,0.17398735880851746
1499,0.17353637516498566
1549,0.1712302565574646
1599,0.16698125004768372
1649,0.16646359860897064
1699,0.16111132502555847
1749,0.15825778245925903
1799,0.15415610373020172
1849,0.152228444814682
1899,0.14924871921539307
1949,0.14738278090953827
1999,0.14608268439769745
2049,0.14206865429878235
2099,0.13875803351402283
2149,0.13690242171287537
2199,0.1343451887369156
2249,0.13255755603313446
2299,0.1298966407775879
2349,0.12689359486103058
2399,0.12714102864265442
2449,0.12325569987297058
2499,0.12044281512498856
2549,0.1187860295176506
2599,0.11725663393735886
2649,0.1166081503033638
2699,0.11474181711673737
2749,0.11188256740570068
2799,0.11017946153879166
2849,0.10846229642629623
2899,0.10756111890077591
2949,0.10605213046073914
2999,0.10560974478721619
3049,0.10417583584785461
3099,0.10239887237548828
3149,0.1013806089758873
3199,0.09992600977420807
3249,0.09857576340436935
3299,0.09715373814105988
3349,0.09614044427871704
3399,0.09591896086931229
3449,0.0946354791522026
3499,0.09471657872200012
3549,0.0927797257900238
3599,0.09198618680238724
3649,0.0906858891248703
3699,0.09118878096342087
3749,0.0899915099143982
3799,0.08817165344953537
3849,0.08761696517467499
3899,0.08804379403591156
3949,0.08761326968669891
3999,0.08807222545146942
4049,0.08707381784915924
4099,0.08802275359630585
4149,0.08656737208366394
4199,0.08665783703327179
4249,0.08619704842567444
4299,0.08637957274913788
4349,0.0850779339671135
4399,0.08536304533481598
4449,0.08449254930019379
4499,0.08385290205478668
4549,0.08316605538129807
4599,0.08395528793334961
4649,0.08391239494085312
4699,0.08379217982292175
4749,0.08329489082098007
4799,0.08359237015247345
4849,0.08212557435035706
4899,0.08260484039783478
4949,0.0823439210653305
4999,0.08354852348566055
5049,0.0828649252653122
5099,0.08261668682098389
5149,0.08278997242450714
5199,0.08222006261348724
5249,0.08198470622301102
5299,0.08258902281522751
5349,0.08306004106998444
5399,0.08253278583288193
5449,0.08378966152667999
5499,0.08252263069152832
5549,0.08298812061548233
5599,0.08264800906181335
5649,0.0816720724105835
5699,0.08287574350833893
5749,0.08288858830928802
5799,0.08157455921173096
5849,0.08244745433330536
5899,0.08249358832836151
5949,0.08287791907787323
5999,0.08228325843811035
6049,0.0819990336894989
6099,0.08143101632595062
6149,0.08159634470939636
6199,0.08141350746154785
6249,0.08264225721359253
6299,0.0822044312953949
6349,0.08181256055831909
6399,0.08182530850172043
6449,0.08234672993421555
6499,0.0817989706993103
6549,0.08048048615455627
6599,0.081584632396698
6649,0.08196769654750824
6699,0.08192787319421768
6749,0.08174839615821838
6799,0.08151275664567947
6849,0.08201711624860764
6899,0.08085934072732925
6949,0.0810050219297409
6999,0.08177949488162994
7049,0.08226075768470764
7099,0.0815216600894928
7149,0.08162930607795715
7199,0.0808166116476059
7249,0.08096238225698471
7299,0.08131176233291626
7349,0.08138075470924377
7399,0.08096737414598465
7449,0.08208774030208588
7499,0.08113036304712296
7549,0.08089481294155121
7599,0.08040472865104675
7649,0.08057913184165955
7699,0.08092574775218964
7749,0.08054208755493164
7799,0.08023160696029663
7849,0.08110957592725754
7899,0.080306775867939
7949,0.08005520701408386
7999,0.08009776473045349
8049,0.07901976257562637
8099,0.08038993924856186
8149,0.08013531565666199
8199,0.0786973237991333
8249,0.07933109998703003
8299,0.07961371541023254
8349,0.0791301503777504
8399,0.07966257631778717
8449,0.07883912324905396
8499,0.07923725247383118
8549,0.07967348396778107
8599,0.07885091006755829
8649,0.07880441844463348
8699,0.07886496186256409
8749,0.07877881824970245
8799,0.07803928107023239
8849,0.07910341024398804
8899,0.07829222083091736
8949,0.0779166892170906
8999,0.07771845161914825
9049,0.077797070145607
9099,0.07724190503358841
9149,0.07821941375732422
9199,0.07743552327156067
9249,0.07830551266670227
9299,0.07783301174640656
9349,0.07943074405193329
9399,0.07806025445461273
9449,0.07805737853050232
9499,0.07749418914318085
9549,0.07786232978105545
9599,0.07730643451213837
9649,0.07708350569009781
9699,0.07722972333431244
9749,0.07669740915298462
9799,0.07609747350215912
9849,0.07671421766281128
9899,0.07583539187908173
9949,0.07647359371185303
9999,0.0761767029762268
10049,0.07613210380077362
10099,0.07656943053007126
10149,0.07611732929944992
10199,0.07653716206550598
10249,0.07502835243940353
10299,0.07572312653064728
10349,0.07519306242465973
10399,0.07471209764480591
10449,0.07390923798084259
10499,0.07432680577039719
10549,0.07523646205663681
10599,0.07422228157520294
10649,0.07425562292337418
10699,0.07466550171375275
10749,0.07427164912223816
10799,0.07448496669530869
10849,0.07357200235128403
10899,0.07364864647388458
10949,0.07347415387630463
10999,0.074003666639328
11049,0.07317505776882172
11099,0.07360886037349701
11149,0.07241226732730865
11199,0.07234285771846771
11249,0.07312031090259552
11299,0.07337073236703873
11349,0.0733431726694107
11399,0.07304186373949051
11449,0.07362206280231476
11499,0.0729108601808548
11549,0.07160502672195435
11599,0.07308143377304077
11649,0.07193681597709656
11699,0.07209029793739319
11749,0.07172249257564545
11799,0.07201456278562546
11849,0.07249438017606735
11899,0.0712931901216507
11949,0.0719667375087738
11999,0.07104808837175369
12049,0.07099330425262451
12099,0.07164906710386276
12149,0.07157256454229355
12199,0.0711502954363823
12249,0.07056020200252533
12299,0.07131098955869675
12349,0.07044598460197449
12399,0.07040445506572723
12449,0.07059035450220108
12499,0.07004579156637192
12549,0.07009977102279663
12599,0.06978253275156021
12649,0.06932850927114487
12699,0.06993785500526428
12749,0.0690145194530487
12799,0.06920082122087479
12849,0.06884778290987015
12899,0.06910022348165512
12949,0.06891782581806183
12999,0.06916055828332901
13049,0.06939105689525604
13099,0.06885693967342377
13149,0.06767101585865021
13199,0.06828578561544418
13249,0.06809878349304199
13299,0.06771743297576904
13349,0.06749850511550903
13399,0.0674048364162445
13449,0.06716637313365936
13499,0.06691466271877289
13549,0.0674121230840683
13599,0.0668007954955101
13649,0.0661901906132698
13699,0.06709804385900497
13749,0.06676945090293884
13799,0.06642811000347137
13849,0.06671778857707977
13899,0.06622733920812607
13949,0.06637074053287506
13999,0.06656400859355927
14049,0.0658881813287735
14099,0.06585711240768433
14149,0.06587725877761841
14199,0.06571634113788605
14249,0.06527487188577652
14299,0.06565050780773163
14349,0.06538084149360657
14399,0.06445533037185669
14449,0.0646105706691742
14499,0.06470132619142532
14549,0.06443677842617035
14599,0.06446778029203415
14649,0.06412149220705032
14699,0.06395438313484192
14749,0.0633912906050682
14799,0.06349789351224899
14849,0.06338963657617569
14899,0.0634470134973526
14949,0.06371475756168365
14999,0.06281028687953949
15049,0.06322886794805527
15099,0.06274314224720001
15149,0.06291921436786652
15199,0.06284350156784058
15249,0.06284801661968231
15299,0.06239376962184906
15349,0.06292342394590378
15399,0.06244339793920517
15449,0.0621066689491272
15499,0.062471792101860046
15549,0.06221017986536026
15599,0.06220434606075287
15649,0.06166965141892433
15699,0.061789266765117645
