step,Cov_batch_ik_00
49,0.039964403957128525
99,0.20034421980381012
149,0.13638319075107574
199,0.044987332075834274
249,0.005198979750275612
299,0.10166095942258835
349,0.0011558561818674207
399,0.0031556442845612764
449,0.020797673612833023
499,0.004845246206969023
549,0.013312887400388718
599,0.01757936179637909
649,0.05225163325667381
699,0.06136900186538696
749,0.13990157842636108
799,0.06397508829832077
849,0.07600424438714981
899,0.03493426367640495
949,0.17384952306747437
999,0.14635789394378662
1049,0.048438575118780136
1099,0.13791881501674652
1149,0.02282893657684326
1199,0.04352674260735512
1249,0.1353093981742859
1299,0.033759623765945435
1349,0.01389488484710455
1399,0.038540758192539215
1449,0.10138119757175446
1499,0.0935148224234581
1549,0.03029104880988598
1599,0.07360424101352692
1649,0.008720113895833492
1699,0.011193578131496906
1749,0.04184439033269882
1799,0.03509132191538811
1849,0.010782831348478794
1899,0.007440895773470402
1949,0.032218217849731445
1999,0.025862030684947968
2049,0.04495510458946228
2099,0.035954803228378296
2149,0.020736638456583023
2199,0.010653271339833736
2249,0.01241582352668047
2299,0.0173482708632946
2349,0.020632484927773476
2399,0.007064159028232098
2449,0.01558777131140232
2499,0.013678694143891335
2549,0.015778575092554092
2599,0.022617382928729057
2649,0.014636822044849396
2699,0.023975497111678123
2749,0.012682163156569004
2799,0.008343110792338848
2849,0.017234450206160545
2899,0.009056085720658302
2949,0.006842790637165308
2999,0.0023370885755866766
3049,0.014711546711623669
3099,0.00453697657212615
3149,0.009682118892669678
3199,0.005370668135583401
3249,0.0051601543091237545
3299,0.007747774012386799
3349,0.007775117643177509
3399,0.006774694658815861
3449,0.002801364054903388
3499,0.002496749395504594
3549,0.004350380040705204
3599,0.0035928029101341963
3649,0.003090112004429102
3699,0.0009700642549432814
3749,0.0027096557896584272
3799,0.005666352808475494
3849,0.00119117577560246
3899,0.0006428913329727948
3949,0.0013340767472982407
3999,0.0014487806474789977
4049,0.0011793101439252496
4099,0.0009894543327391148
4149,0.0031961079221218824
4199,0.001479052472859621
4249,0.0029420654755085707
4299,0.0012067831121385098
4349,0.0020697268191725016
4399,0.0017720727482810616
4449,0.0002374647301621735
4499,0.0016970345750451088
4549,0.0010906234383583069
4599,0.00023496229550801218
4649,0.0010118866339325905
4699,0.001361775561235845
4749,0.0012070456286892295
4799,0.001338207977823913
4849,0.0010011889971792698
4899,0.0009219147614203393
4949,0.0010343188187107444
4999,0.0010777630377560854
5049,0.0004329377261456102
5099,0.0006971359252929688
5149,0.0005700016627088189
5199,0.00044733562390320003
5249,0.0006861640140414238
5299,0.0005450124153867364
5349,0.0004730723157990724
5399,0.00034283308195881546
5449,0.00023607020557392389
5499,0.00031287065939977765
5549,0.0003909956431016326
5599,0.0008333471487276256
5649,0.00038890441646799445
5699,0.00040611380245536566
5749,0.000277419516351074
5799,0.00021674159506801516
5849,0.000280282023595646
5899,0.0002747352991718799
5949,8.558675472158939e-05
5999,0.0002834847546182573
6049,0.0004998139920644462
6099,0.0002941526472568512
6149,0.0002968698681797832
6199,0.0003244652762077749
6249,0.000234427468967624
6299,0.0003199513303115964
