step,std_feature_emb
49,0.6690806150436401
99,0.405110239982605
149,0.39024025201797485
199,0.3328005075454712
249,0.3474794328212738
299,0.31860098242759705
349,0.3325679898262024
399,0.30278944969177246
449,0.3395875096321106
499,0.3361978530883789
549,0.4130151867866516
599,0.37150412797927856
649,0.3231146037578583
699,0.35367894172668457
749,0.4382803440093994
799,0.28586626052856445
849,0.288824200630188
899,0.35371530055999756
949,0.2876431345939636
999,0.375791072845459
1049,0.3459327220916748
1099,0.34185925126075745
1149,0.35552680492401123
1199,0.39179539680480957
1249,0.33203423023223877
1299,0.3620016574859619
1349,0.3475153148174286
1399,0.388962984085083
1449,0.3286949098110199
1499,0.30604010820388794
1549,0.3332393765449524
1599,0.3417379558086395
1649,0.32367607951164246
1699,0.3565690517425537
1749,0.3552447557449341
1799,0.3304578363895416
1849,0.2706910967826843
1899,0.3338729441165924
1949,0.3752519488334656
1999,0.34435850381851196
2049,0.3657265305519104
2099,0.3022761940956116
2149,0.3664589822292328
2199,0.352787047624588
2249,0.30644530057907104
2299,0.35512131452560425
2349,0.30395442247390747
2399,0.33890724182128906
2449,0.3296826481819153
2499,0.29729971289634705
2549,0.29181379079818726
2599,0.26842713356018066
2649,0.26596343517303467
2699,0.2599126100540161
2749,0.28239905834198
2799,0.25010257959365845
2849,0.26399362087249756
2899,0.2639133930206299
2949,0.2609316408634186
2999,0.2646561861038208
3049,0.26582080125808716
3099,0.27923715114593506
3149,0.2656958997249603
3199,0.2654554843902588
3249,0.2576735317707062
3299,0.2705812156200409
3349,0.2598498463630676
3399,0.260079026222229
3449,0.24288403987884521
3499,0.22103801369667053
3549,0.20615136623382568
3599,0.19830220937728882
3649,0.19418448209762573
3699,0.2130589485168457
3749,0.16141879558563232
3799,0.20115327835083008
3849,0.16029080748558044
3899,0.19551268219947815
3949,0.1706732213497162
3999,0.22014951705932617
4049,0.19546836614608765
4099,0.18988081812858582
4149,0.19030094146728516
4199,0.19488666951656342
4249,0.20031216740608215
4299,0.19556382298469543
4349,0.19010962545871735
4399,0.19566883146762848
4449,0.20942260324954987
4499,0.18423452973365784
4549,0.17769649624824524
4599,0.15311409533023834
4649,0.1655476689338684
4699,0.1719868779182434
4749,0.1767750084400177
4799,0.17589271068572998
4849,0.18052014708518982
4899,0.158476322889328
4949,0.17156542837619781
4999,0.16719231009483337
5049,0.1721639633178711
5099,0.16395995020866394
5149,0.16475588083267212
5199,0.17794808745384216
5249,0.15377533435821533
5299,0.17332348227500916
5349,0.15752747654914856
5399,0.1699122190475464
5449,0.17530901730060577
5499,0.14866821467876434
5549,0.1707603633403778
5599,0.12499448657035828
5649,0.1305251121520996
5699,0.1121688038110733
5749,0.12080365419387817
5799,0.12064911425113678
5849,0.11118883639574051
5899,0.11895118653774261
5949,0.11444853991270065
5999,0.11555904150009155
6049,0.12931714951992035
6099,0.12688854336738586
6149,0.12129107117652893
6199,0.12569358944892883
6249,0.13989892601966858
6299,0.1250673234462738
6349,0.11267654597759247
6399,0.10419313609600067
6449,0.10993018001317978
6499,0.11672479659318924
6549,0.11761528253555298
6599,0.11223290860652924
6649,0.1153922900557518
6699,0.1191428005695343
6749,0.11415290087461472
6799,0.1153700053691864
6849,0.12150456011295319
6899,0.10858237743377686
6949,0.11516042053699493
6999,0.12116233259439468
7049,0.10504791885614395
7099,0.1039036437869072
7149,0.10980388522148132
7199,0.1110989898443222
7249,0.12189587950706482
7299,0.11012493818998337
7349,0.12373103201389313
7399,0.0930090844631195
7449,0.07531715929508209
7499,0.07760816067457199
7549,0.10186554491519928
7599,0.10951367765665054
7649,0.09861345589160919
7699,0.09432508796453476
7749,0.09386105090379715
7799,0.10196207463741302
7849,0.09748006612062454
7899,0.09837794303894043
7949,0.10276733338832855
7999,0.09750059247016907
8049,0.10094788670539856
8099,0.11263634264469147
8149,0.10822262614965439
8199,0.09855388104915619
8249,0.09343001246452332
8299,0.09356974810361862
8349,0.0938693955540657
8399,0.09487859904766083
8449,0.09772426635026932
8499,0.09138581156730652
8549,0.09135399758815765
8599,0.08469840884208679
8649,0.08599235862493515
8699,0.08898405730724335
8749,0.08870023488998413
8799,0.08774837851524353
8849,0.09146873652935028
8899,0.08875343203544617
8949,0.08801813423633575
8999,0.0874490886926651
9049,0.09008324146270752
9099,0.08649944514036179
9149,0.0827370285987854
9199,0.08676637709140778
9249,0.0856252908706665
9299,0.08546742796897888
9349,0.08387910574674606
9399,0.08554871380329132
9449,0.08310402929782867
9499,0.08305378258228302
9549,0.08264593780040741
9599,0.08102243393659592
9649,0.07936980575323105
9699,0.07993561029434204
9749,0.08052852004766464
9799,0.08075504004955292
9849,0.08050891011953354
9899,0.07784126698970795
9949,0.07697021961212158
9999,0.07914593815803528
10049,0.07810473442077637
10099,0.07675351202487946
10149,0.07687312364578247
10199,0.07528343796730042
10249,0.07628629356622696
10299,0.07425662130117416
10349,0.07493963837623596
10399,0.07447615265846252
10449,0.07253994047641754
10499,0.07293634861707687
10549,0.07249048352241516
10599,0.07211552560329437
10649,0.07070419192314148
10699,0.07248979806900024
10749,0.07032047212123871
10799,0.07027249038219452
10849,0.06971357762813568
10899,0.07095562666654587
10949,0.06930115818977356
10999,0.0684528648853302
11049,0.06898649036884308
11099,0.06704867631196976
11149,0.06747101247310638
11199,0.06691167503595352
11249,0.06774525344371796
11299,0.065361887216568
11349,0.06572811305522919
11399,0.06529179215431213
11449,0.06467483937740326
11499,0.06481481343507767
11549,0.0642908439040184
11599,0.06439720839262009
11649,0.06412775069475174
11699,0.06306171417236328
11749,0.06376960873603821
11799,0.06294576078653336
11849,0.06293082237243652
11899,0.061652541160583496
11949,0.06203927844762802
11999,0.0606786273419857
12049,0.060735855251550674
12099,0.05978330224752426
12149,0.06018958240747452
12199,0.06073392927646637
12249,0.05989331752061844
12299,0.05957059562206268
12349,0.05914510041475296
12399,0.05935496836900711
12449,0.0587841160595417
12499,0.05885646492242813
12549,0.0575701966881752
12599,0.05759100615978241
12649,0.056950926780700684
12699,0.056968796998262405
12749,0.057215992361307144
12799,0.056527312844991684
12849,0.05633234977722168
12899,0.056116633117198944
12949,0.05552183836698532
12999,0.055762771517038345
13049,0.05604682117700577
13099,0.055938996374607086
13149,0.05540134757757187
13199,0.05552635341882706
13249,0.05501225218176842
13299,0.05411364883184433
13349,0.054190389811992645
13399,0.05454999580979347
13449,0.05385611206293106
13499,0.053090281784534454
13549,0.05272044613957405
13599,0.05336388945579529
13649,0.053070664405822754
13699,0.05295468866825104
13749,0.053385958075523376
13799,0.052892789244651794
13849,0.05279494822025299
13899,0.0519363097846508
13949,0.05187096446752548
13999,0.051644548773765564
14049,0.05183640494942665
14099,0.05174674838781357
14149,0.05161827802658081
14199,0.05140366777777672
14249,0.05129581689834595
14299,0.050408922135829926
14349,0.051262591034173965
14399,0.05022694915533066
14449,0.050076674669981
14499,0.04927276447415352
14549,0.04976773262023926
14599,0.050180479884147644
14649,0.04991433769464493
14699,0.04978566989302635
14749,0.04971875250339508
14799,0.04980149120092392
14849,0.04941064119338989
14899,0.04936899244785309
14949,0.04924652725458145
14999,0.04929734393954277
15049,0.049120038747787476
15099,0.048655230551958084
15149,0.049121029675006866
15199,0.0486956350505352
15249,0.04863766208291054
15299,0.04894673824310303
15349,0.04838196188211441
15399,0.04845436289906502
15449,0.04822090268135071
15499,0.04794169217348099
15549,0.04835553094744682
15599,0.04805701971054077
15649,0.04823682829737663
15699,0.048622604459524155
15749,0.04820098727941513
15799,0.048343222588300705
15849,0.04831378534436226
15899,0.0484585240483284
15949,0.047951601445674896
15999,0.0483173243701458
16049,0.047726936638355255
16099,0.04803909733891487
16149,0.04715939983725548
16199,0.047907888889312744
16249,0.04791489988565445
16299,0.04750726744532585
16349,0.04752397537231445
16399,0.04717784374952316
16449,0.04737093299627304
16499,0.04739813506603241
16549,0.0472949780523777
16599,0.047231413424015045
16649,0.047039180994033813
16699,0.04715656489133835
16749,0.04708345606923103
16799,0.04736641049385071
16849,0.047140784561634064
16899,0.04752449691295624
16949,0.04704056307673454
16999,0.04692288115620613
17049,0.04671594873070717
17099,0.04681256413459778
17149,0.04687458276748657
17199,0.046688586473464966
17249,0.04681171104311943
17299,0.04666363447904587
17349,0.046728067100048065
17399,0.04663760960102081
17449,0.04618774354457855
17499,0.04630103334784508
17549,0.04635738581418991
17599,0.04608689993619919
17649,0.046283185482025146
17699,0.04615594446659088
17749,0.0461687296628952
17799,0.046335943043231964
17849,0.046202220022678375
17899,0.04635291546583176
17949,0.046549662947654724
17999,0.04593800753355026
18049,0.046333517879247665
18099,0.046009309589862823
18149,0.045864786952733994
18199,0.04618966206908226
18249,0.04618493467569351
18299,0.04620862007141113
18349,0.04628624767065048
18399,0.046169400215148926
18449,0.04578327760100365
18499,0.046207353472709656
18549,0.045790985226631165
18599,0.04614163190126419
18649,0.04618123173713684
18699,0.04621904343366623
18749,0.04599723964929581
18799,0.046235114336013794
18849,0.046045225113630295
18899,0.04604059457778931
18949,0.04605873301625252
18999,0.046091750264167786
19049,0.04566190391778946
19099,0.046105124056339264
19149,0.04604169353842735
19199,0.04613478481769562
19249,0.04592776298522949
19299,0.046060048043727875
19349,0.04611620679497719
19399,0.04599149897694588
19449,0.04622329771518707
19499,0.04614664614200592
